7.252127178215499459e-01,7.976987552510541590e-01,7.865197637254821572e-01,5.734922245855955669e-02
3.471782947308297285e-01,7.779666427148100860e-01,8.798331389368718725e-01,2.258613926344463230e-01
6.516562144272691759e-01,7.921688308134068324e-01,7.697610805768823061e-01,1.561097653973153587e-02
5.298274356330354706e-01,7.785103954803906934e-01,7.021448340322382631e-01,6.035031669494158590e-01
6.042784335631580239e-01,5.383833117665132173e-01,1.765195919694161897e-01,5.331908234674156422e-01
3.781443166830585900e-01,7.574412522395432834e-01,8.971634692465522143e-01,2.162745715138029157e-01
6.576227807657972768e-01,5.568119812058741624e-01,3.425936427490394731e-02,7.009853335606458513e-01
7.996160300741355087e-01,5.137024999495155564e-01,7.993502437231425617e-02,6.799886506944803344e-01
4.065942472666700391e-01,8.199553112682530509e-01,2.332218054646557071e-01,7.651592327872804855e-01
8.082706842665867697e-01,9.241450045458297069e-01,8.146249641060169244e-01,6.244130107708564248e-01
2.351183334495497435e-01,8.271719444630871720e-01,7.986478028476731161e-01,2.833163246190082973e-01
2.763574225155626674e-01,8.672991494622280806e-01,6.381119283331564418e-01,9.270212196325999798e-01
8.241956652028840091e-01,9.157578710028622115e-01,8.734464853214056745e-01,8.386854964069131446e-01
9.447793537050355184e-01,9.709251399284958284e-01,9.952300796228311652e-01,6.824540865089288033e-01
9.871445306098752814e-02,9.665488044313220728e-01,5.481179546326215846e-01,6.919109283765726426e-01
5.837640675353004127e-01,6.431518298115770360e-01,4.236236858466724264e-02,7.036530639149356503e-01
4.818263447214234385e-01,6.535861224557922844e-01,3.979330979384563260e-01,3.979811377570963704e-01
2.181675045980557837e-02,5.901871164255702018e-01,7.754425534680468024e-01,7.565315169657995664e-01
7.263052328832672044e-01,9.371070845550266704e-01,8.480052370731494538e-01,9.882491172067675578e-01
0.000000000000000000e+00,7.347971299355083863e-01,7.569151988719652335e-01,6.323555221452140662e-01
8.232957389526031067e-01,5.061043141579020244e-01,1.375176706764904555e-01,6.732633264523304462e-01
4.537627788077880364e-02,9.614465047815903276e-01,5.423729928906479980e-01,6.530967452560606512e-01
9.080850481485371883e-01,4.913622049156989302e-01,7.672351997509492261e-01,8.018002338272872676e-01
2.036670618767691399e-01,8.953727121710760573e-01,3.530852608134625314e-01,4.753132946447412577e-01
1.274208194186728371e-01,9.208922372988785909e-01,6.449561199435005499e-01,4.430420212047387896e-01
1.417757898379298775e-01,9.424025278616470214e-01,5.635470463787535245e-01,7.114862500791716560e-01
9.362167754709095346e-01,9.872998166162991751e-01,9.377651121937836676e-01,8.313302430648944474e-01
8.458552669299274074e-01,5.441036974931803272e-01,1.125917306251514871e-01,6.680230932311411740e-01
9.260264810152805115e-01,5.948576140060537476e-01,2.378742923811361099e-01,5.965251371409906467e-01
7.014757084539338106e-01,9.280370069535006650e-01,8.393383274294424767e-01,9.963449714212375685e-01
2.913744364496149708e-01,1.629114899691531670e-01,9.414386804157907074e-01,8.301791373020694920e-01
1.542063297519101206e-01,9.322057399937845323e-01,5.699311526293382446e-01,7.144043364215679759e-01
7.933406099048367910e-01,4.645157003092456049e-01,2.141153611459564732e-01,5.339315789225542730e-01
3.624775705427711880e-01,8.492993401458798219e-01,2.525805922870620890e-01,7.524087948779107915e-01
6.188388107495894630e-01,9.610074950512126346e-02,9.124725151620757257e-01,7.727506020450698454e-01
9.979044324670116595e-02,9.667620187443421997e-01,5.485766432865744058e-01,6.924041267459160043e-01
9.999999999999998890e-01,6.613140451951199372e-01,3.933729235010879344e-01,5.806143081105930026e-01
1.438532592178469738e-01,9.102256131225110458e-01,5.615301154434647612e-01,7.106395392220430374e-01
6.854528698372067685e-01,9.192578788967156189e-01,8.324340349597580957e-01,9.997250494051175274e-01
1.127862252686914202e-01,9.136351849805965930e-01,6.067579163406081610e-01,3.865590721831879684e-01
9.383349970771246440e-01,1.000000000000000000e+00,9.370655977670447889e-01,8.863156071547189097e-01
8.703578934465094896e-01,5.610862724229381815e-01,1.362043769659252446e-01,6.620160157229446618e-01
8.657183659668379327e-01,5.578002231236027786e-01,1.314035954827925679e-01,6.631317154859468488e-01
5.760063036596083652e-01,8.599082806609434915e-01,7.958116894572235811e-01,9.180021902278147072e-01
8.942473078227620720e-01,9.681502155865259196e-01,9.181338060729928863e-01,8.323451464229579821e-01
7.795211438263873749e-01,9.065060282320009932e-01,7.958065160608240873e-01,6.214702356395297445e-01
1.094432578938709377e-01,9.326039357522657447e-01,5.472669732494348516e-01,7.020553451794407929e-01
6.104678447491637128e-01,7.365369390927800630e-01,7.446771711626825052e-01,2.055549478887441772e-02
9.410537452539609049e-01,6.124755679303344191e-01,2.353520129107914971e-01,6.474272374769781679e-01
8.110028301288514374e-01,5.220467977103819823e-01,8.488503884316800363e-02,6.770167996899847385e-01
6.200494814716644987e-01,5.421743384677213395e-02,9.422076754900803319e-01,6.431359042400992543e-01
9.255504932034598342e-01,9.840431560623619234e-01,9.351199330662078868e-01,8.295623121878161754e-01
3.402521428302704987e-01,6.768656536472805740e-02,9.631859739633809037e-01,7.916695745456451272e-01
9.212135048398522041e-01,8.987312526372337462e-01,9.538746351455018591e-01,3.121687093840434524e-01
9.477898936055293433e-01,9.687430242353447518e-01,1.000000000000000000e+00,6.838543031696878716e-01
5.783109024582004931e-01,7.215413889591131280e-01,7.366703937552899761e-01,1.561307047938398362e-02
6.312409296115754076e-01,8.678091865117214532e-01,7.452268470710610160e-01,5.880052618432878297e-01
9.584736958203791124e-01,4.453062064493330530e-01,8.556745311744092808e-01,3.757487324222306135e-01
5.550059698013097842e-01,8.419307819074917099e-01,7.867669959252020506e-01,9.130356211761538887e-01
3.439214161859688867e-01,6.474353450818781663e-02,9.644311223273807077e-01,7.916970599417614274e-01
9.921879470331931294e-01,9.510151341156445337e-01,9.949724224658749172e-01,5.794427249282484427e-01
3.784663765460823948e-01,5.649852534814947536e-02,9.724007055123851107e-01,8.172619721943397142e-01
9.775921084836018959e-01,9.461469066276040341e-01,9.784900154047835308e-01,5.398865210822054728e-01
4.500307069333653320e-01,7.212993782369540030e-01,3.873217450277553486e-01,4.131185817850056008e-01
1.295133496157241382e-01,3.922476774436690072e-01,8.611718913972253864e-01,8.222096771198756926e-01
5.674480270571247154e-01,7.987761744277076525e-01,7.111848715346528182e-01,6.045786445725302993e-01
9.206065413001154329e-01,9.821580107119051162e-01,9.329455476698642613e-01,8.302384515151564059e-01
9.692188146898204071e-01,9.431084017318664969e-01,9.372179168317049669e-01,6.571084826985211791e-01
6.533115918670793221e-01,5.972959873494434468e-01,1.240879229959745977e-03,7.001311806646087765e-01
2.804232151455147148e-01,3.293826401156821349e-01,8.851779660070187017e-01,8.896399486788485467e-01
8.618736123961201478e-01,3.057230338710351658e-01,8.497408786360862720e-01,3.724564197934788212e-01
9.736922165177727129e-01,9.759790513151176405e-01,9.598003694942238706e-01,7.794329818485913330e-01
5.846856528772184092e-01,7.540650290600616756e-01,7.473849187014505180e-01,0.000000000000000000e+00
2.916879221792350041e-01,7.500633960660664235e-01,7.910251515945132539e-01,3.061820531188815253e-01
6.748522888094082850e-01,8.828182544888404371e-01,8.130146807732038239e-01,9.861624994979278913e-01
9.748770630373548851e-01,6.094550443060142708e-01,3.573815921340119384e-01,5.416017993964284960e-01
6.856544383831748579e-01,9.199847764818924745e-01,8.328410686736251733e-01,1.000000000000000000e+00
4.669437726255722954e-01,6.443397778762676165e-01,7.030420462047670682e-01,6.112066609079591650e-02
8.931888767386282346e-01,9.676031630609874812e-01,9.175767829314374069e-01,8.325326883220456331e-01
7.875772735654698042e-01,2.375188791274140399e-01,8.680659245572652782e-01,3.924169851800094477e-01
8.902002377575302106e-01,5.671860683062339703e-01,1.908612077890813885e-01,6.017974452029607457e-01
9.264210225672817600e-01,3.895755167992922541e-01,8.497646381140449012e-01,3.690865384071909672e-01
6.220500621607089053e-01,8.504213246969822837e-01,7.935697912178225621e-01,9.960691196760235178e-01
7.116773828592586337e-01,1.710259156395974589e-01,8.840403025062593123e-01,4.215524816096331007e-01
8.838303157534044274e-02,9.092756418522016659e-01,6.309619631420906316e-01,4.798839030779339376e-01
1.556101281538124770e-02,6.049356700559235245e-01,7.694382994963470113e-01,7.499841181392603584e-01
1.411866709815814414e-01,3.579401447773132849e-01,8.618966753690334714e-01,8.174327490746301494e-01
3.130482779547762995e-01,1.241140333391278494e-01,9.567395732341795744e-01,7.134013844332762755e-01
5.987765456122440266e-02,9.620335540742186442e-01,5.361693610967074308e-01,6.748476799554662398e-01
7.402984787867293859e-01,4.811114377165553457e-01,5.203025666228167090e-02,6.964753517988121478e-01
7.682754107978517766e-01,4.882320366558392521e-01,9.985441490376489870e-02,5.761728821526013178e-01
6.691977662591053200e-01,7.660515260728406606e-01,7.632195187893753285e-01,3.531681069733894063e-02
1.802940885631331702e-01,8.552689346375645929e-01,5.984554544212863370e-01,6.233728858458987832e-01
7.784971721717619531e-01,3.497664568822398401e-01,7.651608577056026039e-01,8.493171473510819913e-01
6.769949656903958557e-01,7.697793451248420293e-01,7.659421740535600209e-01,3.806753506623605787e-02
7.949047869589609405e-01,2.350737316532490739e-01,8.567141174929326919e-01,3.881429525022768168e-01
7.085811627845304272e-01,5.141604625757969504e-01,0.000000000000000000e+00,6.928410563262699107e-01
3.934896632596415755e-01,7.467789573729939345e-01,9.053018546896951513e-01,2.122546541346735371e-01
7.604981807008108774e-01,9.220967308331405876e-01,8.435216965722469595e-01,9.598517375288473374e-01
5.714425978215337265e-01,6.571121762348789419e-01,4.769225347967331885e-02,7.054558753752732114e-01
3.997443629241015373e-01,8.246002946593169458e-01,2.359483019611991472e-01,7.632719192172408018e-01
4.813039899450562986e-01,0.000000000000000000e+00,9.700474372155573066e-01,7.758193566624508319e-01
2.362107206302944684e-01,8.289017598167225387e-01,8.011805267388248941e-01,2.810022589773362722e-01
9.341968159641951264e-01,9.980971573562170684e-01,9.336428844831194951e-01,8.885058605038669288e-01
9.424626818284242979e-02,9.139079752226132447e-01,6.028327960923801632e-01,4.091822519777393863e-01
3.096244188959936805e-01,8.402427838762538403e-01,2.508714214311938973e-01,5.588867860954710443e-01
8.806891932459967043e-01,3.294254540059063929e-01,8.499934920555344275e-01,3.703308973060129294e-01
3.771467675479167059e-01,7.709391163768363198e-01,7.184752913695914289e-01,7.960526551863040812e-01
9.199106736699760312e-01,5.873905056573492933e-01,2.312361426823296151e-01,5.969347090240091358e-01
6.876722121133529431e-01,7.366577591549954285e-01,7.564142175601822338e-01,6.102454987492134109e-02
5.781430933888861423e-01,6.098672724073779250e-01,1.508376352946447785e-01,5.284412938752118816e-01
1.081788822531369321e-01,4.133805364991582909e-01,8.406545462964997162e-01,8.059903246752728734e-01
4.126408055739254621e-01,1.641076389691764614e-02,9.753292021782056231e-01,7.916884743849784689e-01
9.466794805729548123e-01,9.084591754426707411e-01,9.704955422773895446e-01,3.471900696667977182e-01
6.360145505599144045e-01,6.379072777371408431e-02,9.361610703234897191e-01,6.358730992404034721e-01
