2.507123433838999160e-01,2.157393127189525805e-01,2.107902080853077675e-01
2.978101443382714653e-01,1.816138032552048476e-01,3.088217050378904704e-01
3.052551028017121415e-01,0.000000000000000000e+00,1.105313572622346197e-01
2.554457530817992317e-01,1.984121935693304584e-01,2.515153313411215286e-01
2.429304727796963992e-01,1.528623892375437499e-01,2.386657912335642950e-01
1.361739918768204993e-01,4.744240515997513175e-01,5.616745041446515874e-01
1.426419890187060335e-01,3.286225639272808974e-01,7.271014219223503883e-01
1.235595375130692231e-01,4.532393177306258125e-01,7.385554006990378006e-01
3.445055013962765034e-01,4.998103094277445146e-02,1.123883635328807862e-01
3.330767321406786219e-01,2.293277822509358077e-01,4.266026995282785061e-01
2.955704609833637031e-02,4.732140285962522785e-01,3.827268592454990959e-01
1.448891159222555625e-01,4.837238779415026224e-02,2.825585373053652871e-01
3.816045620717942732e-01,2.549990497322968674e-01,2.568989528946920009e-01
5.116502514487013542e-01,8.942589284670179883e-02,0.000000000000000000e+00
1.238290987075200689e-01,5.156413573534884831e-01,6.017568116948798229e-01
2.431258088193598010e-01,2.352870307544152051e-01,7.736741770347872471e-01
8.097510153880224659e-02,2.689566851422270921e-01,5.307084681612025401e-01
6.951170654250724001e-02,5.322236136765946535e-01,3.420586310692319554e-01
2.957649467137900001e-01,2.053418441438554232e-01,2.929702697807262668e-01
9.104498406380262532e-02,2.682132957412062813e-01,6.980133826950032372e-01
1.050530186566890345e-01,4.230221881212394286e-01,5.169775668200059515e-01
3.585509477621965924e-01,2.940009133978265243e-01,9.147461902505076292e-01
2.505889744399873442e-01,1.654621235697117387e-01,5.918108693349549698e-01
5.496463216081679537e-01,1.250374165081774569e-02,3.210836366785423945e-01
1.388217782275928958e-01,5.122991987510353562e-01,6.854221910191384826e-01
9.231244515376735293e-02,5.936759988763335993e-01,2.134339485988204221e-01
3.264379180097338184e-01,2.180495605769677270e-01,2.228517789061451315e-01
3.629827679436953281e-01,1.317167290846054939e-01,2.921749448532988680e-01
8.851607556154820200e-01,5.592187977572058433e-01,5.600932400812010936e-01
0.000000000000000000e+00,9.378098762526818066e-02,4.261936568512556534e-01
4.172965055709970672e-02,1.193328378268862233e-01,5.450900632617399211e-01
4.802098913960629600e-01,2.767176343022254570e-01,2.503071426158939294e-01
5.812702294277111159e-02,1.448009723827541062e-01,5.621410365090008243e-01
7.946127591466335405e-01,1.621243818471403697e-01,4.693137478412109931e-01
7.819970490601783064e-01,5.779906122389488754e-02,2.353964395625760542e-01
1.865050259381489939e-01,3.320451158844071049e-01,6.647973092768608705e-01
9.042780673659120416e-02,2.725015757311870512e-01,6.414448011722667653e-01
9.192144045384291751e-01,4.002234042020640370e-01,7.234806590072946353e-01
4.904628916414366380e-02,2.379626724079452194e-01,4.973966551308689477e-01
7.643474098514264625e-01,2.069012774101879892e-01,4.762139418631905485e-01
6.029169346836947829e-01,2.109833715789111164e-01,3.267885865816991808e-01
9.999999999999998890e-01,4.184749865870902585e-01,1.996087683288056691e-01
8.900824420310787799e-02,3.129391706254456285e-01,6.234652043400191745e-01
1.109391561113074187e-01,3.201634745874394339e-01,6.654289275634037715e-01
1.157093897313772046e-01,3.465675490596656916e-01,5.732701254037133598e-01
1.345282340300320567e-01,3.227384941291897569e-01,6.489858073854051224e-01
1.101637730080533006e-01,3.306338140631935874e-01,6.203910318280324576e-01
1.300552484459131519e-01,3.127486784871616465e-01,7.795315845589199100e-01
3.828912820241603399e-01,2.643384576608214243e-01,2.328776594417915624e-01
4.800390151182303278e-01,6.066310365954269423e-02,4.916505025838268095e-01
3.264379180097338184e-01,2.180495605769677270e-01,2.228517789061451315e-01
8.324195506999063077e-02,1.839186469430594550e-01,4.748732549928284530e-01
1.939635686943449455e-01,6.543879346338182801e-02,2.470298251110883136e-01
9.543303426219473806e-02,6.195824549510116075e-01,1.930871970895636502e-01
6.585365204986288745e-01,5.866476744735882320e-01,7.185930321537243870e-01
8.330414715224998545e-02,4.016530125267814277e-02,2.624043717039385992e-01
6.196367699489954695e-02,6.132383407336593484e-01,1.033995663729464498e-02
4.170008777616458495e-01,2.161985338345524810e-01,3.062863283763541666e-01
1.826721747763417891e-01,5.858852615426946020e-01,5.227320624264822913e-01
2.154377588200226401e-02,1.545798290541990916e-01,4.838285565789005593e-01
5.309934505687841089e-04,1.171787348686916530e-01,4.887811526189522748e-01
1.312496595846684988e-02,1.698246381813209305e-01,3.987079270317222535e-01
1.487835544016153921e-01,8.324565186906435210e-01,2.172944198885913003e-01
5.704418008980700616e-01,2.337491910835390874e-01,3.466573997914897953e-01
4.762629794913852965e-02,2.073044596976366949e-01,5.380367125631302372e-01
7.078418203133710063e-02,6.027333513756675254e-01,2.200357149916439548e-01
6.411524768823256837e-03,4.124997873304216967e-01,9.470024610279287325e-02
4.412838885625779417e-01,1.368784688331049215e-01,1.511010581875686931e-01
1.584257116943442179e-01,4.444009655723001329e-01,3.112031623326724228e-01
8.276341615924615036e-02,3.531654137765468104e-01,6.601133434918138310e-01
5.349814960886825621e-02,5.772754020938941633e-01,7.827120537255183308e-02
9.689512066033481585e-02,4.827965221049060895e-01,4.668486178940381426e-01
1.628874348836246155e-01,7.670572767647561019e-01,4.331234549925654376e-01
9.958256270106566332e-02,6.781910801333244088e-01,2.296114807308180517e-02
2.387115826944396502e-01,8.711461627284058373e-01,1.895456407749390448e-01
2.208522917703963917e-01,9.981980685668923048e-01,3.826575605318235374e-01
1.185549677404081903e-01,3.390193099277011846e-01,7.383254792559587054e-01
6.724666029728387784e-02,5.961772038863778489e-01,8.793278759224115726e-02
2.262888941934026732e-01,3.095406491567488927e-01,6.366109097587074883e-01
1.466785215079104698e-01,5.354059970732507612e-01,1.945593967468503549e-01
1.099779681363605988e-01,2.769909697152904138e-01,5.882254362212856469e-01
1.736517504931878175e-02,1.488351582787890981e-01,4.468472988001057078e-01
5.473749953860221340e-02,5.584876355132571968e-01,1.167561920144927767e-01
8.806249832935617583e-01,1.000000000000000000e+00,4.998929841330576607e-01
8.862810521986799750e-02,5.540313176310912580e-01,3.554982369745289805e-01
3.084962868970053118e-01,7.809121359037961563e-01,3.650941629962499713e-01
2.452812554399028400e-01,1.740530738305223757e-01,3.488414733888235419e-01
2.968252874553637399e-01,2.095435304566117540e-01,1.977068047601436285e-01
2.820844999876629400e-01,1.828922315903387663e-01,2.398094872940626510e-01
2.386879212842719089e-01,1.807280199207431937e-01,3.522271386416263583e-01
4.579556917544081451e-01,2.348367403467261361e-01,2.966887704510904333e-01
1.462347124416868149e-01,4.709386653799255140e-01,5.654319934312896923e-01
2.122860770822643794e-01,1.733447519995183483e-01,6.479261865170351520e-01
2.106847086302901240e-01,1.001784602345987540e-01,1.931345553362083522e-01
3.885207184150046289e-01,2.708207154744830536e-01,8.107649969826780101e-01
2.381718577117962754e-01,2.343669071417335825e-01,7.197734342858201906e-01
4.328526409090120985e-01,3.903558318716015552e-01,8.793699862549146928e-01
9.366386608561824700e-02,1.721699476329753287e-01,6.302804060436794087e-01
4.525527143393362484e-01,4.566353914119665736e-01,1.000000000000000000e+00
5.363904506511351089e-01,9.330307547863933570e-02,3.091316899366987614e-01
6.190445791587537716e-01,1.200284354952229349e-01,1.112263689386899790e-01
1.119383326884151597e-01,3.016891134173399491e-01,4.699517572579313129e-01
6.462053349246992262e-01,3.890539972516802170e-01,3.537183984066332720e-01
9.169652862450557995e-01,9.817656524907558691e-01,6.230447263313074746e-01
4.965060913109956009e-02,5.838968511726329025e-01,8.406113227918515785e-02
9.762385645728124950e-02,5.714742187324652889e-01,1.127169775422425801e-01
3.802815953789245862e-02,5.129475716724709589e-01,2.124581452560156403e-01
2.800446430635841200e-01,2.115039038887667477e-01,3.669275655398426261e-01
9.020758585910917948e-02,3.442626217404910483e-01,5.310788492576056230e-01
7.002112453823541860e-02,4.263447895949127875e-01,4.186095916030677100e-01
2.296545290106749015e-01,9.582068141997482358e-02,3.221254293657503931e-01
7.033781949532735833e-02,3.341092476316793736e-01,5.858570826081568317e-01
1.028275787776942174e-01,5.129564629774978624e-01,5.067581769455149487e-01
2.012545060213777326e-02,1.537583558115125371e-01,4.833039552866317257e-01
1.383267733390289300e-02,1.677152531009680481e-01,4.327825377923275596e-01
