9.378483432026866184e-01,3.144169114898183737e-01,2.441789803822841387e-02,2.238797081495727537e-01,7.107456822587365775e-01
0.000000000000000000e+00,9.925959256520835439e-01,9.235877322786385513e-01,8.558486964299487632e-01,5.199268669178820357e-01
2.583751704505670710e-01,9.778601781285538586e-01,3.950214267823195513e-01,9.613791117780270401e-01,1.331876206480531177e-01
7.769440463253685092e-02,1.000000000000000000e+00,3.253477083569866757e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.391086488605575600e-01,3.165581345619320475e-01,2.405886769372056477e-02,2.258252933798666762e-01,7.096169565072092400e-01
2.095292894105248993e-01,7.862513076034813864e-01,9.982174985428475811e-01,2.583095100783631137e-01,9.692016406440073784e-01
8.521675111230492261e-01,6.877285778726460741e-01,3.212878626396232784e-01,4.552572871612335925e-01,7.480043881705860098e-01
5.642553762887883018e-01,8.605554969303412793e-01,7.692353412677905844e-01,5.647502129803320114e-01,8.034252625015881888e-01
8.551894360009795193e-01,7.358868696662421716e-01,3.132476109183175428e-01,5.291601128178594626e-01,7.063984777256874237e-01
8.545008345006585015e-01,7.278218589084186618e-01,3.157408793958486060e-01,5.156750334517027357e-01,7.147497002415019729e-01
1.064862844407065690e-01,9.968076539222416876e-01,3.374604461780227327e-01,9.948142790877768649e-01,1.921529868571214550e-02
5.922074273129951383e-02,2.252420592534135069e-01,8.573820939921042994e-01,1.414503476521727920e-02,9.955523781863315769e-01
9.556921984177124685e-01,3.468855335531063067e-01,1.909612905041724318e-02,2.543524809023033906e-01,6.929588072816412758e-01
3.147878426961314147e-01,3.901959772229239842e-01,7.776099948481793867e-01,7.112761233194553334e-02,9.759385181476789572e-01
5.859463977223413611e-01,7.609990866462481574e-01,7.641583944472924994e-01,3.815784938406214799e-01,8.834049223517727034e-01
7.051167114146794646e-02,9.729079534216287239e-01,9.682015418143452568e-01,7.633395921570538256e-01,6.734652825010941646e-01
2.105556025870113923e-01,7.287466474793886650e-01,9.896861595660200184e-01,2.004953892910501523e-01,9.820661113795541297e-01
8.545637088540144477e-01,8.236005222945499415e-01,3.159403780342018297e-03,8.636388558902179380e-01,1.686461006048768918e-01
5.028986486192466021e-02,9.789839635079518043e-01,9.569436753258786510e-01,7.918820674186970443e-01,6.326297760161881945e-01
1.926423210313550072e-01,5.870243710240060642e-01,9.658352701416734742e-01,1.119119069563239144e-01,9.979400734854304567e-01
9.460273496267002091e-02,9.981369177756795885e-01,3.325221284767277408e-01,9.969904945861441936e-01,1.120048213210106391e-02
9.066346758264602901e-01,2.672610141202408363e-01,3.258791380994680020e-02,1.832305245348085920e-01,7.341313654990440085e-01
4.918988076965527534e-01,0.000000000000000000e+00,9.282665910602466708e-02,2.105003578894681926e-02,8.223711135323910071e-01
3.328142511113163504e-02,1.536896562252257348e-01,8.263501825907679788e-01,3.221970054928746663e-03,9.914056449687309591e-01
7.343539532861603769e-01,1.307090559084483905e-01,5.198108690447683644e-02,8.535728694164901320e-02,7.835827997790819621e-01
4.402457319582253614e-01,9.112185558438832267e-01,7.754382605379082083e-01,6.854734471433154841e-01,7.062091661281211241e-01
5.894509939043277580e-01,7.691301523485511993e-01,7.616504793343683577e-01,3.956432388634226749e-01,8.776402520247723604e-01
4.201752352484849906e-02,1.771689578290452372e-01,8.374574911550924927e-01,6.659631977705138262e-03,9.929752703880578846e-01
1.349105112270898021e-01,9.935547091080714210e-01,3.489575015124973256e-01,9.893894106904250751e-01,3.888005349561113322e-02
9.320817043197425766e-01,7.678382693248538837e-01,7.579485570632371605e-04,7.973328201710059293e-01,2.571482130002278321e-01
8.573672423976179680e-01,8.219351792420459546e-01,3.072472737887410599e-03,8.617251769535020367e-01,1.713795655354331537e-01
3.295984244967777310e-01,9.649632114203621214e-01,5.173511521841948069e-01,9.198235764952225058e-01,2.727246768040763603e-01
2.108799630438248640e-01,7.432021355211412272e-01,9.918860011846972746e-01,2.133593813785555349e-01,9.793483063786121434e-01
8.528068861831297198e-01,7.013756571006182217e-01,3.205174614775699315e-01,4.746813038701502840e-01,7.380158756168921919e-01
8.853369590629858177e-01,8.040509287878554456e-01,2.204862192752621297e-03,8.408956572373755822e-01,2.003861948518223524e-01
7.275594930334327026e-01,1.260314022961658287e-01,5.303667248684290625e-02,8.269555680075496573e-02,7.850117279957404826e-01
9.848272292877097156e-02,3.398718876541219069e-01,8.957553694842075309e-01,3.509120043054536620e-02,9.993687191775857404e-01
8.551950979069640191e-01,7.359517637153882852e-01,3.132261054671600098e-01,5.292701899465831472e-01,7.063290977797933579e-01
7.143362228668609371e-02,2.603528162140548163e-01,8.702217180388672757e-01,2.004550323211756746e-02,9.970236043572058282e-01
8.733988426569678776e-01,5.948837485217448595e-01,2.642278523106815769e-01,3.666684898834425832e-01,7.695797149343905907e-01
8.842067536203590539e-03,9.903424343270867958e-01,9.301126996330473240e-01,8.453153942110739338e-01,5.408965317776296411e-01
2.109018442088740064e-01,7.463245570033081311e-01,9.923561957362913022e-01,2.162698741441445027e-01,9.787215459482514479e-01
8.565034926789825143e-01,7.506646029043356760e-01,3.076216623460739097e-01,5.549528806592166630e-01,6.895371328412456258e-01
2.107174984838948995e-01,7.341209543813409510e-01,9.905083872840796388e-01,2.051641550524764268e-01,9.810897066959760604e-01
1.278843825941241574e-01,9.943689610950308122e-01,3.461542224688320957e-01,9.907603499325243757e-01,3.395310868168738283e-02
1.991599907273309267e-01,6.218571129005151521e-01,9.721513895209628053e-01,1.289265119208101162e-01,9.953702709636007562e-01
5.711731622491602600e-01,3.521993916676269265e-02,7.897220705068863644e-02,3.655955534271387863e-02,8.119545158151566522e-01
4.598238723213992629e-01,9.048799512331088257e-01,7.718173790294653447e-01,6.707794178522068496e-01,7.190127528331959894e-01
7.390275723448183065e-01,1.339653479708304284e-01,5.125899394336913550e-02,8.722904520067131795e-02,7.825833895288023534e-01
2.051887091012592201e-01,6.629344462140358551e-01,9.791770701922113407e-01,1.523846244802252170e-01,9.913956355291837497e-01
8.534396103580144111e-01,7.131577386269696284e-01,3.190365700196932663e-01,4.923353083378964046e-01,7.283930304918202481e-01
8.561961921135633480e-01,6.245031609825555385e-01,3.034746286277402727e-01,3.827882131430906942e-01,7.759944337829562944e-01
8.768521108178898293e-01,8.097335501421458748e-01,2.468817886463137157e-03,8.475680650406635097e-01,1.912386770233153732e-01
5.815503233170837838e-01,4.031406397996012414e-02,7.718697788006212424e-02,3.890122443645471773e-02,8.104590328976375435e-01
7.081776020735336408e-02,9.728129921833434945e-01,9.683642163208030507e-01,7.628950167160366558e-01,6.740638913827281531e-01
3.275862103068248876e-01,9.655435429976089168e-01,5.081815782872346476e-01,9.226520577762757913e-01,2.634307911025123294e-01
9.911872062484498036e-01,4.311356718834594148e-01,6.559478859667067230e-03,3.434315421692407666e-01,6.393559983100191024e-01
7.028460151456233929e-02,2.570199050596578272e-01,8.690534264983211798e-01,1.946799599131859848e-02,9.968968719371316123e-01
2.027444469806267136e-01,6.447035330649885099e-01,9.761091436434472524e-01,1.414634894519257724e-01,9.933009000584906989e-01
5.884410359715475103e-01,7.664288649968890033e-01,7.623697062197243302e-01,3.909865252968334204e-01,8.795392202937188930e-01
9.382381988077658219e-01,7.623364767670210984e-01,5.677201913099061414e-04,7.905724122149403454e-01,2.655417132899364763e-01
2.108176820779956717e-01,7.387300764724322732e-01,9.912094491789820161e-01,2.092742778780658508e-01,9.802206613236708055e-01
7.878828981363283912e-02,2.817841049669177478e-01,8.775215141482148873e-01,2.385299868921364475e-02,9.977808103868277545e-01
3.872768417858751810e-02,9.822927086911552585e-01,9.500130297733483387e-01,8.074677428702743409e-01,6.081320460602119837e-01
5.871779488096449118e-01,8.253122237673740091e-01,7.623979321243685714e-01,4.946146588924437704e-01,8.373077400574380214e-01
2.105956315205872176e-01,7.299384613253330212e-01,9.898689559008586603e-01,2.015195181011822934e-01,9.818528861008115616e-01
9.408161709177609300e-01,7.599735904050917146e-01,4.881025835320462747e-04,7.876586922225765619e-01,2.691280187944986579e-01
5.889006393355009639e-01,7.675897603304495664e-01,7.620404039988752931e-01,3.929934444710386221e-01,8.787183655295566220e-01
2.597023434653594753e-01,9.776743187856509198e-01,3.954905539677714965e-01,9.610305047455871552e-01,1.342865400644769336e-01
7.003615510200529304e-01,1.079071754282726614e-01,5.736618628338041592e-02,7.267701388765512860e-02,7.904993628668842698e-01
3.295024317020847082e-01,9.649936655746125247e-01,5.168269036909994840e-01,9.199819767702221984e-01,2.722029246775143907e-01
5.633008135540787942e-01,7.405034795322350538e-01,7.814103519967969813e-01,3.419610413176188413e-01,9.010981000953641740e-01
8.459349888581602084e-02,2.988061584568729168e-01,8.830800802912344150e-01,2.699994403922234554e-02,9.983141359278662197e-01
9.629819641839201250e-01,3.616748660704076079e-01,1.676286666398896230e-02,2.689336404322408280e-01,6.843611224972969698e-01
1.096385567786811177e-01,3.729565823597387753e-01,9.053833283417493938e-01,4.219612316241877492e-02,1.000000000000000000e+00
6.885133822732992792e-01,2.717310319279882536e-01,2.352261108435227954e-01,1.092504097080837511e-01,8.605225766945052701e-01
5.962026560816879872e-02,2.263791562326361306e-01,8.578177375063607002e-01,1.433001807313538656e-02,9.956049277439547041e-01
8.577226815261452808e-01,7.640422963701549719e-01,3.013127575712628570e-01,5.795060004126858511e-01,6.723594815949816006e-01
9.624604754458221390e-02,9.979541154571549555e-01,3.332109156609969203e-01,9.966925250707279194e-01,1.230224697388004884e-02
5.210090831806679645e-02,9.784550982904927086e-01,9.579950705078353890e-01,7.893922453267261385e-01,6.363911458112190278e-01
6.494744910614080879e-01,7.674334651220410253e-02,6.570903630594537859e-02,5.644749005930982388e-02,7.997651979213300510e-01
4.694442046856648343e-01,9.015690003487717430e-01,7.704341911056615810e-01,6.629762995792695124e-01,7.257348381610850829e-01
3.442956692798134766e-01,4.200715917259390531e-01,7.735917961763940642e-01,8.332706186686889005e-02,9.729156674044054931e-01
5.484912949060846143e-01,8.686464730471255002e-01,7.677862533677377588e-01,5.840682427377583696e-01,7.891706097669850539e-01
6.783606453128913083e-01,2.550964562779923228e-01,2.313007927921317264e-01,1.020892600354941782e-01,8.611509111899560143e-01
8.623330059152828353e-02,9.679090607222944342e-01,9.762870775325277473e-01,7.400179214224179569e-01,7.034726741493146918e-01
9.569412297125751143e-02,9.647751850728363276e-01,9.809060847460253640e-01,7.254997926257270580e-01,7.208218581297556327e-01
8.613573779233735239e-02,3.033485193921567347e-01,8.845296425762392278e-01,2.785915158004692582e-02,9.984463573954340809e-01
1.930684721734875486e-01,2.367820167096951200e-02,4.109729469330854479e-01,0.000000000000000000e+00,9.250115794685729309e-01
7.002441591876762406e-01,2.877418488411342956e-01,2.363909037950479575e-01,1.169989811944505687e-01,8.587758891328645117e-01
1.528158315000955336e-01,9.914469101474363555e-01,3.559954173622994489e-01,9.858010672206052316e-01,5.163752816567496184e-02
9.601799882825743371e-01,3.558709891985267770e-01,1.767186729618597241e-02,2.631584016723556019e-01,6.877737359732638556e-01
3.347999977451274201e-01,9.630454123293199498e-01,5.513367782509679405e-01,9.091684048776240701e-01,3.071126915980280092e-01
2.099239910137393195e-01,7.806824539918798544e-01,9.974169739363418774e-01,2.518548735416179518e-01,9.707188375876409925e-01
