9.436722365953837954e-01,6.024939818775620903e-01,2.936566046226131155e-01
9.133281938956431256e-01,6.739135338781530038e-01,6.823137663634279981e-01
9.081776738599356413e-01,6.859501570198407450e-01,6.791159625658630405e-01
9.987968058446146102e-01,1.328479702069623736e-02,6.267253366043399332e-01
1.908764077399547621e-01,9.871593213815792467e-01,1.112081961025785937e-01
6.585235111846449163e-01,9.021867647351626829e-01,9.501840845567885996e-01
4.511337496318080786e-01,9.622977348448420454e-01,2.237824990349804311e-01
8.743904179360253437e-01,7.615506805809323376e-01,2.883878311588197185e-01
9.738743984615738647e-01,3.498613036971043311e-01,3.720657863007303945e-02
7.636139742923995222e-01,8.599769814962358039e-01,8.953093507652831740e-03
9.612381562739850116e-01,2.880503126486949617e-01,9.930034450473452790e-01
9.769544861256074242e-01,3.161536798227158052e-01,4.722078356687642309e-02
6.154268393269272108e-01,9.251988035935111432e-01,2.926260726523355338e-02
9.992917130041649720e-01,7.746023283358549616e-03,6.300122393548045485e-01
5.477997980555355806e-01,9.371593265397488715e-01,9.277687943899016743e-01
5.691191025695424566e-02,9.961868747073383545e-01,8.350041972094960352e-01
1.029782708497962718e-01,9.934293516287420189e-01,1.345950465735253898e-01
3.134783486440627653e-01,9.749794730640899409e-01,8.905740353305897639e-01
9.613114874386642361e-01,4.774678836886401267e-01,2.760245180801366160e-01
8.813487455689890115e-01,7.507602024382118433e-01,2.922761334390000521e-01
1.321906183968855897e-01,9.914681467724835162e-01,1.262818923881501854e-01
9.976185916533092390e-01,2.686618879320251674e-02,6.191390124113484994e-01
9.497745424181128771e-01,3.909175654691219304e-01,9.981440329527950794e-01
9.608939779495735412e-01,2.912319404315317772e-01,9.931765744183518319e-01
9.876018048046392162e-01,1.728276875963524750e-01,4.967547312669162163e-01
7.780149459280971680e-01,8.500544169698553976e-01,7.047408550698130991e-03
8.909687129524845872e-01,7.214444332913355629e-01,6.719403684568212576e-01
9.572128071069294641e-01,3.249805373664167440e-01,9.949475751561707160e-01
3.050535548198159419e-01,9.758882393836358915e-01,8.890048085462982641e-01
3.263382346849303950e-01,9.748572932202428376e-01,8.164761787908192403e-02
9.133693505090919595e-01,6.738143766646058630e-01,6.823408756636257788e-01
2.329371149066505886e-01,9.837316145211827401e-01,1.013939564305384455e-01
8.246213921128422442e-01,8.113924227795361599e-01,7.172155707576080008e-01
9.829822095511094870e-01,2.475334578653025086e-01,7.033818147449272251e-02
7.811061159375545238e-01,8.477955513400701193e-01,6.639570265644656466e-03
9.226028657828094781e-01,6.503288006433819435e-01,6.892074784317019365e-01
7.689849793777885356e-01,8.563874456616922259e-01,8.241185197573386301e-03
9.979093244731770396e-01,2.346413522960028031e-02,6.209808359330429850e-01
6.529690441269278001e-01,9.131472217599929664e-01,2.397337038088759309e-02
1.310523542733580127e-01,9.911867514270851220e-01,8.530892130685417962e-01
9.591962341296512706e-01,4.940677395934530702e-01,2.814239587915081664e-01
3.193168783070662875e-01,9.743382438076260144e-01,8.916547478984402364e-01
6.963162976457903941e-01,8.961327242429122375e-01,1.800208958233551204e-02
8.986901136921283673e-01,7.063517150208959983e-01,6.745067716255765955e-01
8.397377559577717809e-01,7.963558425882072411e-01,6.812754528252118469e-01
9.583799836396876826e-01,3.143405574186290963e-01,9.944007202114533150e-01
1.414231617310346689e-01,9.904271593722755451e-01,8.554543470341227085e-01
9.738268516247556850e-01,3.503725556766808524e-01,3.706015896523484621e-02
9.878684513979608672e-01,1.678644108409181879e-01,5.041650487489993671e-01
7.559298424079310408e-01,8.498489498809203013e-01,9.718677390873078359e-01
2.289699033661931893e-01,9.840683742202525064e-01,1.022902668695034323e-01
6.772024022145565203e-01,9.041087675024861436e-01,2.061972491189900669e-02
8.790790097271936610e-01,7.543634590038825749e-01,2.911147870022914308e-01
9.486378870221467974e-01,4.006528755437183675e-01,9.985951535806001367e-01
7.735753494139506747e-01,8.532163061570354756e-01,7.633802273050716014e-03
2.583349012841198999e-01,9.815047295428971363e-01,9.577902938105536945e-02
9.786692556455557357e-01,2.969441834124063595e-01,5.328455986757707485e-02
9.224861436608460252e-01,6.678171276196152029e-01,2.985140696426775708e-01
7.648068010923886328e-01,8.591907045107127772e-01,8.794980459641665860e-03
9.481487891565685278e-01,4.048110179052790136e-01,9.987867484020129805e-01
8.800608697822402959e-01,7.528150452665489656e-01,2.916370984611045269e-01
9.923782956822937429e-01,9.292958345407748011e-02,5.891081225310084157e-01
2.719790643546660114e-01,9.792814552833291053e-01,8.827008972652583552e-01
9.876164174133229556e-01,1.725522241459902517e-01,4.971811174843671077e-01
8.533737776379675122e-01,7.899135982521094945e-01,2.659496169134103472e-01
2.783797193168118800e-01,9.796550099255219024e-01,9.148738950646728707e-02
6.770799825158126950e-01,8.942891944290530803e-01,9.541399813217130710e-01
3.646566665927098994e-01,9.705927937000731198e-01,7.413407237758323776e-02
4.487675124797599890e-01,9.610665829255027326e-01,7.020896959043168017e-01
1.922484736024229757e-01,9.870522721685492940e-01,1.108765751207962391e-01
9.308113087917029294e-01,6.271487086195730587e-01,6.966435026915180906e-01
9.992231633352935960e-01,8.507403503628219177e-03,6.295524328146784310e-01
9.766830133496011701e-01,3.191671340828016179e-01,4.629444048192049577e-02
2.133111413834909986e-01,9.846873201840586898e-01,8.709716768172663937e-01
9.580780344137660443e-01,5.026800172819314572e-01,2.836771853976227664e-01
4.913804712405428488e-01,9.561591003712059944e-01,2.315961817150062330e-01
9.465990482723060095e-01,5.839140142756814589e-01,2.935891573567216417e-01
4.271052138435743606e-01,9.641983140144407827e-01,7.046688650507448859e-01
9.713954833499044428e-01,3.761545702947271530e-01,2.987171475346162008e-02
9.698620084887639159e-01,3.920182500854623164e-01,2.562041284456734180e-02
2.837106793748100930e-01,9.791483745077345091e-01,9.036562390992325389e-02
0.000000000000000000e+00,1.000000000000000000e+00,4.882116284628134628e-01
4.702442935472888053e-01,9.577091991106079227e-01,7.023326070115964992e-01
9.968776832374767194e-01,3.567531083044017670e-02,6.145353106311486346e-01
6.698722574239370786e-01,8.974477136120966314e-01,9.525951928670025604e-01
9.866383557427965689e-01,1.909238704717589608e-01,4.683974805133765407e-01
8.146583188899763073e-01,8.197869311445913354e-01,2.245508131969831123e-03
