5.362999631798831546e-01,-6.661121381791153479e-04,5.448334170466455628e-01,2.558053841001504680e-01,5.587208179562921373e-01,5.125510752796371694e-01,5.149171741764345667e-01,7.272144904385012820e-01,3.073131176487363669e-01,6.904770454008222202e-01,7.996396777486579344e-02,5.735725043691282110e-01,-1.460441945837322453e-01,4.553462457292843935e-01,-3.744113024362757391e-01,3.431058983058219991e-01,-6.067106044860701708e-01,2.375341270674640737e-01,-8.391217795299803495e-01,1.309055467476961665e-01,-1.000000000000000000e+00,-2.673551352661949262e-03,-8.407207992812414377e-01,-1.348264455082979763e-01,-6.078132941284533075e-01,-2.390545589206588828e-01,-3.752180230431519936e-01,-3.427579615498477783e-01,-1.474951662679364339e-01,-4.546940128643959800e-01,7.716142339974534081e-02,-5.744317690296275591e-01,3.029150453119829889e-01,-6.932493772831049839e-01,5.089321387958629650e-01,-7.300223835461334687e-01,5.542062753246030926e-01,-5.143728793969835067e-01,5.437913929683428904e-01,-2.573238022287755444e-01
4.573933790493943663e-01,2.840796856710654274e-03,4.949305614556375743e-01,2.328978787863062727e-01,5.459576138262066669e-01,4.632449494433322768e-01,5.096793679898254936e-01,6.324353295434311795e-01,2.987622527565899078e-01,5.690769496020925411e-01,7.991482781175540673e-02,4.532093060844844534e-01,-1.366669651802037422e-01,3.338883674114369038e-01,-3.617656312630901372e-01,2.424012596094056171e-01,-5.973152431598548473e-01,1.697527111081242046e-01,-8.325080074497460680e-01,9.425656807537197146e-02,-1.000000000000000000e+00,-8.316387942059404181e-03,-8.368739189730137751e-01,-1.069370900606043673e-01,-6.012095010826040697e-01,-1.757455384526946107e-01,-3.653096872992314670e-01,-2.420879677999326074e-01,-1.421330222699940526e-01,-3.310163321377230794e-01,7.047501633852368275e-02,-4.554318062339595130e-01,2.847176557992316948e-01,-5.775775411388841540e-01,4.905883156646236309e-01,-6.409222240558075656e-01,5.286615028615090361e-01,-4.646490963077604675e-01,4.888901948811520404e-01,-2.305681026843967030e-01
5.241130924361339094e-01,9.560152517011054341e-02,5.388382052289373281e-01,3.634742774412362265e-01,5.526964559889354645e-01,6.319365176023209463e-01,5.032192616660023932e-01,8.466058999478734970e-01,2.875113866666252349e-01,7.800759487904649347e-01,5.812078947716070587e-02,6.370905925456938901e-01,-1.701007374638029424e-01,4.932351083056764063e-01,-4.050952448464673061e-01,3.645775873058668126e-01,-6.459748950391214217e-01,2.443008083524726148e-01,-8.867954482998824384e-01,1.221921889158321811e-01,-1.000000000000000000e+00,-2.798557409494513773e-02,-7.835547626220352724e-01,-1.781543915708074244e-01,-5.253390923405169000e-01,-3.051875976266879564e-01,-2.688982484900724890e-01,-4.351543208056475875e-01,-2.418198417107347148e-02,-5.853630175714080730e-01,2.186048214187970296e-01,-7.392465052285530636e-01,4.634065464309218285e-01,-8.561763941561782998e-01,5.516675239243059581e-01,-7.055092783997835015e-01,5.414155197162054955e-01,-4.375687132025172232e-01,5.279342489497508284e-01,-1.704697444051430089e-01
4.300804536542137124e-01,6.968376027963424195e-03,4.312789292565293864e-01,2.704403226695367146e-01,4.245769489740466862e-01,5.336210039241890968e-01,4.189640612690075927e-01,7.972576700970381847e-01,3.603202436226137784e-01,1.000000000000000000e+00,1.693685046431984975e-01,8.903131123262620905e-01,-2.854689017366619092e-02,7.134704814436318987e-01,-2.283291158941236632e-01,5.394678601642496352e-01,-4.322714016651659774e-01,3.702632524753807775e-01,-6.372592246541469718e-01,2.015000758833826733e-01,-7.734166915030338263e-01,1.496881342525045386e-02,-6.335745375080424902e-01,-1.800178685984314131e-01,-4.352512769460045172e-01,-3.605674926201926089e-01,-2.338323319128395583e-01,-5.365770151612860861e-01,-2.868346971086368005e-02,-7.083316910894507101e-01,1.795510964311383406e-01,-8.774093285601223258e-01,3.796857938281109623e-01,-9.835551226366127109e-01,4.353434172193825780e-01,-7.833233459631775419e-01,4.333297755004319463e-01,-5.196712043358082678e-01,4.331741842306522372e-01,-2.564033702126952141e-01
5.079713033849391213e-01,8.562716763510534734e-02,5.458351222819198822e-01,3.251892743606371594e-01,5.496126126213450869e-01,5.530638256115265605e-01,3.931639136346415930e-01,5.777668080972928610e-01,1.830945544791372503e-01,4.888053836548834630e-01,-2.557028222389930161e-02,3.974067777275596680e-01,-2.336439768763417524e-01,3.044160304283057283e-01,-4.485208254977961495e-01,2.291019062211773205e-01,-6.640972580007320492e-01,1.554040475877222216e-01,-8.803276567904629868e-01,8.212139232981183201e-02,-1.000000000000000000e+00,-2.014383839582999450e-02,-8.122921766066434346e-01,-1.163557246858545613e-01,-5.811641074028324194e-01,-1.888931892060988771e-01,-3.501572158254095402e-01,-2.612119710686963692e-01,-1.273671496846822959e-01,-3.506153523290948537e-01,9.085914691953975164e-02,-4.549066319509111889e-01,3.101150578716780903e-01,-5.579414563158920926e-01,5.106435144538716830e-01,-5.892226200024356375e-01,5.439113605302339227e-01,-3.902420911775053569e-01,5.139759861980939259e-01,-1.513286269571349762e-01
4.269860871148553061e-01,2.525882182136960589e-03,4.747468492512880722e-01,2.385921331837963788e-01,5.363807139228867760e-01,4.755507273903760157e-01,5.147524983500242346e-01,6.603939656715667184e-01,3.089207182401857987e-01,5.940834271720148996e-01,9.128357388374662429e-02,4.652022143032812918e-01,-1.225789353498292211e-01,3.312506919346550061e-01,-3.473550394923369811e-01,2.364311706450352990e-01,-5.884113077607792119e-01,1.674273377055411627e-01,-8.285061238193589528e-01,9.286747553700130942e-02,-1.000000000000000000e+00,-9.168744379437052464e-03,-8.336807436399517046e-01,-1.069066872463480672e-01,-5.932524295560922534e-01,-1.741924941131958449e-01,-3.520178156519769286e-01,-2.361048182121636141e-01,-1.295167611959315845e-01,-3.272528870174056803e-01,7.982596177617186373e-02,-4.670559245422369332e-01,2.923945557981150190e-01,-6.028025382928984266e-01,4.933343630116621692e-01,-6.700950407080837889e-01,5.185555423137993003e-01,-4.792786698611096186e-01,4.683443139850673176e-01,-2.377620116425552543e-01
4.419278665098170245e-01,1.289319179438242835e-03,4.818394288018196248e-01,2.484125334366837634e-01,5.355452127686306518e-01,4.958856487564876625e-01,5.159461754865020122e-01,6.975352471437706869e-01,3.136456134151370256e-01,6.368748664571066698e-01,9.527419567378983545e-02,5.035379724649793332e-01,-1.196974885978131509e-01,3.659993541955326446e-01,-3.450926921021367222e-01,2.623111076908471451e-01,-5.874547284392024338e-01,1.846169802322807363e-01,-8.289458304031411817e-01,1.023119297045403664e-01,-1.000000000000000000e+00,-7.668127295524522664e-03,-8.324205642896512769e-01,-1.139719998832408043e-01,-5.902767126655712460e-01,-1.902095817949994161e-01,-3.473887629331155469e-01,-2.621031899266343945e-01,-1.241121329199510875e-01,-3.635494990308553165e-01,8.694672821426462084e-02,-5.057612239056703540e-01,3.010443046430171798e-01,-6.443935079444553793e-01,4.991641670792295038e-01,-7.053536051822419939e-01,5.220001343394451432e-01,-4.993570413095168026e-01,4.774787082725548415e-01,-2.487331418859358989e-01
5.312215975230584197e-01,-6.716766372150091225e-04,5.411660380090058675e-01,2.550154833305517399e-01,5.572914473007548608e-01,5.109360733078540662e-01,5.147826464431956017e-01,7.242521154280957552e-01,3.073945584638043682e-01,6.858847830632458509e-01,8.070556806164863595e-02,5.683025427714666344e-01,-1.446548829601998210e-01,4.494069910272784907e-01,-3.728427245746170904e-01,3.377478406129117428e-01,-6.055998816656531503e-01,2.338405671414538756e-01,-8.384886780810710816e-01,1.289375656616648380e-01,-1.000000000000000000e+00,-2.950925265386502780e-03,-8.402439293581213109e-01,-1.332753647829570398e-01,-6.068285701904995166e-01,-2.355432586633754988e-01,-3.737481920604590613e-01,-3.373713968003061447e-01,-1.462732277858528607e-01,-4.486716296923477509e-01,7.759093607894736178e-02,-5.692408960980727128e-01,3.025201337016643066e-01,-6.889291396007847235e-01,5.081696644335917945e-01,-7.273509321615485579e-01,5.522807705252219534e-01,-5.129115678957522073e-01,5.399987486934573200e-01,-2.566090676881882526e-01
3.437353433081208887e-01,1.453395866506864698e-01,3.386525747152038801e-01,3.813796395139918416e-01,3.252165748505172482e-01,6.168416440038291260e-01,3.149062936270864421e-01,8.528269781329199661e-01,2.509344748563044902e-01,1.000000000000000000e+00,7.809511653501841066e-02,8.477058391371823376e-01,-9.453640964362328147e-02,6.575179242206060648e-01,-2.669404565375482763e-01,4.673720963465683442e-01,-4.366406925379329729e-01,2.748446963603661808e-01,-5.842806642546840568e-01,7.407738385421593075e-02,-5.257665101288317988e-01,-1.225294786452718471e-01,-3.800869326852755470e-01,-3.187334439045011458e-01,-2.302428469625071306e-01,-5.101230328227019939e-01,-6.381887495298674273e-02,-6.881689917984044058e-01,1.140233114836804590e-01,-8.559413411123382165e-01,2.879512667322148833e-01,-9.713457433306795785e-01,3.387968011805189694e-01,-7.986834172803982668e-01,3.402085331829802217e-01,-5.625349879450020074e-01,3.446212122557483770e-01,-3.266951141523815050e-01,3.442283976015451108e-01,-9.066726108243251814e-02
4.476078821902889082e-01,1.801516336916494654e-01,4.499065799116677700e-01,4.687409645425753557e-01,4.504392914039717088e-01,7.578399619839737422e-01,4.077670446573080087e-01,1.000000000000000000e+00,2.175813873563749445e-01,9.040107595051743994e-01,1.004013580474652848e-02,7.185800788271434758e-01,-2.004041897570378594e-01,5.372329013060603842e-01,-4.245992266595571274e-01,3.754642509216306046e-01,-6.538805794259139326e-01,2.196936986157944083e-01,-8.429312749853775655e-01,4.638025948351170991e-02,-7.369081389314103836e-01,-1.274537320275139218e-01,-5.302386412032816798e-01,-2.886896882269441855e-01,-3.221496578065362604e-01,-4.461886067395299804e-01,-1.170243501544976639e-01,-6.067197645781559068e-01,8.658244047461707837e-02,-7.697584119119550428e-01,2.927986034644652347e-01,-9.314059388540191220e-01,4.512452859490059809e-01,-9.570095249428244299e-01,4.669319698048232659e-01,-6.861523255420773904e-01,4.573038356343614441e-01,-3.971691704185748018e-01,4.460486210865811096e-01,-1.083610496977478743e-01
2.309868749313278291e-01,1.385974007309677958e-01,2.252688918546531527e-01,3.661348950526876478e-01,2.129171043407068198e-01,5.932809455293549528e-01,2.019635688893121894e-01,8.207005450139409630e-01,1.635478101560690622e-01,1.000000000000000000e+00,5.092663127896409486e-02,8.735041991591757649e-01,-6.606191440421650685e-02,6.848181485780963085e-01,-1.773013504335398116e-01,4.936753981616372466e-01,-2.791358152110520185e-01,2.971043752747218880e-01,-3.691309216684188210e-01,9.721239484320587376e-02,-3.428272813162914212e-01,-1.010223395826326531e-01,-2.604281285832452109e-01,-3.011091264391161371e-01,-1.737650404138534055e-01,-4.986844402047769242e-01,-6.624917505867719547e-02,-6.853548490712556562e-01,6.457390611397273439e-02,-8.588309293663275445e-01,1.904601650380963185e-01,-9.598916224851919976e-01,2.215683130019793778e-01,-7.715988291119566522e-01,2.249609444719337104e-01,-5.439790380731458486e-01,2.301613688484007436e-01,-3.165275828336456265e-01,2.315533205233667735e-01,-8.894611830960144627e-02
4.115144605160120372e-01,2.258469283773257858e-03,4.643348050935796056e-01,2.432127226083608262e-01,5.306448783242104783e-01,4.855553553345144935e-01,5.165914445593958737e-01,6.801472464980848898e-01,3.139997608588336875e-01,6.121678099574942022e-01,9.705175388389536417e-02,4.754035660518599049e-01,-1.148831402708910682e-01,3.323880627001730703e-01,-3.388117873729136198e-01,2.351538461240913203e-01,-5.831899631316879162e-01,1.677847562553319849e-01,-8.262467098661682163e-01,9.304854525490087458e-02,-1.000000000000000000e+00,-9.289250531932885524e-03,-8.316133471053944737e-01,-1.072873028344421970e-01,-5.882796175885529610e-01,-1.746930049183068878e-01,-3.438175969956752676e-01,-2.348407352908462309e-01,-1.222424297780697749e-01,-3.279199994762532766e-01,8.511646795036689750e-02,-4.769830926434839857e-01,2.970206918251790951e-01,-6.207012974247224646e-01,4.950806562605741257e-01,-6.901332020435004821e-01,5.133889911927422833e-01,-4.901940922384799837e-01,4.580801578426171861e-01,-2.431282245454131075e-01
4.899785184449206299e-01,1.763304224383964169e-01,5.077841964641393036e-01,4.738363814028649923e-01,5.239358807183130962e-01,7.721542897439941378e-01,4.748700452598073052e-01,1.000000000000000000e+00,2.490789781498241040e-01,8.795544795330341170e-01,1.397364823121005628e-02,6.848398513960262113e-01,-2.249238556153756452e-01,4.957636241537420330e-01,-4.871153837236560924e-01,3.446863010381349124e-01,-7.559437394513881525e-01,2.029841186758413740e-01,-9.811557990089183612e-01,3.818268007624817800e-02,-8.615293645444852544e-01,-1.257427288267770893e-01,-6.161697090010277433e-01,-2.683416847538295236e-01,-3.699449058230235288e-01,-4.073123906385095472e-01,-1.370017525924948354e-01,-5.613280951362187299e-01,8.570118310184088317e-02,-7.361146612946256607e-01,3.107171069986511269e-01,-9.094164296139894965e-01,5.080187848305498521e-01,-9.767601903660476648e-01,5.324300215410788795e-01,-7.162719062166029715e-01,5.102367981972011357e-01,-4.177906524107268815e-01,4.867758865112835065e-01,-1.197316855698577903e-01
1.729071564916487558e-01,1.420810591759610053e-01,1.673232593963395187e-01,3.661080169153618780e-01,1.560339021703035511e-01,5.898388458822643177e-01,1.450818396105903185e-01,8.137178904953813463e-01,1.167440952762799772e-01,1.000000000000000000e+00,3.359477249867250798e-02,8.822494136450387270e-01,-5.469977421518511934e-02,6.930846347791844719e-01,-1.350756322145210409e-01,5.015366715564867350e-01,-2.055792115785000096e-01,3.057216317855577792e-01,-2.671699225520942078e-01,1.082488043297716585e-01,-2.486300981520773723e-01,-8.930110319852058165e-02,-1.956197822927363827e-01,-2.879323240214943791e-01,-1.388119219104784752e-01,-4.850930898305486627e-01,-6.442687986989646676e-02,-6.761196509314369996e-01,3.884572618281470491e-02,-8.538909894882789064e-01,1.425422171528565873e-01,-9.473435394945167731e-01,1.637843705714689679e-01,-7.541303512162661482e-01,1.673941056292635177e-01,-5.300421543043896122e-01,1.719743995678799098e-01,-3.060470049174525142e-01,1.735491970568851239e-01,-8.196782237163380280e-02
1.736312308875752053e-01,1.408660737530494644e-01,1.682182593511551139e-01,3.652183525080985316e-01,1.571790025287304049e-01,5.892837882316074305e-01,1.465868061325754368e-01,8.135010088729576205e-01,1.181213758199019942e-01,1.000000000000000000e+00,3.444738726088434483e-02,8.822386920863372062e-01,-5.425471062345802592e-02,6.928813077286806177e-01,-1.353246423391469000e-01,5.012365925462810567e-01,-2.065329925286424340e-01,3.053123162406420898e-01,-2.689474056123850043e-01,1.076821468941095566e-01,-2.509300359881790343e-01,-8.984853755636981743e-02,-1.967883348120107734e-01,-2.885128306647543606e-01,-1.389595219756243338e-01,-4.857281630631215541e-01,-6.353215367111723910e-02,-6.766613665283377488e-01,3.980861730153333056e-02,-8.550124596390220599e-01,1.428516595054602767e-01,-9.497658220565960985e-01,1.645815251667081258e-01,-7.566326296495863302e-01,1.681104663060386528e-01,-5.322210581611231950e-01,1.726860200844518578e-01,-3.079054983587491967e-01,1.742323576537111729e-01,-8.350512710200223843e-02
4.080354972217759557e-01,3.947114114076538671e-02,5.001540902600890570e-01,2.658073234517767114e-01,5.560442159751455282e-01,4.926696283045898239e-01,4.224346932914890274e-01,5.245143170226930218e-01,2.152086247103283667e-01,4.284199103745656156e-01,1.140597271566541268e-02,3.261148102635817447e-01,-1.925943139444362406e-01,2.249475954288963631e-01,-4.125517878367939706e-01,1.677774261180769166e-01,-6.349201089146596644e-01,1.167407609973050014e-01,-8.572891341199249116e-01,6.352246108364728583e-02,-1.000000000000000000e+00,-1.850945637671526367e-02,-8.209807307344705318e-01,-9.232528857212904394e-02,-5.888161393280501033e-01,-1.394249119672657244e-01,-3.560212538863194442e-01,-1.808267205389972876e-01,-1.365437468213106242e-01,-2.477494413733047351e-01,7.115330732661985513e-02,-3.689650280687525874e-01,2.817337871105753955e-01,-4.858588628135231402e-01,4.855388801439872171e-01,-5.499220283118554375e-01,5.145743098613311250e-01,-3.872475782072677397e-01,4.464830936361923186e-01,-1.696187279014810534e-01
5.039921385599845927e-01,2.190708311367416394e-01,5.610648301145619854e-01,4.225045430093573584e-01,4.134234326115456826e-01,4.446544842209628756e-01,2.080236412663767631e-01,3.644064051292255080e-01,4.709774934068664334e-03,2.804374876191643717e-01,-1.987702697002167451e-01,1.973888859832960974e-01,-4.128967088353173165e-01,1.480800738019811269e-01,-6.286616070020255576e-01,1.039130765126040357e-01,-8.444929361143154178e-01,5.845614580978417824e-02,-1.000000000000000000e+00,-1.182082814239562331e-02,-8.460339744066216472e-01,-7.731535846788416266e-02,-6.296072993241892402e-01,-1.149290260884375525e-01,-4.133290723484486784e-01,-1.516472058564059811e-01,-1.993529842619944370e-01,-1.958280864954109191e-01,-6.381271239086096073e-05,-2.847712407748002050e-01,1.981275916126956915e-01,-3.777477509800340472e-01,3.998955401603027093e-01,-4.630073969473093576e-01,5.262053248923165283e-01,-4.194209904652730914e-01,4.786659549681681614e-01,-2.032657935641504765e-01,4.146650128812438552e-01,1.176920774545245005e-02
4.085010229188799635e-01,2.317740738482288333e-03,4.626186379671908266e-01,2.428127468558617941e-01,5.301202534537055033e-01,4.848464106409779983e-01,5.167063550737533983e-01,6.790701454575608365e-01,3.141329728659491560e-01,6.104383157479162936e-01,9.727622185131123977e-02,4.731864609244186282e-01,-1.143751850570240841e-01,3.294613848899617392e-01,-3.381446766542882121e-01,2.328169857056664460e-01,-5.827318918449030383e-01,1.663822722435287227e-01,-8.259576746892911547e-01,9.227475245535916859e-02,-1.000000000000000000e+00,-9.417687969667590253e-03,-8.315750903979426401e-01,-1.067225563730325455e-01,-5.881318758223844645e-01,-1.733874310571037747e-01,-3.435318790321623683e-01,-2.324861248938983882e-01,-1.220982261565249499e-01,-3.247351176632052305e-01,8.493815205156581005e-02,-4.746341274250515663e-01,2.966927779360152284e-01,-6.190089433018634013e-01,4.947520565904151568e-01,-6.892643402149141174e-01,5.125583146060425088e-01,-4.896596803844967538e-01,4.561986196365623858e-01,-2.427556740368640997e-01
