7.536828355080851249e-01,2.281283453157015861e-01,5.929063929949212053e-01
7.806212153711240553e-01,2.351469240817806172e-01,9.556825837144289348e-01
5.775974697909264099e-01,2.156443864271596622e-01,4.859991710244470076e-01
6.043054796983192700e-01,3.726355978363585786e-01,4.263578592664406530e-01
2.562594497938548432e-01,4.255744558561534441e-01,3.879302537754356628e-01
8.784141181490636718e-01,2.083924092126127614e-01,9.368835965033770474e-01
9.081746156293850625e-01,1.044260404879082671e-01,9.334401544193876576e-01
8.552237900780332858e-01,3.896403936954401237e-01,8.791084041850827369e-01
2.966760710603938977e-01,0.000000000000000000e+00,3.206877471631286447e-01
5.821701049696634822e-01,2.925835328337232366e-01,3.089069490069101254e-01
4.516515873997570818e-01,3.497259178430215387e-01,4.106882211515835435e-01
3.481390930276596629e-01,1.840158775352946918e-01,1.765170656013467787e-01
8.283651602504579214e-01,3.399339512179530565e-01,9.674566250139506884e-01
7.706025493513664060e-01,3.106885177745317139e-01,5.772063658330296443e-01
7.114567193445203719e-01,2.340704653183310890e-01,5.736093985523518235e-01
8.145422490732091569e-01,1.196136857153426991e-01,3.990836895530255335e-01
7.594055644223812740e-01,2.722231814092460067e-01,5.866095950390552982e-01
7.857847517703764328e-01,2.329874047360562805e-01,5.775133658021027738e-01
7.095719002106337658e-01,4.708675522577234207e-01,9.099072159195578102e-01
6.789297265416112115e-01,2.415621610152212662e-01,9.651907248863436095e-01
6.668522932261181646e-01,3.805123929222222756e-01,1.000000000000000000e+00
7.600148398454819043e-01,1.648578018543784829e-01,3.850660860924391415e-01
6.338727982080255563e-01,2.333129468631277015e-01,6.238912935212165278e-01
8.783518714332345656e-01,4.990377647787249682e-01,9.415136569184161530e-01
8.880667563476231097e-01,1.183668678222077331e-01,6.794197952706036991e-01
6.400425756114853648e-01,3.221296710736357150e-01,4.856249554585316819e-01
6.506781694028951346e-01,2.211799310021371756e-01,2.178643223175278920e-01
6.895302565866733291e-01,4.872153161874705485e-01,9.419569873966133766e-01
5.951345397089502498e-01,1.433316054548575136e-01,8.754669626685348538e-01
8.236678460420567838e-01,2.425416455009268835e-01,9.107423768537654674e-01
8.329627654993750907e-01,5.840721499897812974e-01,8.815229887762223715e-01
7.145527510649898328e-01,2.644647963848117955e-01,5.706229603369150638e-01
7.610629260616377234e-01,2.103704187956358385e-01,9.732195850684897120e-01
7.675414957166264429e-01,4.221008122692709863e-01,9.111068773371664431e-01
4.553644398161060258e-01,1.533550584162341468e-01,8.797867287266585290e-01
6.605522117457383047e-01,1.349169030272117098e-01,7.758061837676770711e-01
5.413761344035656897e-01,2.294723790165376087e-02,3.647653454602662881e-01
6.496387349091689023e-01,4.625584990587778833e-01,9.768207207582739748e-01
8.386835242194546902e-01,7.129341989069239993e-01,7.982736735382667259e-01
7.053717316762229128e-01,3.075358675005300801e-01,5.102667159928411245e-01
6.618149634708859752e-01,1.704928970266414434e-01,5.191112733279636959e-01
1.218577972063673576e-01,3.978185376576803267e-01,3.299425902494187435e-01
9.886766942128371038e-01,9.076095985454102344e-02,9.105733545877376933e-01
9.048452729387141957e-01,8.839485188557816286e-02,9.289433150147441420e-01
5.591068258720650608e-01,3.403067929616077070e-01,4.062632363797232249e-01
8.753125755954954679e-01,1.174693022469250336e-01,9.214134705501897393e-01
2.852098405319090091e-01,6.163820350178994545e-02,2.984963808796418649e-01
3.787226569879305060e-01,3.703632437457127224e-02,1.471659524344181014e-01
6.562274926725907287e-01,2.810661768331791932e-01,8.982589664496852810e-01
7.823202937314015504e-01,2.351643544936789509e-01,9.452415593077213574e-01
9.664507904876051825e-02,1.612309075097662081e-01,3.858628237072216915e-01
