7.255171652586684949e-01,7.981086407072172095e-01
3.480589510608505521e-01,7.780028593028666117e-01
6.520677909786969373e-01,7.925945758394119522e-01
5.302549821024116206e-01,7.787536541796633571e-01
6.042408633679464680e-01,5.396650718362367982e-01
3.789770958150432412e-01,7.574648600772301288e-01
6.573944782019326416e-01,5.583077434950500795e-01
7.993159679920445182e-01,5.152604190429252995e-01
4.069510125711225390e-01,8.210470478252152038e-01
8.083147529550593902e-01,9.242865789440282143e-01
2.361633457138364589e-01,8.272991482974301203e-01
2.770226544461019125e-01,8.673955257438720201e-01
8.239171203686717071e-01,9.153357760639448948e-01
9.454455177939888877e-01,9.715894473562112221e-01
9.968706741487498579e-02,9.671896476086279115e-01
5.836623843696985281e-01,6.445669324335737693e-01
4.821947777106839750e-01,6.544689372978849118e-01
2.223529663262846512e-02,5.905063289208183352e-01
7.262060652034316721e-01,9.366891858218566735e-01
0.000000000000000000e+00,7.353885361226540907e-01
8.229825776146437732e-01,5.075834696098726617e-01
4.584775535496166121e-02,9.627144443197904744e-01
9.087619825019801478e-01,4.917069647074278071e-01
2.044641090525279314e-01,8.964133284099684573e-01
1.283130538739922222e-01,9.215990700546980996e-01
1.427812527258446318e-01,9.428207106245529712e-01
9.360505456658705370e-01,9.871489726074094140e-01
8.455290751766251223e-01,5.456537197808675188e-01
9.257528615022145857e-01,5.963043761199351422e-01
7.014208921790183737e-01,9.276251630314247265e-01
2.919834606190532811e-01,1.635211926393859150e-01
1.551990453656339475e-01,9.325798712081538877e-01
7.931667820217145337e-01,4.659302842265639066e-01
3.629169048009155407e-01,8.504127797238723030e-01
6.196947586456145185e-01,9.674478757738280699e-02
1.007635407860176802e-01,9.674006576227140997e-01
9.999999999999998890e-01,6.625869708224236820e-01
1.448892627861183002e-01,9.105242272811449045e-01
6.854266436507981952e-01,9.188510311626284510e-01
1.136415448871699874e-01,9.143903297440393318e-01
9.383041326380721081e-01,9.999999999999997780e-01
8.700296838609690164e-01,5.626185059760155927e-01
8.653897281847731104e-01,5.593364811273628945e-01
5.762571466130125275e-01,8.595671094689694147e-01
8.939850985642232573e-01,9.678460325644326900e-01
7.795791893560661823e-01,9.066250213166220373e-01
1.104907086510387160e-01,9.330223469261316183e-01
6.108976474556317982e-01,7.369160677465721454e-01
9.407936970541925792e-01,6.138968224754947078e-01
8.106944780559116603e-01,5.236092541416675905e-01
6.209043111138472515e-01,5.493942568055665276e-02
9.253537020256138446e-01,9.838480317935613950e-01
3.408212085724987017e-01,6.816725761238406900e-02
9.214327842711199645e-01,8.989742481203047975e-01
9.485685672650587819e-01,9.694990623181859446e-01
5.787788445887128708e-01,7.219173297884100560e-01
6.315522453856302620e-01,8.680298693324477455e-01
9.593831939981565249e-01,4.459405919739573010e-01
5.553035337690171991e-01,8.416151982254433950e-01
3.444953587937778505e-01,6.522136620151375297e-02
9.928712385369574678e-01,9.515783284927297192e-01
3.791153621135937568e-01,5.700446158440630740e-02
9.780010090329627204e-01,9.465124752657786411e-01
4.504571597590900645e-01,7.222582905152759025e-01
1.301526718205460176e-01,3.926222494838614296e-01
5.678265764988843500e-01,7.989886369820814460e-01
9.203969378930532130e-01,9.819435098389897032e-01
9.693247143640684182e-01,9.432810979263146489e-01
6.531022875768566216e-01,5.988722698384905119e-01
2.808489666304336829e-01,3.297554401822016534e-01
8.625664272553035250e-01,3.064702357242141684e-01
9.745496453731663511e-01,9.768035263787514522e-01
5.851643949824070212e-01,7.544666006351572474e-01
2.926509146818788154e-01,7.501275914864866667e-01
6.748388593569187854e-01,8.824217317715212783e-01
9.747184007044114029e-01,6.107260974144814725e-01
6.856281080856164722e-01,9.195781350428668954e-01
4.674867620749867947e-01,6.446898078136460430e-01
8.929254378266016090e-01,9.672961278701374122e-01
7.882703645443681628e-01,2.382733106456917938e-01
8.898949480002141810e-01,5.686830842290345744e-01
9.272051662897644597e-01,3.902566107907077253e-01
6.221439937368870021e-01,8.500728630788261242e-01
7.124115447633238007e-01,1.717127814189667312e-01
8.898720353890221535e-02,9.102723496997147112e-01
1.593760797994137057e-02,6.052672261879761262e-01
1.418389079048157364e-01,3.583509259319128115e-01
3.136543941002914448e-01,1.247021412572036914e-01
6.073537119971661458e-02,9.628579032978411556e-01
7.400565998695436409e-01,4.826403070187094135e-01
7.680439947167090331e-01,4.897692538960243813e-01
6.695561192393821859e-01,7.664398701675670944e-01
1.812112926000823410e-01,8.555945363550570004e-01
7.791594586000233358e-01,3.501954035518757280e-01
6.773440760805284899e-01,7.701692700040349004e-01
7.955972856880462185e-01,2.358374837257545820e-01
7.083361665611548341e-01,5.157660446135828858e-01
3.942994582999299613e-01,7.467988952116979551e-01
7.603253931115195874e-01,9.216716889343560259e-01
5.713698249935245110e-01,6.585068688265565129e-01
4.001146329408030722e-01,8.256937592978855767e-01
4.821021035993656167e-01,0.000000000000000000e+00
2.372528149556628607e-01,8.290314918711488845e-01
9.341343223713904909e-01,9.980606667563025614e-01
9.500265155603615508e-02,9.147735814787023578e-01
3.102705591560923626e-01,8.412264247816613194e-01
8.813945655937975854e-01,3.301573530188208205e-01
3.777787919312499132e-01,7.708893853668983276e-01
9.196242403049883496e-01,5.888407216318067849e-01
6.879777030797750159e-01,7.370342893063756007e-01
5.781653637375950838e-01,6.111764447599038474e-01
1.088289666136493250e-01,4.137409127309299439e-01
4.132765913167234517e-01,1.659503843449694482e-02
9.469932138716942172e-01,9.087779432187063078e-01
6.368615762735211350e-01,6.453697750432063618e-02
