9.991768797341360475e-01,8.909428929764284799e-01
9.395103667613508014e-01,6.351827711410692467e-01
2.913864465067814158e-01,4.423107854790005455e-01
9.433927155298427181e-01,6.495661180653802269e-01
2.033160645803554489e-01,7.648135444936099425e-02
4.530785722377889124e-02,4.534731612088722663e-01
2.070176522989861656e-01,8.024789034590512626e-02
2.796206432691549226e-01,4.328497355385289569e-01
3.183878516177974238e-01,8.303981222940945983e-01
6.179041226518495744e-01,5.701764754197108376e-02
2.008331881333631497e-01,7.397854166005574106e-02
1.154167158797000381e-01,0.000000000000000000e+00
3.172997557541371028e-01,8.292487635901790721e-01
9.073935681348851423e-01,5.192905231024969037e-01
4.300796663597380443e-01,5.981864900783733230e-01
6.059269759793336485e-01,4.082127608809282271e-01
3.955037459009704270e-01,5.497921918573255295e-01
4.024413631729028551e-01,5.585904154253230613e-01
1.298409698761140429e-01,1.081542245507793876e-02
9.922093902944207899e-01,8.510342950520677352e-01
3.018759247889406527e-01,8.127452206008412006e-01
8.606617898989717963e-01,7.707757030092037276e-01
6.773967400081473134e-01,5.380821971609658361e-01
7.030389076807110893e-01,1.275646536898918937e-01
9.210954235838957338e-01,5.672987482883496968e-01
4.784324670347284147e-03,3.470000747521518880e-01
6.802378242077160575e-01,1.059352285736941957e-01
9.451382573455402447e-01,6.559905969885744259e-01
1.239333397841146378e-01,6.303530225390152619e-03
3.425292441635637841e-01,8.553885191627106366e-01
5.289912778004856042e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.934781835525247295e-01
4.183711378386186786e-01,9.312911300999088260e-01
5.641061939638593037e-01,2.971867989545489142e-01
6.701133975897723971e-01,5.294224256881617796e-01
9.974600048690772658e-01,8.793320309563356085e-01
1.437241674618230380e-01,2.187025766633721169e-02
3.276834762319130734e-02,4.239212724960141343e-01
5.577228420673152609e-03,3.494448090948593655e-01
2.986947971808938118e-01,1.182720312445537658e-01
9.180053759571575878e-01,5.562268223073200124e-01
4.218022027323306000e-01,5.854159048584710590e-01
1.425444750952209461e-02,3.750663221252669155e-01
4.214077147154602909e-01,9.337600808033137412e-01
9.799965375833192827e-01,7.870213581734806230e-01
3.954464119996928817e-01,5.497202615459242381e-01
9.884148071600917795e-01,8.309338815441764670e-01
4.345169476773916295e-01,6.686653816111551851e-01
6.295418285244596124e-01,6.512893042448786307e-02
9.173115152299846642e-01,5.537587501014266111e-01
3.816716731960740350e-01,5.328884000774923857e-01
9.199691481628531342e-01,5.632480273205272558e-01
1.403234751162260041e-01,1.910382463386534058e-02
9.398526484302391903e-01,6.364533802490048853e-01
4.923646400179956251e-01,9.815122594593950200e-01
5.674889425631387541e-01,3.121851828740761503e-01
4.162838308756660055e-01,9.295713336784852121e-01
9.332583028269918479e-01,6.119250198291974474e-01
4.138117798612347409e-01,5.738324537354815291e-01
4.494671713484761355e-01,6.492254562525632267e-01
1.146436982122500670e-02,3.670453470121962658e-01
4.876024760088614740e-01,9.788348830029438563e-01
7.033756582637780141e-01,1.279009673837123162e-01
2.917927338147085492e-01,1.161385778534433366e-01
2.577566699299355668e-01,7.632895021641564748e-01
9.887727136083822588e-01,8.328218170650857344e-01
9.362484035177189856e-01,6.230487061737114418e-01
6.724568454784213278e-01,5.323287439203535643e-01
3.569439963141018968e-02,4.310429190580434278e-01
9.189823766262252835e-01,5.597131086239633957e-01
9.861244211083797229e-01,8.188903373153584297e-01
6.666746117737318844e-01,9.408289509618078528e-02
6.300360751621619793e-01,4.614324507113203300e-01
9.208478805912175824e-01,5.664068603450198580e-01
3.696035111074535973e-02,4.340796231810044037e-01
6.714348643838017328e-01,5.310828392272884946e-01
2.014266284463614998e-01,7.457503259669456819e-02
4.336337763912424537e-01,9.433030484183104747e-01
2.983027357396125234e-01,1.181578088206261534e-01
7.042600509083721816e-01,5.590030297338219878e-01
9.843183601746670064e-01,8.094389819055070046e-01
2.943137252538789994e-01,8.045068661590761838e-01
9.765247804696972622e-01,7.693011937414631074e-01
5.403307677560337252e-01,8.509035675233774798e-01
9.920856833632858418e-01,8.503758656040076858e-01
3.678664811378351551e-01,5.166723542725256690e-01
1.247547383112015407e-01,6.923447762337275879e-03
6.823260458443940468e-01,1.078254357649363615e-01
4.566389935179978599e-01,9.596853410036283449e-01
5.696389261980117080e-01,3.199005739588065556e-01
8.466820673330713865e-01,7.561873733321946567e-01
5.979661939173723795e-01,3.918562020611007224e-01
5.425779247133563077e-01,8.593337006340303619e-01
7.200421326696144764e-01,1.451900113803584746e-01
7.300049095381229147e-01,1.561510337058376052e-01
9.838382533166715183e-01,8.069335070025303036e-01
7.963347452739131249e-01,9.827234146953360838e-01
5.362702109534610573e-01,8.428918476921711811e-01
1.523029030926216221e-01,2.901870727618138801e-02
2.972868883393864348e-01,8.077572359621599807e-01
3.245108819916798781e-01,1.256311072880792468e-01
9.089111517364940607e-01,5.244619007520010534e-01
9.140801128496464090e-01,5.423540466009032501e-01
9.037787775723551409e-01,5.071273601234965733e-01
4.414538385907774698e-01,6.644408911734320800e-01
4.440049174150778599e-01,6.242688416064372525e-01
4.129497536794418666e-01,9.267847040769596756e-01
2.585939299755065646e-01,7.642605702417859526e-01
0.000000000000000000e+00,3.318404732286845960e-01
1.259321063304547073e-01,7.817314543496156620e-03
4.232047042379911694e-01,5.875068265468247342e-01
1.946440107078378223e-01,1.993641310779338816e-01
3.954580014538361388e-02,4.402010115889972153e-01
9.392736707229685234e-01,6.343044244826147038e-01
2.081468331542151162e-01,8.140530638053278256e-02
