9.372192673477885982e-03
2.821325934556266901e-01
8.112154389890977590e-01
2.582756280798338966e-01
9.963711903239561574e-01
8.592854326585939173e-01
9.955586346586302593e-01
8.183567120539150253e-01
3.488078188911237776e-01
8.965152988182973903e-01
9.968769261436960516e-01
9.926930654991787950e-01
3.514559418837973626e-01
4.707130492516173881e-01
6.565910928918815559e-01
7.506646774785151743e-01
7.186425466750532287e-01
7.079423410844880582e-01
9.966617365784069538e-01
2.521957458943302477e-02
3.892534129168608859e-01
1.331170390827157157e-01
6.029087612688115438e-01
8.468638657416429627e-01
3.954170058006217237e-01
9.135860970062390507e-01
8.616659963709545345e-01
2.477296102750776163e-01
9.952185807021757258e-01
2.912290647737124649e-01
3.660347787998841085e-02
8.653960166446594826e-03
1.289027645426442659e-01
8.136781066409182195e-01
6.162982747580781906e-01
1.298759337593413665e-02
9.991125408900871641e-01
8.754385847200600868e-01
9.124686387603266891e-01
9.754515548750974929e-01
4.133372489151432294e-01
6.737510800238458719e-01
9.003612482540117590e-01
1.246703351061933529e-01
6.914522507805931362e-02
7.187288977811333579e-01
3.662061300233698802e-02
5.639202037219719355e-01
8.906052889500426506e-01
4.172913734689383536e-01
7.384367140340630797e-01
4.020060273902724690e-01
9.986304738349107701e-01
2.800131751671975922e-01
5.484095191716453765e-02
8.058572123554733624e-01
1.318820965064498307e-01
3.211467033336280474e-01
6.887998941658044494e-01
5.850455463001332790e-01
9.042278676628627831e-01
5.801257344980892405e-02
8.466364665975857351e-01
9.772057545332315520e-01
4.962581546425667289e-01
3.545652406979638016e-02
3.024504271858856619e-01
6.119061351038593832e-01
8.716177115113437068e-01
4.077257450749127710e-01
4.449942860839328773e-02
8.699319344142699695e-01
7.009706388731483662e-01
3.968708589343192816e-01
8.699744702439065058e-01
6.138039529515268988e-01
9.967589551942093173e-01
1.088173369045875583e-01
9.755508355357001005e-01
5.631337866616931143e-01
5.123099300459954542e-02
4.078636020765171732e-01
8.530059121784733245e-02
1.774937404576394373e-01
2.555807140921795284e-02
7.565071948050944295e-01
9.954339452967010393e-01
8.603580042555269980e-01
8.361137449082062245e-02
8.017328230108082820e-01
1.579922715430429614e-01
7.606616152229920269e-01
1.646037910407757154e-01
8.350545079250484282e-01
8.278137705027206472e-01
5.309645341529389828e-02
0.000000000000000000e+00
1.911404941485612130e-01
1.000000000000000000e+00
4.005477447753379439e-01
9.686353604620305813e-01
4.629295016098988746e-01
4.353524848335996733e-01
4.886741878356337665e-01
5.670491945543795209e-01
6.200881770622357347e-01
1.367635065571744524e-01
4.942886481261457576e-01
9.203621071197972681e-01
9.957345420478445064e-01
6.709799492357479966e-01
9.660470688145101903e-01
8.666367925458741128e-01
2.835995076894104461e-01
9.952968820973299158e-01
