1.506959394404898123e-01,7.515158305604512368e-01,7.159578902806944534e-01
9.237348347854209551e-01,7.779294001758646493e-02,4.082780807717619198e-01
1.228255339852259431e-01,9.586037183755402591e-01,3.791320512536109355e-01
2.210691397989662521e-01,7.178446790108451436e-01,7.738003302251865723e-01
9.931701732370260549e-01,1.923090224768952972e-02,9.817845054201543853e-01
2.307922465242706056e-01,8.208510184959196820e-01,7.611135579653346417e-01
9.706346558319033369e-01,7.203377750315204109e-02,9.188365616403915137e-01
6.273747069159300027e-01,3.606141570817559261e-01,3.867281760373224020e-01
2.206185888749329638e-01,8.164938965488758305e-01,3.448215835034074139e-03
6.546738724448020186e-02,8.938339822208373198e-01,5.137571377921436033e-01
8.799957382530083638e-01,1.154845188334744366e-01,3.060978142685133463e-01
2.452286297729004139e-01,7.811225100559172629e-01,6.755743971033345563e-03
2.654628892082431246e-01,7.834470940485958046e-01,7.889417619938476900e-01
5.745703948364822011e-02,7.549361727527705845e-01,4.361410595605398344e-01
5.744080082553200128e-01,4.662159642392187386e-01,3.167021832820648974e-01
5.677121439718912921e-01,4.550447320841740639e-01,3.184382109485146550e-01
3.461073321833923466e-01,6.508778819738022525e-01,6.042863551957318169e-01
1.185883411470106119e-01,6.739795470424501111e-01,5.939693695958703223e-03
8.898770413397999457e-02,8.024643598616170159e-01,4.646949043316425110e-01
9.099131594320404304e-01,1.907276370961269452e-01,7.514581762006171672e-01
8.934302408669936302e-01,2.098555180909528750e-01,7.159590841812337736e-01
8.988728647138737315e-01,2.046538597525389136e-01,7.295233348245535598e-01
1.553597873852288758e-01,8.003207492598480854e-01,7.098717126911473496e-01
1.779974002489292939e-01,6.662158800655485491e-01,7.526691572202174330e-01
1.436015861556138029e-01,8.165912086310656015e-01,6.957759452303133862e-01
3.459754336761710070e-01,6.402691723923975564e-01,6.032906325177220808e-01
6.500108251789820102e-01,4.779735860918600254e-01,9.556145522148933313e-01
1.096574617296828258e-01,7.296740623483157773e-01,4.706161682411133529e-01
1.724882132946008451e-01,8.405331282130781290e-01,7.162376866490185456e-01
1.938009516478185479e-01,8.104736126706113541e-01,7.380863746216490551e-01
1.779548219233147432e-01,6.758279276453378337e-01,7.511045505634593722e-01
9.167243392726391882e-01,1.783203466169266393e-01,7.875826410250721388e-01
7.669081680352464181e-01,3.302483866194751982e-01,4.488971984045483365e-01
9.762182703399491235e-01,6.340806235175600047e-02,9.392891177275281001e-01
1.911880160642524529e-01,8.498767349794555948e-01,7.292564787975588381e-01
6.278111836838575766e-01,4.653506314617244510e-01,3.337214376626785883e-01
9.939725246851091045e-01,1.729721345992613069e-02,9.841052940168790730e-01
9.937705400831966518e-01,1.826989511484933271e-02,9.839285197112208614e-01
1.001008428408913242e-01,8.661744775989892453e-01,5.240766893153450123e-01
1.924585333725820080e-01,8.863453801592191539e-01,7.256325092492630358e-01
1.439667135354451011e-01,7.437571225106414108e-01,0.000000000000000000e+00
1.912849160062904119e-01,8.532679823596872604e-01,7.288279455297899112e-01
2.116829053840924291e-01,7.157678766851339747e-01,7.680023063077385803e-01
9.784150486072595854e-02,8.486356125111205184e-01,5.058893476804745548e-01
9.992460095586117585e-01,2.495419945917343174e-03,9.981304287812908793e-01
8.757474426671192358e-01,1.413763397840740454e-01,2.878353820666587626e-01
9.766776465249539241e-01,6.146013723455606703e-02,9.391913334220670651e-01
9.519028614912300457e-01,1.184475784131718834e-01,8.865366223983751626e-01
9.549005321917052314e-01,1.103457528655919506e-01,8.862125361713349969e-01
6.621518754818308539e-01,4.457800015363524437e-01,3.580683913984935018e-01
9.209808907478241879e-01,7.580102500839996926e-02,4.023787678730761930e-01
0.000000000000000000e+00,8.681487527346836153e-01,5.183363577529898070e-01
9.249533613426239587e-01,8.341350875418979127e-02,4.097159077079450817e-01
9.696487531899048440e-01,7.730129258917806112e-02,9.203372175924555698e-01
9.237095333315873402e-01,8.606285672481200910e-02,4.055715130632745469e-01
8.737962771063620959e-01,1.396312732120332245e-01,2.857376795626410670e-01
8.651092666948316801e-01,1.467225389531042756e-01,2.704529219598824641e-01
8.538596567144290939e-02,9.576657675088826593e-01,3.435530930650861903e-01
9.622426867055130506e-01,9.337385234232814524e-02,9.007011354225205046e-01
8.664525212347167216e-01,1.465826642715963857e-01,2.723422310504106658e-01
5.354136727206059154e-01,6.281101667923232323e-01,2.721627993532294010e-01
