8.173868012057832200e-01,4.788560957267284923e-01,8.361811364578666250e-01
1.472356979291053469e-01,3.408171519720991083e-01,3.625050322797061519e-01
9.591077624695270032e-01,7.739068806518089039e-01,3.392643652756013872e-01
7.368186832819415555e-01,3.758372682844612900e-01,9.267028031028983204e-01
7.411512196518865725e-03,9.385762421170362746e-01,6.644593058189584012e-01
7.787450725464382106e-01,4.511203811618079151e-01,8.835656789054256999e-01
3.941228270920349441e-02,7.832633538431639231e-01,6.465520861313086565e-01
3.738362402824721986e-01,2.626625953378203260e-02,5.623058180820962315e-01
8.337919136645084439e-01,6.140799458267709454e-01,1.500798472671838191e-02
9.660429519098616691e-01,7.519535648403795625e-01,4.977291434808831516e-01
1.991700055735162733e-01,2.284543388181298207e-01,3.315623619403655908e-01
8.040922408386641518e-01,5.541174332508067568e-01,4.355168091427674693e-02
7.305546533631940287e-01,3.886972303785176663e-01,9.319781934435859005e-01
9.273586805694413737e-01,6.472216123316816283e-01,4.851599171381701381e-01
4.324898914680456730e-01,1.339752808465527467e-02,5.337319779879726722e-01
4.323055060299474395e-01,9.616143351740658041e-03,5.363761026366838935e-01
6.065553886791464899e-01,1.849493804020116428e-01,7.667230560162318076e-01
8.703503803758114721e-01,6.694015228151600772e-01,1.931648393596574476e-02
9.139824336479166478e-01,6.234187811239478849e-01,5.186131258394748311e-01
1.228683023330776614e-01,4.851526558710236858e-01,6.008364759774922348e-01
1.407175688353475840e-01,4.199552721596236382e-01,5.966541856208319450e-01
1.347854795493692026e-01,4.421210046975116437e-01,5.994559215645947070e-01
8.355249163150890723e-01,5.139517006789605658e-01,8.135092902310676610e-01
7.529141460945282249e-01,3.826324780308839602e-01,9.076986003801250646e-01
8.542640531199030551e-01,5.435843003831515308e-01,7.866576876572153321e-01
6.023375672213497900e-01,1.782958576984738919e-01,7.670331885585190967e-01
3.327593648620233990e-01,3.822934913201083140e-01,1.000000000000000000e+00
8.664653652932523542e-01,5.274160281399279393e-01,5.678777980522752289e-01
8.395774146152636952e-01,5.304417484432371044e-01,8.099284699595619141e-01
8.054888118246524842e-01,4.785020169252404698e-01,8.531560176847590160e-01
7.572405937499018247e-01,3.894827495343513579e-01,9.037567592297621744e-01
1.110121393709141979e-01,5.191480593258838150e-01,6.203044626383109605e-01
3.006714508420411103e-01,1.495912774648952559e-01,5.416539009564009799e-01
3.003575713596678964e-02,8.144966357215424058e-01,6.597070771708989367e-01
8.279623709642254248e-01,5.185668067761090017e-01,8.264580764330264895e-01
4.059923109577853184e-01,2.772343195210857925e-02,5.329645878275054427e-01
6.244012970069490187e-03,9.448082382432482218e-01,6.652686821164304209e-01
6.197131284984225275e-03,9.423359261195457526e-01,6.662113367338516889e-01
9.268153008339476973e-01,6.595749017999412711e-01,5.542338954273688945e-01
8.467215638198823946e-01,5.550628265801261785e-01,8.055984635241174585e-01
