8.885415694014971999e-01
4.159533148207243403e-01
4.156694565574560740e-01
5.732853009271708933e-01
8.531319145867835019e-01
8.712294032222052120e-01
1.422916967245044240e-01
1.574548940174777534e-01
1.524707177137359371e-01
7.882660708030122532e-01
7.088702043145462817e-01
8.073350816597550939e-01
5.695022052280861447e-01
3.232549633654988597e-01
8.196529025479637465e-01
7.924913264682424963e-01
7.585117201468508652e-01
7.128659742448559822e-01
1.312055323949635754e-01
2.989743659643118168e-01
4.787413784286043139e-02
7.809910257441191606e-01
3.917098883370875306e-01
1.345494479175879388e-02
1.354086575831042749e-02
8.858052920606728220e-01
8.536273042504922692e-01
7.827420903096884430e-01
7.000766722296454247e-01
8.804745950747511207e-01
1.399438544092024284e-03
2.195288635223228701e-01
4.750720771458460945e-02
8.473114271387011120e-02
8.170358436916463907e-02
3.730448403785217026e-01
1.609077900427555163e-01
1.000000000000000000e+00
1.630690098143141031e-01
5.970153260312610621e-02
1.653698368954669706e-01
2.199059343827580171e-01
2.274098243080207582e-01
9.714136709161765859e-01
7.158124801877696619e-02
2.266322308888528703e-01
4.896336793307598523e-01
9.355734171513898634e-01
6.954066181614790843e-01
1.775108525952718286e-01
4.910877440073361799e-01
7.796849625938575556e-01
3.798022038779205189e-01
1.819579284830347699e-01
3.492795333551137471e-01
1.880401187277946917e-02
7.773998453202124459e-01
5.475360097563253259e-02
3.346494209449087931e-01
7.616185422835610730e-01
1.583506256607895013e-01
3.798703511423793810e-01
1.479626574019699548e-01
1.140815191973879039e-01
1.646916402598441742e-02
7.365013662292164698e-01
1.416178759407787924e-02
5.645063225180894095e-01
4.262977713350416531e-01
2.228061771041007222e-01
9.714818743163279313e-01
9.524233897325928844e-01
3.745329264008642189e-01
7.929894950219753547e-01
4.363426859567868243e-01
3.847540471169019760e-01
7.328386635972425900e-01
5.330541716070352765e-02
8.573162647655535595e-02
7.541108831983932559e-01
8.165306685252082808e-02
4.567133103518324355e-01
7.451901275504098088e-01
4.621569468264380420e-01
0.000000000000000000e+00
1.613123052644583333e-01
5.764318397998471344e-01
3.149514957760058964e-01
3.154463353215162802e-01
5.802800339142002439e-01
4.737884618405697745e-01
6.785281302721929420e-01
9.072231272685853387e-01
7.239512516511144025e-01
7.782377188012384872e-01
9.409035214305356831e-01
6.042406123724689548e-01
7.082417047593242421e-01
1.128338178734641928e-01
8.689621676088923330e-01
3.609622918345692377e-01
9.924263368737735735e-01
3.119715045819029253e-01
1.549327785006441860e-01
3.040292620392877065e-01
2.099510896886182532e-01
8.429862679689696936e-01
8.350772433390103444e-01
7.860885979401671664e-01
8.318221034688371152e-01
3.176656694012558457e-02
9.618789702324130886e-01
7.541935020927674760e-01
1.668143017143646212e-01
2.934449907408870351e-01
