8.279935172011183564e-01,9.601398963050169488e-01,8.722163511840226313e-01
9.782637127290185752e-01,5.955803341059415779e-01,7.747182914529802122e-01
8.902931983362467605e-01,9.518590181416772822e-01,8.957592376484748709e-01
8.191742741931665739e-01,7.657168615642309106e-01,4.516715538371480210e-01
4.303538317861634321e-01,2.383685703136512735e-01,2.664433139539100770e-01
9.688387597689995800e-01,6.286195607432407684e-01,7.820962461739875415e-01
2.437584492240355005e-01,1.573932648680353430e-01,1.541744983744232633e-01
1.396092437134214270e-01,2.690465726037536975e-01,1.483907188584857595e-01
3.765676845698688879e-01,5.800220255782639889e-03,1.247307698495248030e-02
6.734052668325432034e-01,9.486949285562934486e-01,4.181359638736798501e-01
9.995996518787904073e-01,4.863603696523002284e-01,7.666826780028517252e-01
9.144448039880757051e-01,5.864353256813928938e-01,3.454518590038230252e-02
6.003736504116420347e-01,8.189429700290987713e-01,3.672475442738054596e-02
4.244234968586791945e-01,9.956490647397338023e-01,4.832287896193925847e-01
9.489683237434574092e-01,3.074481180581370432e-01,3.035263165208068603e-02
2.860613242795941868e-01,1.017600197656300387e-01,1.312677989633436182e-01
6.124409076872043833e-01,3.043190138973843606e-01,3.368000471474152935e-01
8.023269483242008171e-01,1.998838250449919141e-02,8.933650490832512059e-01
6.761383151552632365e-01,8.173733273911070185e-01,2.663251874975397504e-02
9.364894697833536785e-01,7.557976830829582493e-02,8.273103724603898534e-01
1.333274079707185700e-01,3.047445618172835990e-01,1.620943872298079014e-01
9.444836726431682372e-01,1.777174620554860529e-01,7.462609865422564770e-02
5.344276383446538992e-02,4.274562548443383014e-01,4.834902358844123116e-01
5.645752864832797036e-01,3.251883871086974631e-02,3.119986496701695478e-01
9.905409319941744783e-01,3.323042733285744843e-01,5.737038603590534080e-01
9.428617976997258898e-01,3.726353265568391748e-01,1.833168496847614737e-02
5.046737962304830294e-01,8.882416711425203948e-01,4.318618131953250172e-02
1.064820232344280693e-01,3.012401830460761376e-01,1.372126482871486308e-01
9.281750354354934007e-02,4.209664342573127271e-01,1.156531514504003932e-01
6.915049103672501474e-01,8.090767236198468382e-01,2.430229385522875152e-02
5.250486764789283889e-01,1.122525020333859369e-01,8.918081269132076550e-01
9.397373497397603082e-01,3.886009526476005838e-01,1.524943558669755728e-02
2.836884818169995714e-01,3.764516559956797570e-01,1.790705195278281536e-01
4.151899877310073483e-01,0.000000000000000000e+00,1.273550857743477316e-02
1.082982800678043978e-01,2.489606913301480873e-01,8.053764431279304414e-01
9.491032729256381195e-01,3.093658154141111227e-01,2.965422187469202164e-02
3.781333838522549229e-02,4.858803110201006525e-01,1.067085220339531459e-01
9.342927093091532020e-01,3.677666702387033526e-01,3.136537902488739649e-02
7.005740729479741358e-01,8.032813669541425394e-01,2.395439467654614241e-02
9.936369059789001978e-01,3.199443183783882150e-01,5.751390250705026297e-01
5.089990419015196776e-01,9.077124379669349041e-01,4.598839620348532664e-02
8.982837412157540502e-02,3.186685662768714566e-01,1.323113675403779221e-01
9.293475722460808885e-02,3.153526516212047381e-01,1.331986377930444165e-01
7.545978670507788033e-01,7.143666235806624965e-01,6.406554831905664216e-03
5.457251748992103524e-01,8.603853616962774398e-01,3.453248343755210836e-02
6.895797943030627097e-01,9.358140993206698344e-01,4.195571244422562351e-01
9.396281883087402864e-01,3.206758023261901958e-01,4.210872876169974299e-02
8.939403183464302849e-01,9.297132119262361272e-01,9.125472832252983224e-01
4.658234900289548452e-02,3.723900881331157486e-01,1.242177386540489481e-01
1.307878853040072564e-01,2.761244417611837254e-01,1.445677611428889398e-01
1.006019794583773441e-01,2.649901439347059351e-01,9.342535031796617151e-01
5.156010522074029323e-01,8.809788072304722828e-01,3.923023462125879712e-02
4.744575787464070937e-01,1.351286897828779532e-01,9.458950202057817558e-01
6.701299370238269493e-01,9.981751485786237721e-01,6.921105325759011606e-01
4.087214845981481104e-01,9.974580284335201608e-01,4.795538405815767402e-01
9.085510940470218344e-01,9.186549644366186484e-01,9.225674630541291776e-01
7.864085523196366889e-01,8.560595225608162995e-01,4.196109648303945061e-01
0.000000000000000000e+00,4.981928662319805023e-01,8.800311706831541736e-01
7.652771691334989690e-01,7.023680657972404262e-01,6.771541079877652081e-03
4.688247200509603752e-01,1.363702670581099508e-01,9.456738877373743746e-01
4.780371507140604992e-01,9.958928278744667573e-01,5.478083101317261505e-01
4.058903387298344323e-01,1.455741249226080725e-01,9.094994336603722251e-01
5.260993846330723756e-01,9.926048788617511942e-01,5.929300413149215521e-01
6.242293684811427434e-01,2.849163859699692103e-01,3.200720803510083701e-01
6.612495488402714283e-01,3.719213272153693017e-02,9.157737410239286113e-01
8.021954240777210421e-01,8.016437637507876079e-01,4.429003823538030793e-01
5.206878907385743549e-01,8.777908212058362913e-01,3.805138803905794287e-02
4.316025566271985969e-01,8.680461321246122353e-01,4.934345837833331583e-02
2.311667906415042495e-01,1.353644766298822133e-01,1.307414527497237078e-01
5.486237785697140046e-01,1.613396467055742689e-01,7.163581639292805336e-01
2.298128497610657517e-02,4.379473712538805019e-01,9.430730101132559495e-01
3.787622205147537779e-01,9.430890897839803166e-01,5.013562135853999457e-02
9.173829958859470723e-01,9.284225448151453008e-01,9.184118233234432882e-01
9.742738305263243248e-01,5.601778971554968178e-01,7.724150995916608808e-01
6.994059851960177099e-01,7.941562019771141179e-01,3.612738403707288493e-02
6.346123800479236410e-02,4.455432532845849392e-01,1.278565106586075362e-01
7.005978628199758251e-01,8.034604119168979874e-01,2.372055974530851152e-02
9.291513099992911862e-01,8.400226448754052333e-01,9.424060018556557061e-01
5.466771307406413927e-01,8.597537758886872883e-01,3.440932757965498023e-02
3.428541956855823969e-02,3.950595570923058353e-01,9.793742309005333269e-01
1.226023225563478980e-01,3.949071321792465561e-01,1.245723114616804628e-01
8.060888372581731520e-03,4.748561471644539567e-01,9.063218835676136731e-01
7.275831662529937960e-01,7.756275773987670874e-01,3.547401319515075535e-02
6.308439434427615122e-02,3.573737294478868121e-01,9.989094258625430545e-01
9.803875422194677780e-01,2.455996749824869707e-01,6.394640711644841158e-01
8.131217748312287164e-01,2.004570801955746218e-02,8.899863874089318783e-01
6.548503586831069256e-01,4.870198076190729308e-02,9.125517323112642964e-01
5.268081532508297471e-01,9.729475771458601097e-02,9.966515792143474384e-01
9.445905507837210058e-01,2.333537712196407932e-01,5.808810460458796454e-02
1.824384004328044595e-01,2.253592126042205934e-01,1.634152499256309454e-01
2.320821047076043753e-01,2.842133378121593501e-01,1.645359682324945005e-01
8.630336314247386564e-01,9.465797856551003697e-01,8.929156591609404003e-01
8.940932316521410517e-01,3.669843779865482603e-01,3.086363174309353363e-02
1.063956275524795547e-01,3.661839283314335391e-01,5.329747693785661378e-01
8.582246859224833546e-01,9.484171202910112175e-01,8.901565488272514814e-01
4.288952960556396965e-02,4.053111214255246675e-01,9.683235073550322536e-01
2.009775773824767908e-01,1.831228236447646207e-01,1.665364126897345698e-01
9.636851045617760292e-01,6.451596659880877160e-01,7.862787738589891440e-01
6.473344380206007553e-01,8.231961795527213965e-01,4.289566890185952941e-02
2.926822622344999458e-01,9.323709693605169990e-02,1.254309850531022397e-01
3.826134851605091369e-01,4.804059735910304330e-03,1.244512511877526872e-02
2.445278677448319837e-01,2.150434407759825306e-01,9.160583213269803959e-01
1.000000000000000000e+00,4.866614522226038742e-01,7.661017498867659370e-01
5.140320318706385061e-01,9.042657413740581296e-01,4.585099037459594573e-02
9.905746776841699575e-01,2.866047002058756954e-01,5.860516012727867707e-01
4.705878714934577101e-01,2.741800270837119191e-02,2.429724349786235860e-01
1.724562574431498518e-02,4.471774803458271053e-01,9.353277317621568887e-01
8.493987273543335270e-01,5.518851315674069280e-01,0.000000000000000000e+00
9.873881443701731930e-02,4.170104792533027016e-01,1.188722585852609592e-01
8.243728229203144409e-01,9.334359010440991256e-01,8.804960679268389878e-01
4.373047765664287989e-01,2.090980585683244186e-01,2.580473084206656997e-01
6.921834337807654114e-01,3.818612083784089783e-02,9.111355689044611239e-01
3.616444170643593470e-01,1.760895211844203390e-01,9.337932484604629657e-01
6.241351575660136763e-01,9.999999999999998890e-01,6.827573771245473155e-01
9.114754518908857461e-02,2.718582626640184685e-01,9.289375224852129964e-01
