6.746116100817216577e-01,2.541120135467989094e-01,4.251039847616777667e-02,3.003380581609969568e-01,5.737294440975093668e-01
8.817228982007914162e-01,5.887784196831346017e-01,1.942108450550404930e-01,4.017472585497756654e-01,4.995574468204808660e-01
8.647751330725779173e-01,2.900963694689777661e-01,1.100445696256660000e-01,1.820191717366816953e-01,5.422354526377379802e-01
6.072603524660339369e-01,9.429393337418351395e-02,4.690566553458175303e-02,1.940546694360046898e-01,7.221145785864178102e-01
7.022166261726215941e-01,5.078427752959459029e-01,3.007581963353295196e-01,2.181655161240113605e-01,3.868497077306509713e-01
9.026700202120643279e-01,3.573322822617515104e-01,7.837902841512012220e-02,2.237617232612139073e-01,5.206710239835272702e-01
7.322106966140080608e-01,2.325549284375811876e-01,7.551905169295958231e-02,2.214529208463564824e-01,5.548684365980860456e-01
8.669211252980786320e-01,6.853821324738362808e-01,2.769666258955773008e-01,5.561842545595836462e-01,4.223213331307984486e-01
8.923161608148031387e-01,5.833751684922516834e-01,2.686223122365204441e-01,3.318578556772490140e-01,4.707558355415282225e-01
8.070975927404537842e-01,7.989780653988529657e-01,6.485687510666827693e-01,3.556167779154607578e-01,1.602450392974283933e-01
7.214927120291585450e-01,3.250073949073130075e-01,5.256873989003085779e-02,3.597233797878507389e-01,6.007119670092886388e-01
4.806854211524633214e-01,8.963561603335568062e-02,4.893577724022502018e-02,1.770938626891160883e-01,7.244776283144019891e-01
6.524240543604846732e-01,5.364484219260498010e-01,3.263482675429391078e-01,2.324604921013601055e-01,4.212989530062392074e-01
7.550978270807626735e-01,6.146375824147279898e-01,4.039198621315196469e-01,2.643007740133008765e-01,3.280917540099130836e-01
3.723466799385762860e-01,8.554236446451897180e-01,7.632438482075531994e-01,8.266684603830003475e-01,1.190979313293614172e-01
1.000000000000000000e+00,2.286521685137031801e-01,1.261600444347853456e-01,1.578405043605313196e-02,5.215971296280670355e-01
9.915211183461529743e-01,3.092388112170273429e-01,1.258119159268372700e-01,9.214606216180509790e-02,5.124699010391173815e-01
5.522266339248270706e-01,7.245014913123883904e-01,4.097704416523976212e-01,3.813462157525940865e-01,4.487324680585327297e-01
9.667341848690614858e-01,3.149439584957087757e-01,1.232993556113556322e-01,1.172491487911585528e-01,5.024385784288905032e-01
6.814488970284942049e-01,9.086075553698700347e-01,8.592878504136818307e-01,6.192274835723675652e-01,3.413967605641743397e-02
6.564071801564301811e-01,9.234428411970834194e-01,9.029139669330128459e-01,4.919116990156241487e-01,5.052616921804609085e-02
8.256397058595159599e-01,4.374064254192769896e-01,1.517594619715522120e-01,3.357309845244704216e-01,5.174961462078122576e-01
8.711245301334280544e-01,3.778294622738607167e-01,8.259333273851543478e-02,2.202353332964219756e-01,5.832736980089678891e-01
5.624019885910986893e-01,9.133415802176343412e-01,8.976518389718334268e-01,8.702688945333993953e-01,0.000000000000000000e+00
8.930620675494874705e-01,2.497768977988057415e-01,1.033208204298414756e-01,1.261394161426794280e-01,5.348550889747787362e-01
6.508877277197058220e-01,8.856246941893903823e-01,8.018728274504812736e-01,6.199355891286336684e-01,6.625878355190262248e-02
6.188606870263920756e-01,7.749355326062512539e-01,6.033579310589698430e-01,4.685541682733759816e-01,2.115748789009097575e-01
2.357813655973025058e-01,1.000000000000000000e+00,9.999999999999998890e-01,7.327035209124540538e-01,9.005299667504940153e-02
8.603622131953079233e-01,3.076962342811705442e-01,8.483030986284212371e-02,2.174857168242507743e-01,5.370199637687276262e-01
8.473569642361715726e-01,3.508521399409779695e-01,8.761729620491642834e-02,2.493211806499778249e-01,5.404400636860258178e-01
7.987722575961593297e-01,3.254168108314853258e-01,9.408878352615013263e-02,2.365060104400579233e-01,5.543075973152853386e-01
8.086181882030927248e-01,4.089408114099443159e-01,9.194411252883494257e-02,2.533361163905903379e-01,5.490134854596702141e-01
8.256698918524579822e-01,3.252725754809535630e-01,8.741942106475575347e-02,2.324644527315528064e-01,5.348348354683905015e-01
8.822264235376034991e-01,4.724214684191855307e-01,7.240351962783841966e-02,3.359468592855872626e-01,6.156717834900167219e-01
6.056527622055540849e-01,5.759719432765736391e-01,3.578474440944835466e-01,2.886923763013528599e-01,3.998843862343668398e-01
8.528498789518282885e-01,8.030363846951174001e-01,5.217177458691905079e-01,4.070830848752434727e-01,3.005151985687521954e-01
6.524240543604846732e-01,5.364484219260498010e-01,3.263482675429391078e-01,2.324604921013601055e-01,4.212989530062392074e-01
8.906879466500545739e-01,3.898924641115334433e-01,1.248679366819411829e-01,1.452898797487344185e-01,5.964166765121212688e-01
8.383634954299172826e-01,5.320260995355253764e-01,2.630660085651123081e-01,1.189969299807946967e-01,5.210764457346679368e-01
4.547943748880788895e-01,1.295393093134680762e-01,3.719420645144577708e-02,1.950086096750764941e-01,7.642608595363072910e-01
5.175050851910837357e-01,7.475510124565700742e-01,4.835202777421930831e-01,8.120380200491184031e-01,3.527207210248275437e-01
9.109674455447027697e-01,3.232852096454399415e-01,2.066616687078774994e-01,0.000000000000000000e+00,4.460853769683876813e-01
3.829053105606855523e-01,0.000000000000000000e+00,3.676062579120165097e-02,9.882805360913038406e-02,8.798745548448075882e-01
6.793832199660325699e-01,6.056383705724862621e-01,4.203115432204044266e-01,3.257158981982480883e-01,2.956401514512201345e-01
5.410787621904930011e-01,3.095380222274788373e-01,5.743506193797720538e-02,3.317752132493124728e-01,6.416680028354909693e-01
9.581211148829538171e-01,2.294719926732411430e-01,1.093708328124063378e-01,6.229605816850991573e-02,4.926728721159852054e-01
9.949389215470085812e-01,2.167463020720771238e-01,1.012687225975138494e-01,3.101671581931231270e-02,4.961059820981508217e-01
9.278050605168530751e-01,2.055557168871956497e-01,1.135884306041714531e-01,3.659042494377129362e-02,5.387834253180081578e-01
2.977430407458999118e-01,6.607496706767229666e-02,1.714446114301826363e-02,3.135112366753376456e-01,8.091415044979662907e-01
6.318901868889490459e-01,7.585998722545266304e-01,5.459052891209107417e-01,4.542115014087594327e-01,2.525131225843475491e-01
9.237568614633956399e-01,2.744191951509837857e-01,9.273694827935730078e-02,1.206053949826246807e-01,5.155691094645762362e-01
4.931628632918286792e-01,5.261128879480742038e-02,2.837794767627010994e-02,1.756478243564221220e-01,7.841463569005384660e-01
6.224386206443516256e-01,7.519383996559603212e-03,6.261809102537108096e-02,3.073334701996466300e-02,7.769707083663860425e-01
6.344631120146251302e-01,6.641813454543172845e-01,4.587469866902805782e-01,2.382637952832732386e-01,3.197094747028079720e-01
5.510231083880513525e-01,3.603225828576198664e-01,8.716448881040561592e-02,2.098205908018977439e-01,7.301645034796649947e-01
8.506234545633158950e-01,3.033592506532837296e-01,5.387927326321384491e-02,2.416516448538021389e-01,5.495725666255970587e-01
4.519776856375811169e-01,2.509058852663531569e-02,3.385943620808995469e-02,1.240959759507268556e-01,8.726230259863739791e-01
6.695830044393192848e-01,2.415335936009936901e-01,4.875837501155189102e-02,2.365471683290697458e-01,6.521910355730335951e-01
4.091557966955718939e-01,1.732303625627837906e-01,2.228974886314794013e-02,3.654468578973251169e-01,7.583239098268887979e-01
2.695200733449428232e-01,9.982198229045563531e-02,1.744478985327557741e-02,1.710532075143199604e-01,9.805860999060462824e-01
2.053972597925679544e-01,1.500290761772495318e-01,5.702239925251384456e-02,3.924116857046402451e-01,8.815706453554772448e-01
1.935438436550212526e-01,1.397379919036162432e-01,0.000000000000000000e+00,4.998180355829550114e-01,1.000000000000000000e+00
8.570378185180664854e-01,4.390083075417547942e-01,6.097963501775172102e-02,3.035884289494792387e-01,5.731584780615144314e-01
4.392377447527745504e-01,2.796972108321277295e-02,4.166379907982575848e-02,1.349177242365906526e-01,8.475204926102831715e-01
7.782465694863476280e-01,5.591381427057320330e-01,1.742765491648714526e-01,3.784630811285689678e-01,6.118795253928337452e-01
4.724744056178026286e-01,2.211282899311496353e-01,8.516686672516671219e-02,1.944320725789974169e-01,7.204273489847931033e-01
8.177273168004854931e-01,4.018796416997765242e-01,8.490570358471172252e-02,1.904019067862009473e-01,5.641981299262435190e-01
9.475460191737853366e-01,2.453675921962896744e-01,1.068007703194421287e-01,4.644071638898972232e-02,5.432793521128345127e-01
4.855769693041849799e-01,4.323050411305695562e-02,4.109607634300838086e-02,1.204636697517117438e-01,8.172694194557433844e-01
0.000000000000000000e+00,7.576353457744835485e-01,5.409081184647609453e-01,9.261964124693378153e-01,4.349012922862272035e-01
5.876605808669986830e-01,1.181009673720783137e-01,5.226698697723519693e-02,2.251404308806335131e-01,7.080786876853055745e-01
2.865559075434732650e-01,3.294668997819688583e-01,1.059485631256056326e-01,4.455767355359010473e-01,7.361478674745566275e-01
7.716171383091563474e-01,4.890336917376522097e-01,2.681853045889186493e-01,2.000463679551209850e-01,4.125200425323634068e-01
6.572086831508424654e-01,5.599426152273946355e-01,2.919974369528171021e-01,2.173572209148060264e-01,5.126927599340636021e-01
7.055985848364035862e-01,5.067240903534364627e-01,3.035036582721474252e-01,1.916911939919935248e-01,4.295696973788587503e-01
7.786668333880821802e-01,4.887767998810393921e-01,2.664234325300924855e-01,2.172330939479447665e-01,4.233193809178215083e-01
6.443452700676332023e-01,6.520790013963861931e-01,4.465892372160217283e-01,3.633516028629558692e-01,3.065354126933226286e-01
7.016882968416091604e-01,2.937319641968284545e-01,8.413574408746027355e-02,3.004880721334469706e-01,5.469446741717161053e-01
9.101844817277738864e-01,5.732395268485115380e-01,2.135240106132072491e-01,3.301655233103094611e-01,5.253069672061976281e-01
7.799587896314539304e-01,5.203917177621806278e-01,2.678644584608442791e-01,1.222031621998107553e-01,5.300640798438229773e-01
8.371919853402012279e-01,7.314977521962546803e-01,3.053626431415518150e-01,5.521346326813565408e-01,4.580433143738009694e-01
8.932876860421883336e-01,5.847958662650529771e-01,2.088405205661111319e-01,3.855048366235962476e-01,5.065142449661599322e-01
7.554147693702920607e-01,7.329635709427351209e-01,2.842044677013875198e-01,6.477674172591687540e-01,4.733510973462280447e-01
9.225055999377815841e-01,4.604684380102467278e-01,9.647788328409567793e-02,1.925568162608940481e-01,6.044681485482175098e-01
7.615937081073620440e-01,7.259113904045551013e-01,2.789584621580045720e-01,7.168068285715125665e-01,4.563895593174569498e-01
7.455707533083656413e-01,7.324371790402277593e-01,6.044441080260462007e-01,3.606542912080706320e-01,1.452353626221540850e-01
5.975860608189682566e-01,7.908560566516298351e-01,6.905558441226955502e-01,3.657155274505970999e-01,2.096448885213253455e-01
7.929005820599730470e-01,3.530777188341686079e-01,1.098097542321689879e-01,2.046146078167651039e-01,6.186589647082652021e-01
