1.061323861096807875e-04,6.147859802713241395e-01,9.876773039503784490e-01,5.192550660643173721e-01
5.499426982904714878e-02,3.197667843378457220e-01,2.129703665136867263e-01,8.926391000037711132e-01
9.235195296119746988e-01,2.832366985626076916e-01,5.084695924321347427e-02,7.790090530548566816e-01
4.558268330175441196e-02,3.406949403642284269e-01,2.380354356598372023e-01,8.807430094043329216e-01
9.615493947092470517e-01,9.186216580873435289e-02,8.891561555021909591e-03,2.584630291774542288e-01
9.884338313009067845e-01,5.864785701922697880e-01,5.644767787304594275e-02,6.274602451581983154e-01
9.603166332765765700e-01,9.066691993580100473e-02,9.213319464139835269e-03,2.672921276015135517e-01
9.308143052399205919e-01,2.839243546276218333e-01,4.952949048968113832e-02,7.597062819969575553e-01
5.060897161843362912e-01,8.161581546531961884e-01,1.579823074035664465e-01,9.999862294863888224e-01
6.678322944501715597e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.641469534279002829e-01
9.623834491907015121e-01,9.272872412749511017e-02,8.681557836903053271e-03,2.524438021998970938e-01
9.878056852610321847e-01,1.469600449946337761e-01,5.820386235864782876e-03,0.000000000000000000e+00
5.097549779551834304e-01,8.159221487569288112e-01,1.574715254988083846e-01,1.000000000000000000e+00
2.242825459866770177e-01,1.367061876731033299e-01,8.435430175374369899e-02,9.330917468078390176e-01
6.976543795332020848e-01,3.764280887166239209e-01,9.463436576832839897e-02,9.712126485025549538e-01
7.335849441996680209e-01,8.290534560946372089e-02,3.298594684853384251e-02,7.857552313847153691e-01
7.910450730461571212e-01,3.325364071568999158e-01,7.704414872855647189e-02,9.379987635489233089e-01
7.749336389913457079e-01,3.398287363073562717e-01,8.009735912787452339e-02,9.457932825430270807e-01
9.847266236925745764e-01,1.361309001052326551e-01,5.664277277263152222e-03,4.183983118463835416e-02
1.785487164765453549e-03,5.726676451604958418e-01,8.801671910427156797e-01,5.834359131431721135e-01
5.607775719134774350e-01,8.133622354802391152e-01,1.508203339930519471e-01,9.998855302857763139e-01
