1.159479002809242210e-01,2.328701852300188446e-01,4.834849281302276980e-01
1.609181266062407190e-01,7.065027180728395972e-01,9.313857430061265319e-01
9.031640610807665226e-01,7.885967126991086928e-01,2.111233128349186972e-01
1.342812307781009462e-01,6.694200942008887711e-01,9.074728303215556791e-01
9.554707411820142493e-01,3.851873277325429390e-02,6.642776058058651456e-01
8.933563012498443312e-01,5.473646480051914676e-01,1.285917725171466519e-01
9.595881387579849875e-01,4.465711086222634574e-02,6.622500018079192641e-01
9.106045762231325114e-01,7.713123158206915964e-01,2.122470427214527833e-01
3.279530042877212281e-01,6.301743928931503591e-01,2.012985575196113430e-02
8.739645955559283141e-01,3.730024448532329728e-01,8.296444765079072914e-01
9.526057317645730826e-01,3.464238089446824986e-02,6.655463579718249312e-01
8.106247825187572476e-01,2.750047089583118609e-02,6.601790024971769810e-01
3.313592111712185817e-01,6.332221471208419050e-01,1.953868484144977158e-02
4.116829793912690216e-01,8.903987681341183347e-01,9.955409927887777233e-01
7.539216761426774660e-01,9.565320229597830126e-01,2.064215445199822918e-01
8.040488480266098081e-01,8.906569927588767754e-01,5.888171326082497492e-01
8.143440200216129909e-01,9.188940174078361611e-01,2.054240226988919837e-01
8.057627785534906550e-01,9.280508998532737142e-01,2.052687588661942786e-01
8.396030174979389749e-01,1.127823164798702482e-02,6.679829082571060450e-01
6.297919994753448103e-02,2.470671525103517174e-01,5.208226023309795449e-01
3.810940520260904796e-01,6.743184992293593805e-01,1.192392614706966336e-02
8.901426662722422556e-03,4.491387515792352736e-01,6.060482295820212029e-01
6.493685150297793252e-01,9.999999999999998890e-01,6.510578638756975289e-01
8.427349512721143965e-01,5.493915200250056863e-01,8.476308572135978769e-01
3.063899041066987516e-01,8.428460558044732487e-01,9.962631573194271617e-01
9.210945308048479330e-01,3.626893671141943054e-01,2.520750310185335685e-01
8.555938217270318003e-01,5.014397265983996377e-01,8.458940502352625401e-01
1.231010726837536984e-01,6.522748503949394872e-01,8.958324487349622611e-01
8.279255629398307725e-01,1.708922981904015259e-02,6.651228791737244794e-01
2.575248746791959364e-01,5.594405016951572440e-01,3.476123521927171334e-02
1.931421767284295932e-01,2.572700355036831033e-01,2.328173779505413044e-01
1.204859076957501829e-01,2.328613540111102997e-01,4.817738036825328640e-01
1.261753986235594760e-01,3.398000130072342806e-01,1.002728372476063834e-01
8.761577358562806506e-01,7.720117107029272896e-01,6.564343852467369178e-01
6.681817189444174687e-01,9.979147706146553887e-01,6.418800865632988684e-01
9.865078547246924900e-02,2.345540320745132523e-01,4.929577079041873033e-01
8.658820441059297268e-01,2.266449155783445413e-03,6.728429024231304956e-01
9.065617941863945983e-01,4.989988055443257964e-01,1.563966911997997089e-01
9.211007117448151149e-01,3.670542477188755148e-01,2.486466317768465384e-01
9.907484823387215922e-01,1.708846905744947353e-01,6.603260800550686538e-01
3.312221809861224386e-01,8.575052028089880096e-01,9.991301810173891518e-01
7.730123596403801756e-01,9.497865817091882823e-01,2.058011305547878256e-01
9.192753832681135329e-01,4.130598303441227470e-01,2.139779448399533046e-01
1.249998735749126566e-01,3.343872052638967585e-01,1.031816947630639358e-01
2.192915874649348229e-02,3.192594836991940466e-01,6.105979928042053473e-01
8.144096859890016527e-01,9.188155956701526961e-01,2.054266079076489393e-01
4.415392524754335746e-02,2.632569028125353872e-01,5.450592845729469449e-01
6.303193959023147830e-01,9.365564299824123973e-01,1.720101476208792945e-01
8.723189391156607186e-01,3.960364085997084560e-01,8.337406184126497921e-01
3.367346569685939484e-01,8.604642382257230437e-01,9.994996426612341445e-01
8.277924660465683093e-01,8.989705327063874929e-01,2.065916952845596732e-01
3.154884796205215114e-01,8.484721730308828480e-01,9.975458418688591955e-01
8.596049638059573006e-01,3.865746935203140389e-03,6.718951735146984072e-01
1.584802680968290800e-01,7.033102374612187901e-01,9.294009007905992270e-01
1.509956946829751900e-01,2.619477726633192560e-01,1.836737051392144382e-01
8.686409668416652519e-01,7.927115422299995107e-01,6.454171411929839897e-01
1.271167684889313310e-01,3.436462860929770935e-01,9.829618167056985989e-02
2.079998380829725102e-01,7.613899954036416062e-01,9.629242563445348235e-01
7.883611474918816864e-01,9.416197602363918229e-01,2.054529786745336040e-01
6.605337505330060033e-01,9.540828948045911861e-01,1.997085904039114235e-01
9.202153302616382646e-01,3.986361140761995880e-01,2.245621680371622797e-01
1.466259091965977368e-01,2.639657399765836243e-01,1.775597471857244258e-01
8.425194316059985145e-01,5.500922820039418903e-01,8.476360172891019840e-01
9.901998528237909714e-01,1.607674401911419748e-01,6.597192739541983819e-01
5.259824184131940417e-01,7.606609041496629198e-01,0.000000000000000000e+00
4.569106805180078723e-02,2.614811631344871046e-01,5.426271827241277990e-01
1.849394356174184906e-01,7.360322780194821224e-01,9.490025509076229770e-01
6.620947557129353012e-01,9.987596762373999182e-01,6.447889399537264365e-01
9.037445209567915860e-01,5.109899594209535989e-01,1.491593114121168018e-01
3.234179181487480403e-01,8.531339374851572011e-01,9.984433200192466273e-01
3.547370600092336623e-02,2.758221871602266062e-01,5.613323076729179739e-01
8.616431572851448450e-01,4.727754662866070490e-01,8.436668510564115930e-01
7.657783518571271708e-01,9.486353539937324442e-01,5.998077070272697098e-01
3.083939316253803686e-01,8.441108712026161864e-01,9.965691790347831480e-01
9.024716482988501820e-01,5.160438108501415044e-01,1.461736265658628575e-01
6.647361536147736727e-01,9.984144021256546875e-01,6.435132029180796742e-01
9.532979840840868357e-01,3.555112259216580695e-02,6.652498417152531429e-01
1.224604188808289251e-01,3.147454464157737886e-01,1.152806659009749657e-01
9.907245036001546268e-01,1.703178185606112893e-01,6.602833339522021783e-01
5.888726595122706353e-01,9.977647060077354801e-01,6.887083466718817437e-01
3.002659463765033898e-02,2.871718524619029655e-01,5.750133625311338870e-01
4.061499266051318280e-01,6.927381414448881003e-01,8.764880308174016754e-03
2.032438256246449360e-02,3.497055189495191785e-01,6.417855879951989140e-01
9.682589168222849318e-02,4.586680252415804016e-01,1.850329241910985689e-01
6.227662830280922268e-02,2.475020606210944218e-01,5.215582651512213896e-01
8.370024853504358653e-01,8.773221545715641501e-01,2.089335581762924443e-01
8.295647283205158651e-01,1.621203361598266834e-02,6.655485784318266873e-01
8.545571937954921093e-01,5.058561680171822506e-01,8.461616818632784476e-01
1.263927841962065313e-01,2.863876164211550668e-01,1.400903536079811662e-01
8.644556775609584243e-01,8.029371181639402000e-01,6.400493466398409215e-01
2.618403381389999840e-02,4.983221304631896831e-01,6.266952551425859497e-01
8.168524483371666367e-01,8.792289124290573188e-01,5.970343074326142085e-01
8.707797708661185743e-02,4.358949831620730908e-01,1.823314794750326429e-01
8.309173242643834723e-01,5.842676246114562044e-01,8.470769892568366100e-01
8.231032395361521647e-01,6.040776593634631375e-01,8.459382239926462876e-01
2.878522051885112898e-02,2.903981402051235006e-01,5.787721211524677889e-01
1.819988544299052657e-01,2.364626738614827861e-01,3.514898570191985483e-01
1.088905828420574928e-01,4.821976974453515696e-01,1.861392770619171855e-01
8.812240427394653075e-01,0.000000000000000000e+00,6.745320582024858513e-01
3.962681779578044461e-01,6.856501047145378003e-01,9.958366042207789093e-03
9.912744745414820979e-01,2.089797677696531020e-01,6.633862567747936811e-01
4.007613289723683803e-01,8.872195948136036847e-01,9.971235938427465140e-01
3.620187257179927065e-01,8.726925886715850567e-01,1.000000000000000000e+00
4.367849023475702253e-01,8.961679160507429742e-01,9.906460195519369849e-01
6.347825726286562276e-01,9.417127224160471988e-01,1.823291250655448281e-01
7.086049282233841673e-01,9.617513357125118123e-01,2.066605970231244482e-01
1.288496122001981381e-01,3.500078607433272371e-01,9.517256367941168138e-02
5.233536976047341582e-01,7.595373749478758763e-01,6.595253612595719517e-05
9.203459719378017656e-01,3.358496622448190472e-01,2.737067282051035555e-01
8.319075502182180504e-01,1.499257617091043215e-02,6.661430919301408737e-01
7.700388753401620212e-01,9.510621162735799494e-01,2.058973223562777233e-01
1.000000000000000000e+00,2.433199794866697241e-01,5.031679808342595095e-01
8.997773987884900571e-01,5.261152085065400330e-01,1.403425274151489099e-01
1.626131850470754481e-01,7.086996289062144072e-01,9.327426756493573112e-01
9.608073691806355843e-01,4.661456588667650669e-02,6.615994237553768365e-01
