6.915222835101458854e-02,7.057536981428633727e-01,9.978843874244474055e-01
2.877612868844028338e-01,9.646945856827149335e-01,9.659393239750617699e-01
6.615407442271979965e-01,8.937223119372910141e-01,2.440325927896097591e-01
2.717224321678494148e-01,9.577521745212456139e-01,9.682847113882057100e-01
9.766905320088394848e-01,2.942435327212066798e-01,4.398295220349309753e-01
7.383456820862142056e-01,7.418134833850594800e-01,0.000000000000000000e+00
9.752244261982405682e-01,3.073570708754719272e-01,4.400348881583219796e-01
6.756830648385252491e-01,8.827552566597580697e-01,2.378946620802004364e-01
1.704928771789787634e-01,8.798082297720448697e-01,7.429987433087403836e-02
9.301920267410775933e-01,6.528491549360562196e-01,8.833975301012588766e-01
9.776450236450962006e-01,2.854623389601712580e-01,4.396938697620111913e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.368175256009486085e-01
1.719709994317987212e-01,8.805280663100203409e-01,7.360057353556753723e-02
4.215836480853413781e-01,9.975918650087458595e-01,9.498172395379114175e-01
4.417615451047643971e-01,9.720954935762013971e-01,2.997130171312449298e-01
6.133857507630108286e-01,9.833479850004165357e-01,6.422886859757768185e-01
5.074701577815450282e-01,9.668563716790599116e-01,2.873745064886336631e-01
4.955063103797096025e-01,9.682154830260016887e-01,2.903229784859636675e-01
9.973132433509297456e-01,4.532067801661684991e-02,4.369321212821243861e-01
9.725106408758088516e-02,7.650761129282226403e-01,9.998815202042374839e-01
1.936054719083208919e-01,8.897986614704813668e-01,6.393396762659708799e-02
1.644955074816499829e-01,8.997081983107741987e-01,8.173166024058309276e-01
4.589582087861828752e-01,9.995661548239305194e-01,6.538421707255874793e-01
8.634963120174075080e-01,8.136089747431760610e-01,9.057791826742909169e-01
3.659469838563592647e-01,9.884082165523704333e-01,9.559428600638290030e-01
8.601450560994761130e-01,5.562018970205124813e-01,1.371725119368738532e-02
8.853001963573203792e-01,7.733568703872544248e-01,9.004766969828198464e-01
2.646550332416067186e-01,9.544122773409975391e-01,9.693709821151339501e-01
9.984527415962296537e-01,2.660533056029237842e-02,4.368581000115002166e-01
1.393473906844945320e-01,8.614535362448800804e-01,9.033212646246924216e-02
0.000000000000000000e+00,5.578183506237994749e-01,2.457172802988052407e-01
6.731541030491472455e-02,7.011094338367644951e-01,9.981939725222975790e-01
5.712127319697613004e-02,7.357316558208610857e-01,1.464216470320765517e-01
7.397239280651164428e-01,9.104610515548705596e-01,6.722599442142755954e-01
4.701270788694691394e-01,9.992741671376048629e-01,6.496113803207392845e-01
7.715927311509124253e-02,7.240448750483974294e-01,9.989939056354418812e-01
9.943970758437223889e-01,9.014541003435475042e-02,4.372314555208587361e-01
7.766153377069632269e-01,6.957995775200795929e-01,2.908910087929927890e-03
8.578640624162634509e-01,5.610643609096612749e-01,1.329440325516029198e-02
9.510965419608503613e-01,4.952276336613331553e-01,5.076326970280333750e-01
3.788360577814452457e-01,9.910150075507881962e-01,9.544598261738024281e-01
4.590957945531231599e-01,9.712396293083347398e-01,2.973686364989069353e-01
8.324720551145272651e-01,6.103991755942266284e-01,9.189849434557584296e-03
5.494330136604647086e-02,7.308741888687286803e-01,1.489497880428945487e-01
1.452209344398224244e-01,8.415951533264318662e-01,9.987923206604190085e-01
5.075679786113985736e-01,9.668446566378325890e-01,2.873497717147404096e-01
1.118897536363052669e-01,7.911770026967079872e-01,9.999932728737053189e-01
3.507166759258735222e-01,9.656233497094988127e-01,2.659170786955251109e-01
9.232176969905968589e-01,6.763372851424656051e-01,8.868754315142619582e-01
3.817069139812470091e-01,9.915537328826800056e-01,9.541351851266257622e-01
5.304529932424988381e-01,9.637820339404732373e-01,2.811573833162783198e-01
3.706638618315521438e-01,9.893986649905459618e-01,9.553953543564115414e-01
9.951442256002145381e-01,7.905741500064389360e-02,4.371432878358409435e-01
2.863332941661670961e-01,9.641104992670186391e-01,9.661426936978770863e-01
1.492891492192477410e-02,6.182726549256598592e-01,2.108967593419076580e-01
7.238378918699948095e-01,9.214093960793532379e-01,6.657588058884047477e-01
5.864722821287543519e-02,7.390753284646325305e-01,1.446895264180885210e-01
3.142097591485568664e-01,9.744310064161503249e-01,9.623360097075636110e-01
4.748048227915959707e-01,9.701446893649938730e-01,2.947273241729398974e-01
3.735832914200272747e-01,9.705624888210884205e-01,2.938703477745819859e-01
8.407144690280362598e-01,5.952783053787557010e-01,1.041249319793718930e-02
1.710072874229795481e-02,6.259384282417774781e-01,2.065421120165375490e-01
8.631491000816519099e-01,8.141858433609598933e-01,9.058537759794639266e-01
9.529353571995631267e-01,4.834186916591987626e-01,5.017748987876391453e-01
2.620027947381963207e-01,9.074443451565397112e-01,3.905266136328094939e-02
1.104999405835198067e-01,7.888175045590803958e-01,1.000000000000000000e+00
3.014922523905563256e-01,9.699978349382338827e-01,9.640325726539936690e-01
4.664093373269141418e-01,9.993821009771592934e-01,6.508978173770092468e-01
7.676871877098092600e-01,7.072745714453310129e-01,2.150117699540654570e-03
3.747791770700984459e-01,9.902282120567929002e-01,9.549222131403475311e-01
1.208322834202722462e-01,8.058265784692477673e-01,9.998638100146043373e-01
8.967732024683969794e-01,7.483491993949152876e-01,8.970845778707656759e-01
5.519751735643596557e-01,9.941480870600789554e-01,6.391839913431495157e-01
3.669856321963426704e-01,9.886299695128544229e-01,9.558218175532874339e-01
7.638220874191178345e-01,7.120926181165561086e-01,1.837924124147627403e-03
4.680079603780702424e-01,9.993367398933548085e-01,6.503243756231458228e-01
9.774189414413139154e-01,2.875600878206128197e-01,4.397260638664218235e-01
4.665375370687274703e-02,7.114999258648871949e-01,1.592235056592750664e-01
9.511991310880671957e-01,4.945746450363328606e-01,5.072937380454790590e-01
4.294528199860396245e-01,1.000000000000000000e+00,6.759026030180451672e-01
1.279490130040539797e-01,8.168652009891603782e-01,9.996570080844957573e-01
2.046687872414010290e-01,8.937296962997709482e-01,5.937082514885366757e-02
1.593005099165606397e-01,8.598686188663187124e-01,9.976924583926094492e-01
1.154375333073476839e-01,8.619869315106210017e-01,3.197419373675254306e-01
9.772529747351810236e-02,7.659672888843385152e-01,9.998915422495336935e-01
5.525059607877860213e-01,9.602604148173949916e-01,2.745837224503012708e-01
9.982977927360108250e-01,2.919336916451795161e-02,4.368672868863551217e-01
8.834381471112107143e-01,7.771388854504102106e-01,9.009831077282463019e-01
3.281883432521687238e-02,6.752037299802923220e-01,1.789778721934783823e-01
7.154799902936439526e-01,9.269338986016544268e-01,6.628414182484604344e-01
1.782668828516715265e-01,9.138606898932257749e-01,7.999093622698001393e-01
