3.859274761215778504e-01,4.342120108553521041e-02,4.163760575500810024e-01,6.175430362222253944e-01
3.083741125785272597e-01,1.504791392718750065e-01,5.033837959435487619e-01,2.970618073495664979e-01
1.868874669527146870e-01,4.225941724759313400e-02,5.111170889936408335e-01,5.171775697202259936e-01
3.133100939963163745e-01,3.932803888473013210e-02,3.563094172441589880e-01,7.835604808788974029e-01
1.769373322712871621e-01,2.747128497027658822e-01,5.648388685683816135e-01,5.178775900316738845e-01
2.305940541201496052e-01,2.323310179147880516e-02,5.573074431322746491e-01,4.360735260458893370e-01
2.949230720627883384e-01,4.879429964972153977e-02,4.692785613730943162e-01,6.301062357433389050e-01
4.220216071244596856e-01,2.085105275912784162e-01,5.475253277505961469e-01,1.993261151113737695e-01
2.039678090126363363e-01,1.825307643485764575e-01,5.353112036783358452e-01,3.241103220803045470e-01
1.315197648436871036e-01,5.277861555681034877e-01,8.419484037183001535e-01,2.328888933739161893e-01
4.047757342902521538e-01,4.252694747741397885e-02,4.066483171841572819e-01,5.692666751405054404e-01
3.305605474806819766e-01,7.035029856006641547e-02,2.964445120738405381e-01,8.732921636458577108e-01
1.804123011409136668e-01,3.190019479776087796e-01,5.327562256099479532e-01,5.422470977818010240e-01
1.476191430543747907e-01,3.407256601357996351e-01,6.432090459182950859e-01,4.277837982708216358e-01
6.862300877934457422e-01,7.793219228932830589e-01,8.156553898737572972e-01,2.435814751006555035e-01
2.492715906839648721e-02,1.194050842760174813e-02,5.782357007526796044e-01,4.969740290440823327e-01
8.139053894468767369e-02,2.653296686318895592e-02,5.748084261402662820e-01,4.428067777433767338e-01
2.731365717492931222e-01,4.654893180882637149e-01,4.847974911538480702e-01,4.865256838903165293e-01
1.099612829354332799e-01,3.275731412080135074e-02,5.844245313899245620e-01,4.463890067401372064e-01
3.298214900866996424e-01,7.305069199140161729e-01,9.660821193008306551e-01,8.968874101658586007e-02
2.031802465727026163e-01,7.754726130614894020e-01,9.701026909855269276e-01,1.674153059857365067e-01
3.016740222340118516e-01,9.684742306145505131e-02,5.086184289572718287e-01,4.407522578772347099e-01
2.220653476067194765e-01,3.757430852655158082e-02,4.824783834840674079e-01,4.731199511236997557e-01
6.198892276755698649e-01,7.964441831724047294e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.461199211805035425e-01,2.620899453266356538e-02,5.290797150022015227e-01,5.283384473379550972e-01
3.614005782172742265e-01,6.994643416743728803e-01,9.137111776242541339e-01,1.446092429541176450e-01
2.831381850319341642e-01,5.750679421417264070e-01,7.396689696438668582e-01,3.314904415957842243e-01
4.901715705291042058e-01,1.000000000000000000e+00,8.244375289911458626e-01,2.985420953684746470e-01
2.357259979861640597e-01,3.153899939017668075e-02,5.207633109953928585e-01,5.107320076213018867e-01
2.664668357319038838e-01,4.169712724802049353e-02,5.093112025743493643e-01,4.874099726203400262e-01
2.604470192033574438e-01,5.669459549275346344e-02,4.745038620208215652e-01,5.403261737268629794e-01
2.791464019448495759e-01,6.353273209719900727e-02,4.876779833257557373e-01,4.833436196717876832e-01
2.576487318199324195e-01,4.798806848915948553e-02,5.153936089116735175e-01,5.191968625898342182e-01
3.029044553380078608e-01,4.869582934608024383e-02,4.166600912003259327e-01,3.900496717962019244e-01
2.270906216232745356e-01,3.631954912854225004e-01,5.408280450846012499e-01,5.441887251281382065e-01
1.872947580827162284e-01,4.350392339193880353e-01,6.479368166438479459e-01,2.065337376155992333e-01
1.804123011409136668e-01,3.190019479776087796e-01,5.327562256099479532e-01,5.422470977818010240e-01
1.257396203069005014e-01,6.548618521130533665e-02,4.599810813511102103e-01,4.934101348328020498e-01
4.366059159586654914e-02,2.100117927585761213e-01,5.035393844428796006e-01,4.776414356328927413e-01
3.412473675871545153e-01,7.191285978953460001e-02,2.261638621422600859e-01,8.958883274016462561e-01
6.550046894513420481e-01,5.168897385989323912e-01,5.456857623827267023e-01,2.892311537245957354e-01
0.000000000000000000e+00,1.114035951753516995e-01,5.915491893151033631e-01,5.192056656486609967e-01
2.795823457720874594e-01,8.720266082328631541e-02,2.163798184641376743e-01,1.000000000000000000e+00
2.211119192229760166e-01,3.770476614028019924e-01,6.779160856170981519e-01,4.542632167192846571e-01
4.395217361217559349e-01,9.867712975550596566e-02,3.694491824887867204e-01,6.904967759333819899e-01
7.936164609419049665e-02,1.269624654998768865e-02,6.027361348953761411e-01,5.039098275845781405e-01
5.085446399569443221e-02,0.000000000000000000e+00,6.126207885444471257e-01,4.827609484286755070e-01
6.716089103116262837e-02,1.842563772470434680e-02,5.608579226396169792e-01,5.628824392288349632e-01
5.017033057374801208e-01,9.437731902448631693e-02,2.014819326167111568e-01,9.880305023841260414e-01
2.951357070462981569e-01,5.224398527580386142e-01,6.819377760081283268e-01,3.512395565663089525e-01
1.300340872562119054e-01,2.521979270269636419e-02,5.745598378170212461e-01,4.986426944703049591e-01
3.332233404356042539e-01,5.549534144008039238e-02,2.868839152660911385e-01,8.838046047297762886e-01
1.462646112856838543e-01,4.268937760256685809e-02,3.555487263767586059e-01,8.581445470847705037e-01
1.454174746114242356e-01,4.536047967024789962e-01,6.216121846255526773e-01,4.948629589184863065e-01
2.962047946980100877e-01,1.377645127824339566e-01,2.925954998933733009e-01,7.242570647767716530e-01
2.655835866899816655e-01,1.969340958709481226e-02,5.213945263244663675e-01,5.136997710345870827e-01
2.774152427605359739e-01,7.196344161968881714e-02,2.213790815531397338e-01,9.335477701207866019e-01
3.219778013271132333e-01,4.423196063697704128e-02,3.466825076464866151e-01,6.749315937916535724e-01
5.350725052894048650e-01,7.506121614939026410e-02,2.031258347748023940e-01,8.451054134088192837e-01
3.567832828579490245e-01,1.101265593499196060e-01,8.744828881170388368e-02,9.910894150302997918e-01
5.732598419436780723e-01,1.824071067204990904e-01,1.380175493376172846e-01,9.771412474406717674e-01
7.192916393217035909e-01,1.255596706362205328e-01,0.000000000000000000e+00,9.588768756956564943e-01
3.011393666849813133e-01,3.520199405472590470e-02,4.329936747092697491e-01,4.274728570563602337e-01
2.975674736643554863e-01,7.957957353568118064e-02,2.193563869023776314e-01,9.424795683151718784e-01
3.130308376243913226e-01,1.450563171999887935e-01,3.840846286621762973e-01,4.108785463444546981e-01
3.107441220633091472e-01,1.318301305277593816e-01,3.114862105644517487e-01,8.487316724609401675e-01
2.258732515366148053e-01,5.722438762836506987e-02,4.831850820510376621e-01,4.946575148492573515e-01
6.921095972028917798e-02,1.651163784617182273e-02,5.487737745795697730e-01,5.204156353489618470e-01
2.735061691990071098e-01,6.572044804668891738e-02,2.557495378436457356e-01,9.137701740343260326e-01
9.710029203750311089e-01,7.683960403986924703e-01,4.042300862452664623e-01,5.818050972716529712e-01
3.364067633841011928e-01,5.026886802895658146e-02,3.448865423859982515e-01,7.892167682382202898e-01
5.896308063006509004e-01,2.247053852571457289e-01,2.239432447893216493e-01,8.441619831530925433e-01
1.522016839123132015e-01,2.236347315859940066e-01,5.591467141037405053e-01,4.845973470157201590e-01
1.606510841599674277e-01,2.979899183220352521e-01,4.634964099278563454e-01,5.561052218886125553e-01
1.461525443474828712e-01,2.713676119302795842e-01,5.448041334727055096e-01,5.360541834712050369e-01
1.564911319128585721e-01,2.123456011092604290e-01,5.526789428740338517e-01,4.878058177268699280e-01
2.485361084315692581e-01,4.158475286055196007e-01,6.413885574373823228e-01,4.440792759999416250e-01
3.566080493556547104e-01,7.039288911219743206e-02,4.403378934722933513e-01,6.030654827339810842e-01
2.167789163725225010e-01,1.489328861690393246e-01,4.779268384457415753e-01,3.245409204821843585e-01
6.129906825966269235e-02,2.308858692776085686e-01,4.888257465846797545e-01,5.242426739226774268e-01
3.867784629483155268e-01,2.695365289605691217e-01,5.110449029954650113e-01,2.139193751460019832e-01
2.795630950096971157e-01,1.409110045107508369e-01,5.074572706619815410e-01,3.035580782879639949e-01
5.092858544676053256e-01,2.879678345732047395e-01,4.812282880352333758e-01,2.260213265909060132e-01
1.599537252923770025e-01,5.386509112602316796e-02,4.713699534246489908e-01,4.101792936167947268e-01
5.964228491148964029e-01,2.709411588584382247e-01,4.987041884696336580e-01,1.904887887678122782e-01
1.822727498204952945e-01,5.021524396365495413e-01,8.399648196297634373e-01,3.060346149155593887e-01
1.744745753634174834e-01,6.344921658245832319e-01,7.612271472491691782e-01,3.815067218868949395e-01
2.091173879520547563e-01,7.519381216992321315e-02,4.295333099410857947e-01,5.479129235774257145e-01
