6.461917690144300952e-01,1.358026946391270862e-01,8.597970408014528054e-01,7.674416572817325255e-01,6.219262350106713466e-01
1.593390992536821149e-01,9.604599201924959306e-01,5.860133381447987233e-01,6.492367433969695734e-01,1.601807893961681994e-01
9.650197155501127888e-01,6.949791516956409509e-01,3.691870985993020993e-01,5.360623976772754817e-01,5.140990416030976062e-01
2.062125827609128659e-01,8.844949816074874072e-01,6.011254306549652648e-01,6.709340093202958988e-01,1.217770608765601503e-01
6.626292374120328343e-01,8.596029716550560584e-01,8.440290099850328298e-01,9.997135834337171900e-01,3.392954853023424366e-01
1.655377675623333489e-01,9.162739102830396165e-01,6.563027974318312863e-01,3.348586207033692475e-01,7.917063784559386086e-01
9.035107869918421741e-01,9.636474790059093021e-01,9.138071617176355410e-01,8.795521585083083682e-01,5.049552703586319691e-01
8.236147833482643232e-01,6.065276689462890669e-01,1.486871881660225547e-01,6.219378088266704907e-01,5.517109975244613995e-01
8.191975879653581316e-01,6.035295342873543412e-01,1.443101693664956553e-01,6.229043603700508136e-01,5.514741099603149843e-01
5.740967822702780499e-01,8.057886986202811297e-01,8.206792008644425707e-01,9.104847188107612066e-01,1.646532164274217558e-01
8.473554077650189420e-01,9.136910952936043717e-01,9.077063404957226300e-01,8.182401415545578205e-01,3.644343592151343403e-01
7.551799427738448145e-01,8.734513872566460613e-01,8.120795180431570337e-01,6.209542708785024123e-01,9.129864153321396447e-01
1.735740053599770238e-01,9.131498343170032506e-01,5.858598722611521037e-01,6.609046020181741365e-01,1.655740465964691266e-01
6.145538129053019771e-01,7.254253899866497379e-01,7.810185526582410498e-01,2.615706842092146989e-02,3.391119445766449525e-01
8.943439884041837207e-01,6.516846353318687113e-01,2.345439029840729050e-01,6.101184321978894154e-01,5.574011520596006131e-01
7.684479424391748026e-01,5.702733871293576007e-01,9.834155654951892700e-02,6.348527989318806242e-01,5.500958797564662328e-01
6.466800907105270113e-01,1.005041403453325044e-01,8.876778982696983400e-01,6.096151848774751247e-01,4.481795039809978731e-01
8.811529162334466037e-01,9.359823243962268613e-01,9.187908394034460802e-01,8.145306740171998072e-01,3.984947449171721834e-01
3.594548374790749179e-01,9.873034770781974334e-02,8.897629709950576338e-01,7.375666331932854147e-01,5.747149033919807248e-01
8.994514274708046431e-01,8.775769424621220338e-01,9.655369521421568457e-01,2.872709009372774180e-01,5.106771720045638618e-01
9.635057210059505550e-01,9.830560779559185391e-01,9.999999999999998890e-01,6.615286795074373227e-01,7.103899122680319422e-01
5.862736937395252035e-01,7.109360971373887006e-01,7.737773074127781703e-01,1.811137819537622651e-02,3.404343858716328275e-01
6.287644994161838419e-01,8.412383741801789938e-01,7.769426425532898195e-01,5.948264148509336824e-01,9.952113546870904326e-01
9.774078717689256290e-01,4.597436677419415307e-01,8.438317498726353172e-01,3.428320018562394655e-01,2.249814775046324877e-01
5.567506754062225838e-01,7.899445731524479264e-01,8.126537399300360898e-01,9.059294721541971684e-01,1.559492085053854060e-01
3.632420239893957570e-01,9.573171681510228570e-02,8.907481328478645821e-01,7.378921875150591392e-01,5.749144722022927478e-01
1.000000000000000000e+00,9.522400858523624168e-01,9.877134495959409843e-01,5.412524548896111565e-01,6.579102674291992248e-01
4.013694910914309411e-01,9.014387860607531167e-02,9.012551506194258488e-01,7.779028721660623535e-01,6.226781468930512320e-01
9.672036089690700944e-01,9.329638557474727589e-01,9.743374760384292399e-01,5.085744630444182235e-01,6.700265811549163120e-01
4.643110135805694760e-01,7.368123395336549919e-01,3.955297537560454879e-01,3.365750321017471069e-01,1.893892036427903824e-01
1.673971857529900076e-01,4.014090305205082476e-01,8.482554712787890860e-01,7.821648302916071049e-01,4.412563931957219632e-01
5.721494433165392746e-01,7.746675122919874923e-01,7.442562941480762584e-01,6.154009932258562854e-01,9.875753750894016303e-01
8.756593427484371528e-01,9.329306388733762390e-01,9.175775662603746774e-01,8.153250603527211204e-01,3.918819875266605912e-01
9.403601092274234130e-01,9.184589344647429154e-01,9.182707299377441679e-01,6.268136939204494995e-01,3.302777152154864337e-01
6.241792092215913135e-01,6.418498804108309086e-01,1.252141138438145340e-02,6.480909876554088456e-01,5.632527825850676129e-01
2.981422878168109580e-01,3.428807360390342951e-01,8.611813499118597948e-01,9.026178708962007136e-01,7.718686491697117624e-01
8.694881569593879700e-01,3.355114512012324912e-01,8.315353151356372763e-01,3.437174567197788244e-01,2.028400838624960789e-01
9.952997910376191193e-01,9.970863547192856391e-01,9.288103493912800435e-01,7.580629800320393130e-01,5.541974036336581033e-01
5.930272174737819535e-01,7.435102337113954629e-01,7.861266971872455933e-01,0.000000000000000000e+00,3.559662312926041849e-01
3.432315258913320455e-01,7.224183500106646783e-01,8.510410460578449188e-01,3.087241942316807930e-01,7.630425933719315879e-01
6.532045301410891458e-01,8.250719415253262579e-01,8.258210967774004541e-01,9.862019860820007144e-01,3.618487454820973892e-01
9.314359138259902249e-01,6.433616132509121233e-01,3.500037513687798696e-01,5.022412106689018163e-01,4.543878777162847493e-01
6.628160778741343240e-01,8.603162033559738076e-01,8.444106073254802336e-01,9.999999999999997780e-01,3.388205219774902410e-01
4.850379069891851969e-01,6.358862080251754811e-01,7.353077392864080242e-01,4.458112563735705525e-02,3.288225363918390043e-01
8.462730612127189467e-01,9.129833377866276578e-01,9.073353726818040865e-01,8.184668557989560611e-01,3.635302901576629164e-01
7.978614767957263876e-01,2.730760011402429965e-01,8.444652388995409487e-01,3.561300965266068763e-01,2.067571670778028392e-01
8.432639534355466093e-01,6.118180341479763085e-01,2.007885695675183380e-01,5.567403396490275824e-01,5.037656302090827154e-01
9.378774750113541003e-01,4.099417625982575419e-01,8.362066293797281169e-01,3.404199109319211436e-01,2.130413514084402715e-01
6.091317392784679763e-01,7.966331563951515315e-01,8.097128473472304799e-01,9.991711488899497340e-01,3.479874406916234619e-01
7.276654459627038829e-01,2.073210166031350110e-01,8.513829595920365811e-01,3.723043173342026613e-01,2.115704942113226794e-01
1.262352619021304134e-01,9.298037196861062004e-01,6.792806144910380484e-01,4.326251512457059412e-01,8.346141820891155305e-01
4.128702530935357551e-02,5.968415923775092224e-01,7.865249190558352144e-01,7.066566161186955686e-01,4.627365312062985958e-01
1.789800558098911254e-01,3.710987476591368073e-01,8.396164141826122362e-01,7.728987857918584448e-01,4.464103113018114133e-01
3.372844083123740511e-01,1.610522700652849970e-01,9.030477922204821484e-01,6.432496577671285021e-01,5.015400584355618196e-01
1.133655283223981569e-01,9.682078836456207149e-01,5.658628040025114325e-01,6.284517758406624743e-01,2.304737634979078797e-01
7.047688828148879203e-01,5.295182282121994044e-01,5.480714632647132323e-02,6.521493587101442335e-01,5.511071184313308668e-01
7.315228363409103096e-01,5.378403429239868583e-01,1.079574966993082086e-01,5.210064008589363471e-01,4.390067867558076209e-01
6.661491717624994369e-01,7.542432842982763619e-01,7.967390475092563928e-01,4.220420836944871468e-02,3.396940858943782171e-01
2.344314838844651638e-01,8.337093990621557982e-01,6.378979608114256905e-01,5.698336713496977568e-01,3.038884030690697235e-02
7.892451645321767462e-01,3.598252298656024473e-01,7.410256113984763360e-01,8.861982555520625526e-01,7.618321246768486876e-01
6.730188592528768554e-01,7.579240942585815377e-01,7.989352685302310020e-01,4.474758087180208399e-02,3.398524174218102711e-01
8.049997330377529625e-01,2.708213773000493485e-01,8.316322438120797855e-01,3.527749029238859135e-01,2.001864214515229334e-01
6.746060506519493405e-01,5.643020394139317553e-01,0.000000000000000000e+00,6.408514507768774404e-01,5.501935754369765563e-01
4.304077624904381061e-01,7.187391160809718516e-01,9.777450568121976993e-01,2.226124736927838077e-01,7.746723414484045778e-01
7.254584097777304619e-01,8.613096777444739782e-01,8.483716621757192433e-01,9.564648834212636785e-01,3.963848019580730742e-01
5.540440784031689381e-01,6.897742057842655150e-01,6.971528090282441692e-02,6.561411251489518426e-01,5.681070107772649980e-01
4.141917191944701759e-01,8.396170573757631983e-01,2.394543020194894178e-01,7.388333303072154301e-01,6.794595288765933327e-01
5.097483185956966922e-01,0.000000000000000000e+00,8.892216079477509583e-01,7.379144180112311435e-01,5.547073687332304548e-01
2.951578577136660386e-01,8.006350980810553741e-01,8.777489474869556441e-01,2.748820822463827751e-01,7.777366165789714181e-01
8.976153853008571604e-01,9.594108383346811042e-01,9.112659322446001742e-01,8.816519501448818463e-01,4.999015666349672649e-01
1.413590064086316378e-01,9.241900471332070710e-01,6.482825022768186063e-01,3.510905618008309803e-01,7.879009414890076890e-01
3.441723170209078919e-01,8.483153866014560007e-01,2.675305494852976973e-01,5.061618021936059586e-01,6.515635181432561929e-01
8.884356095156153987e-01,3.567594356110928011e-01,8.335533903903604713e-01,3.423502214407042055e-01,2.055881423902730654e-01
4.061326704616293748e-01,7.349253761722822631e-01,7.509421271783969232e-01,7.802718399928071369e-01,0.000000000000000000e+00
8.724353459129494670e-01,6.293518973898376556e-01,2.364461045227547187e-01,5.533209340579620106e-01,5.068523158351516678e-01
6.805351597193916025e-01,7.253845617850579464e-01,7.874228030448714444e-01,7.097416886114116252e-02,3.195472896282500752e-01
5.645466313913548584e-01,6.432606591566099041e-01,1.641021982180708161e-01,4.626101118480086538e-01,3.283503642392495703e-01
1.476796315362723377e-01,4.199296751816500306e-01,8.277390402918500811e-01,7.613079475825085263e-01,4.470147549535452014e-01
4.323410228817671230e-01,2.896293277310957315e-02,8.938924944669842665e-01,7.448464585038323538e-01,5.677222017676241128e-01
9.301207208110355840e-01,8.925287907329508830e-01,9.780762994019585044e-01,3.125822470366091399e-01,5.034265022766132303e-01
6.615273696734851328e-01,1.109511941236496213e-01,8.837586497716931611e-01,6.049697055415714786e-01,4.447395620570471775e-01
