7.579992016086566364e-01,8.001529866459535789e-01,6.900284721787746101e-01,9.854817666898429973e-01
3.256614574183924748e-02,2.372886769845739541e-01,7.083564566243993887e-01,7.192621518013863069e-01
9.128484988987417559e-01,2.824949212026034440e-01,4.109573158209654520e-01,5.858092624241260093e-01
7.587230173188390658e-01,7.972539915951357692e-01,6.900860934123771440e-01,9.853096630800679545e-01
5.084120724935818902e-01,8.716242730757127744e-01,5.232482482653095790e-01,4.097224836364234957e-01
7.506217780664187211e-02,3.059075917599857197e-01,6.662671035644076589e-01,6.618221067373714073e-01
3.190272842562862921e-01,5.778453027580213730e-01,1.426406854113221323e-01,5.722878113488941709e-01
8.057647449899560943e-01,6.802898376266757197e-01,6.754702422065865797e-01,9.962915701827268489e-01
5.067242549730680556e-01,9.125424212598367557e-01,5.090372330076452512e-01,4.924998073466817505e-01
2.383854155027533284e-01,4.869170328820770499e-01,2.307785003699475423e-01,7.059888890401317951e-01
6.135227961526505958e-01,1.000000000000000000e+00,4.169995783990959604e-01,4.824396787372480233e-01
8.017289065817748694e-01,7.103511622987970231e-01,6.729395829562697662e-01,9.994507617680068456e-01
6.424039390936716609e-01,9.345537887343611239e-01,4.255657187697817201e-01,4.634429688082339349e-01
9.749648908037065187e-01,7.927935290407894797e-02,4.176244061428012189e-01,4.204440836955680716e-01
2.306062081170320854e-01,5.128046098765502991e-01,9.571328397466258853e-01,1.084516738352303555e-01
9.316343458747614603e-01,2.193140012803871386e-01,4.150846232355828724e-01,5.436570751713873939e-01
6.556826192125688735e-01,8.675233141304464768e-01,4.532212179735107815e-01,4.182438463200897072e-01
2.558664235623956396e-01,5.136507385960735750e-01,2.122284868457651186e-01,6.847360581548728176e-01
8.246458973343969712e-01,6.549751181880372197e-01,6.653145707255820884e-01,9.980294368819280226e-01
6.129547026651961383e-01,9.519882350421158268e-01,4.467273007171315702e-01,4.297026738990888939e-01
8.346541816220074406e-01,5.330064986277688321e-01,3.907486186005039719e-01,7.277560990158075116e-01
8.684383475099231031e-01,4.252508950956335187e-01,3.880121469341891727e-01,6.533320263980715303e-01
9.776362647237444303e-01,8.122416058967069086e-02,4.100872583607034216e-01,3.999420545618513900e-01
2.799805692390550660e-01,5.377524459930567158e-01,1.851399902656711283e-01,6.399012428490030713e-01
9.810048660094040640e-01,5.892615596809225309e-02,4.186520404277109808e-01,4.028928465490759780e-01
4.405278603823258310e-01,7.792941954638131774e-01,2.889557071288868517e-01,5.311995872928585438e-01
5.683865549927602512e-01,9.568412522670224352e-01,4.688933045598738247e-01,4.263639815059733773e-01
7.624202720581777504e-01,7.923702094310470789e-01,6.880191349474046314e-01,9.882383374447050173e-01
3.249008256245344839e-02,2.378367195772345677e-01,7.090206578980172702e-01,7.179419687193910882e-01
5.535912539129478338e-02,2.638678269823202527e-01,6.760068106805642296e-01,7.077964825836851048e-01
6.179385324427457693e-01,9.316401167019194851e-01,4.529189422513650309e-01,4.167633599341155071e-01
2.147890547310023490e-01,4.975891276194742696e-01,9.658310488336694366e-01,1.266217248699326725e-01
5.587785723917468861e-01,9.479192225645800551e-01,4.744800877685991236e-01,4.325117422417121826e-01
6.083562319839053156e-01,9.667384913584107231e-01,4.431059045365241533e-01,4.373110069663233013e-01
2.834813547762450314e-01,5.404230510739481685e-01,1.812733921505656487e-01,6.325688534616836778e-01
9.332900582574306103e-01,2.249500046734550507e-01,4.011555353572159865e-01,5.150597483424469436e-01
8.975865328041150448e-01,3.309614706014951113e-01,4.108664423847017133e-01,6.230039375094138521e-01
2.622328760723574570e-01,5.590465172807110861e-01,2.054425650947135917e-01,7.126926639041716305e-01
9.018770564159666048e-01,3.103697046010211458e-01,4.209451605683331432e-01,6.299400873330825990e-01
5.392956976349571052e-01,9.675536797221486740e-01,4.666181864351812147e-01,5.127424812402325838e-01
2.716077777222656309e-01,5.370759782213314626e-01,1.944636209408090455e-01,6.642135468770473672e-01
5.342713340640061759e-01,9.076042341243758527e-01,5.002962879126734430e-01,4.154164555403803138e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.188553715972563318e-01,3.412054522360790099e-01
8.212442621466796711e-01,5.846389422730399188e-01,4.401985886027044992e-01,8.145703044967794737e-01
4.294413735299680290e-01,7.672888357002607407e-01,2.919636380083023286e-01,5.378013022806893417e-01
6.743422479830349925e-01,8.434768409637996012e-01,4.521696019893263196e-01,4.289741115562747398e-01
6.742262476148290773e-01,8.702653074769678421e-01,4.387723799957790605e-01,4.562625060303354685e-01
4.260340199474724754e-01,7.423340094941160983e-01,3.052201775949363038e-01,5.174107038013335824e-01
5.231967115682321090e-01,9.135875409696858629e-01,4.990840498930251834e-01,4.541403424172568704e-01
3.345025870718109084e-01,6.299714923344004180e-01,1.216801309287725008e-01,5.803200616974831805e-01
1.081253414084574205e-01,3.774614095621780518e-01,5.239567552741317691e-01,7.032714900503267419e-01
2.918102530468533740e-01,5.655480875896917725e-01,1.713874003363846099e-01,6.356805746526752454e-01
2.396313645178558827e-01,5.079559925082957061e-01,2.319056526385986639e-01,7.260913629697268723e-01
6.869598452620612195e-02,2.775457607730023590e-01,6.561299246946445951e-01,7.019702615237767285e-01
4.037893986081284581e-01,7.218827355304586746e-01,3.050721299892032445e-01,5.335754704837566420e-01
2.993520212189195728e-01,6.027900738552078863e-01,9.152331312993544632e-01,1.325775550888252385e-01
8.692764017602301330e-01,4.156977284661670380e-01,4.227051517562699923e-01,7.032780062489280004e-01
1.486459862539243337e-01,4.340063147086502537e-01,5.010364472210886433e-01,6.495030542081691172e-01
6.308628863681867704e-01,9.155556549104155728e-01,4.491464780497962384e-01,4.230754602276619591e-01
1.558980312465929607e-03,2.285329135131720091e-01,8.504689861543631713e-01,4.689240631618530886e-01
6.777855144897203532e-01,8.827765623601651068e-01,4.309234555817341716e-01,4.769728383186695453e-01
8.273917780011913470e-01,5.558414057871060576e-01,4.352615196840262102e-01,7.949982259888263014e-01
6.903266234673290924e-01,5.453171116107986549e-01,9.101047472920786863e-03,1.249894122847781119e-01
7.747788195957168167e-01,7.695532750439786351e-01,6.826164480263577916e-01,9.943143542203447538e-01
1.757045371089543950e-01,4.225900934968362943e-01,3.100947949943606563e-01,8.160717754262798440e-01
1.836743843801195708e-01,4.316750393884850601e-01,2.992210485509940177e-01,8.048216728031662992e-01
2.321268150149733978e-01,4.890078337686279975e-01,2.399523321871552539e-01,7.280875207528576532e-01
1.865812242926963571e-01,3.950043158616941552e-01,2.601961431310015338e-01,8.279523227898930582e-01
9.587437042560660316e-01,1.318387523636204151e-01,4.163127412225403057e-01,4.680810098309834966e-01
4.285648751866216744e-02,2.107319259268775613e-01,6.671333990313761397e-01,7.983887661810269432e-01
2.630218997223973121e-01,5.119077691939044605e-01,2.028522190940230951e-01,6.599508115842306344e-01
8.163130160684305414e-01,6.687234921801832321e-01,6.692815386718922177e-01,9.981875337452656982e-01
6.947146921980821288e-01,8.220947074478587302e-01,4.585019979997432826e-01,4.533751948415342126e-01
