7.406036151774769705e-01,2.030241593118540799e-01,6.989644822284585279e-01,8.099642681550951462e-01
3.712535608417089072e-02,9.266228304378167913e-01,2.007810223149680828e-02,7.086366154045481425e-01
7.131402470386639658e-01,4.768297406531907257e-01,6.828206885431840067e-01,7.484996227324691720e-01
7.523167076568074707e-01,7.578334686485305172e-01,6.938134703857672392e-01,6.390914857290241891e-01
4.402957170750072535e-01,9.879643312869729188e-01,5.153042586413821846e-01,4.570826351996353232e-01
8.135737913669923715e-01,1.452678194234183207e-01,9.365832456277036755e-01,3.867646379152689939e-01
7.803873332608437519e-01,1.609672621437645001e-01,9.304189767613867401e-01,4.223457375213515719e-01
7.113885025221560188e-01,8.060196344486565412e-01,6.306421592987647706e-01,6.722937457079776191e-01
8.847209643043230098e-01,5.196015935913471662e-01,9.953219568907051285e-01,7.845139914577725637e-02
7.583684101251618737e-01,7.470681957915560334e-01,7.005989575504456557e-01,6.287809894292469837e-01
7.397520195998448234e-01,7.938119644500298833e-01,6.326651319643158411e-01,6.652287745593611357e-01
7.365057795784248906e-01,2.065254287602932282e-01,6.980095525385401345e-01,8.144717121972715468e-01
1.530618524778136758e-01,9.208869428444126370e-01,8.722025693423629544e-02,7.380077667719571188e-01
2.233091252664149706e-01,9.181671795651014101e-01,1.441643646945515167e-01,7.306786434258901730e-01
8.272923157470649658e-01,1.789276476648519187e-01,6.536870734772092240e-01,7.432183101406020231e-01
2.047099667323053762e-01,9.210812535426625702e-01,1.353889540596868168e-01,7.173061217854889149e-01
8.177249728111652960e-01,7.162090898607802458e-01,6.671293146962367082e-01,5.810398502145223132e-01
7.622197601600134709e-01,1.934933932557991176e-01,6.932436298758332116e-01,7.922941092929776108e-01
7.490892709327838794e-01,7.241867012260296832e-01,7.399275666435859433e-01,6.114255648444468783e-01
0.000000000000000000e+00,9.269785178176639384e-01,0.000000000000000000e+00,7.059341352306314210e-01
3.739879724236811476e-01,9.127715048752269578e-01,3.106536551344328823e-01,7.099056520971519513e-01
7.203252279074874309e-01,4.600289314057519618e-01,6.880792518150635750e-01,7.427283841623719685e-01
6.444367171097855618e-01,8.546563646656439861e-01,5.347809698714343085e-01,6.876099802543527151e-01
6.688824702776958731e-01,8.501391259185657745e-01,5.211430034797905897e-01,6.860222536142921435e-01
6.817698522490315272e-01,4.596635104669845595e-01,7.196176426796043746e-01,7.563827563176861446e-01
7.790458306018794854e-01,7.074917037858600155e-01,7.265509797548866944e-01,5.866820305375810563e-01
7.791271718856029871e-01,2.507753479591646739e-01,6.138008244336597974e-01,8.268329288931139942e-01
8.838616693263643409e-01,1.282520762416169413e-01,8.170793312574693434e-01,4.814412070550687095e-01
7.648963493110032541e-01,2.114222658856101389e-01,6.703382727799989116e-01,8.046912035562845400e-01
7.907642917106894043e-01,1.633834685312312573e-01,7.061996027524461983e-01,7.525010536029613784e-01
7.568519948989116397e-01,1.706446522465601134e-01,9.271931443823762109e-01,4.455647607646769370e-01
7.051806645954756814e-01,4.233083346476863573e-01,7.226086337154014050e-01,7.455760338234083129e-01
8.304197126437142806e-01,6.192100532484399178e-01,9.715463413219651567e-01,1.290155402288767350e-01
2.763611230355791926e-01,9.160563346731311896e-01,1.983298977120187545e-01,7.209508209446313654e-01
8.537178361479618172e-01,1.744280038033826363e-01,8.134454073696886223e-01,5.062696229493697242e-01
7.016453828005662086e-01,8.163906014076269813e-01,6.055529797585279539e-01,6.764872129415867574e-01
9.338877634844784392e-01,2.027979748015973915e-01,9.349160652571627539e-01,1.933755438204809440e-01
6.794203828581808491e-01,8.505521094643702096e-01,5.070292888141763044e-01,6.850528378939444440e-01
3.606622074830210245e-01,9.113298521325814416e-01,2.933987668176220587e-01,7.144111243159154689e-01
5.813340557151653876e-01,6.133425423761541539e-01,2.452722998363326690e-01,9.999999999999998890e-01
4.228342496929143879e-01,9.907441878679023040e-01,4.867035826876783267e-01,4.606176058425512365e-01
7.956650909608202760e-01,1.156498973270752018e-01,7.663943214621630196e-01,7.034544230091207551e-01
7.920326500665499925e-01,1.210848221463847740e-01,7.609016273437119171e-01,7.122674877531730564e-01
7.733209598208627966e-01,1.590450208909942043e-01,7.257736964284977610e-01,7.586841387534621894e-01
7.138703020825674095e-01,1.141305789547483185e-01,7.728092846280187889e-01,7.785580988390432555e-01
8.520426142428638716e-02,9.255189994988615165e-01,4.798068195155136273e-02,7.148149393229056292e-01
7.228512073602495480e-01,1.360056911785379463e-01,9.464314395829847015e-01,4.711395148265971056e-01
7.336887942194368906e-01,1.886429795594348757e-01,7.196631366677148645e-01,8.031210309539242864e-01
3.382291305920954172e-01,9.991302712698256761e-01,3.977140281211906658e-01,4.756419489043322568e-01
6.216998379878565517e-01,8.732560084729750205e-01,5.032865409866196238e-01,6.842460735585357279e-01
