1.192636910081305013e-01,2.981118024463547123e-01,6.476473425157056596e-01,9.831546401455372175e-01
3.166835109948824556e-01,4.247357882275515362e-02,4.483738434757111313e-01,3.474773473776796573e-01
1.220309005157571569e-03,9.425376549456974118e-01,3.012474196827844564e-01,1.667291497214141160e-01
8.056642668620899173e-01,5.420527730958044632e-01,9.466175823469757944e-01,1.708751284645154689e-02
7.178770950146351471e-03,8.179611097249608331e-01,3.156130447088336677e-01,4.194438340148741173e-01
2.964281650430835025e-01,9.063420183363224414e-02,4.590757365124296108e-01,4.177729085282472221e-01
8.374915195469488927e-01,4.446104391125641486e-01,1.271508685872043132e-01,6.488362234388040939e-01
9.348142470696985118e-02,3.594693783793742048e-01,6.269520916941737632e-01,1.000000000000000000e+00
3.515642193944075733e-01,2.512796997517052766e-02,4.634961414696988080e-01,2.805009101587971343e-01
8.107800159591865841e-02,4.754980742919947545e-01,3.558405830512976209e-01,7.469696796591365207e-01
4.802097449810110996e-02,5.984458650605468666e-01,3.313182821644704568e-01,6.656374844657498846e-01
0.000000000000000000e+00,9.426206426158800777e-01,2.976039885383881534e-01,1.577474382273957310e-01
8.086697806166134317e-01,4.134603427387255059e-01,9.289034364984810610e-02,6.079303699476952261e-01
1.947596236889170829e-03,9.581132791424562534e-01,3.002408174005459229e-01,1.290165381570464453e-01
5.885170845576785936e-01,1.597599805136024065e-01,2.179913190815997992e-01,2.696553943141570264e-01
4.051314210125629423e-01,1.918553622107621592e-02,4.729298644253364658e-01,2.091418267357164629e-01
1.655668692269860465e-01,2.106323371579607029e-01,6.787569177124774811e-01,9.153922307008182102e-01
9.856595400194927414e-01,7.870846338611545701e-01,7.797350987753171037e-01,5.807521817943781528e-01
9.811781620034869533e-01,7.604016236027210107e-01,7.366651716893986013e-01,5.927532246073325961e-01
3.447836904118768975e-01,3.862756230286923387e-02,4.653422022311350381e-01,3.047197644447315890e-01
8.201856012037518351e-01,5.628284415974734722e-01,9.588808397231685099e-01,1.906326687462184255e-02
4.168681781031212674e-01,2.460906097407139503e-02,4.735732258853454502e-01,2.066002316349021539e-01
3.576072841858442541e-01,1.577032145150181197e-02,4.626841409641953007e-01,2.605229998565733451e-01
8.043795589123011736e-01,4.096977867519238092e-01,8.828602966532755891e-02,6.023390764637909234e-01
6.400690566788158620e-03,8.146917330250218470e-01,3.076151120483358037e-01,4.082754502419122522e-01
2.423652499259298931e-02,7.025691105034965744e-01,3.310508841754128406e-01,5.840042671178899969e-01
8.250873404101555231e-01,4.095746864264511733e-01,1.220019592421989207e-01,6.032500147741960417e-01
2.134087269277706866e-02,7.231788043556008905e-01,3.343912534435127260e-01,5.701020746872945688e-01
4.408390703031286328e-01,1.658867612954706416e-02,4.657366865600633399e-01,1.831003969616177285e-01
8.185900137529354970e-01,4.182794663368093468e-01,1.041888711780689092e-01,6.170486905322659643e-01
4.478460789570220535e-01,5.296261183073869283e-02,4.842664565745233851e-01,2.085216579961889916e-01
5.647099191878224289e-03,1.000000000000000000e+00,2.971796796286715892e-01,1.419811379371871407e-02
9.366443623872133806e-02,4.177640402784570384e-01,4.102704061331813867e-01,8.181335282041688473e-01
6.040258276881441679e-01,1.717159182609475088e-01,2.170234678990044241e-01,2.808442509270219212e-01
2.726335045295169568e-01,1.142674236860434234e-01,4.567821966289816182e-01,4.660034776460673656e-01
2.747635410563010749e-01,9.479625174983996594e-02,4.521884207290382540e-01,4.508862550216055642e-01
6.097665615943845818e-01,1.928421126811430408e-01,2.267638081366107061e-01,2.972231076882627665e-01
4.616807196658594403e-01,4.947704986974216235e-02,4.818331413475825942e-01,2.003196466423046718e-01
7.369027063763937679e-01,3.195342053274103922e-01,2.806099536129547101e-02,4.799143014253454131e-01
9.687933446751788580e-01,6.509363823053762044e-01,5.414339306838698018e-01,6.428592546650651052e-01
7.933930440941047157e-01,3.863342539705597600e-01,7.676597208194646527e-02,5.756485818018188816e-01
8.553485205432365124e-01,4.587015550918907558e-01,1.534090061503070035e-01,6.659296487471682013e-01
9.768064854619302739e-01,7.446268682873241618e-01,7.099128385652810902e-01,5.995399527198718159e-01
6.410916708063730818e-01,2.151182971376535136e-01,2.207211337455432520e-01,3.199707152924482489e-01
7.361582529058874336e-01,4.316095413841255501e-01,8.933553562374940693e-01,2.724985839539945109e-02
4.520951160242636657e-02,6.069672590605570406e-01,3.564416062738736124e-01,6.986184221024077656e-01
9.412576842383335585e-01,5.864271612923165344e-01,4.924936685344726284e-01,5.888027540065690069e-01
3.286808989013803028e-01,5.126912155517399095e-02,4.612352405978371594e-01,3.406296131493660173e-01
9.704065659662084453e-01,8.131504412975814056e-01,9.159227317913647415e-01,3.825951219378777024e-01
2.717448635550774316e-01,8.779958933317694170e-02,4.499700066770199736e-01,4.505073942323686298e-01
8.656803292343334677e-02,4.485503402722910149e-01,3.985208844555000463e-01,8.044584076176704013e-01
2.878585075039761243e-01,4.096540609052927162e-01,6.344014256166430332e-03,3.068425716521621105e-01
1.509127643803537810e-01,2.347116437325677263e-01,6.695497945134059048e-01,9.409512250558785817e-01
9.212510501917503536e-01,5.613407843219642146e-01,2.683520262398903511e-01,7.649195888199544768e-01
9.139057512554350504e-01,5.495674309263015589e-01,2.520773681568084790e-01,7.562545633950431556e-01
8.643884740786629273e-01,4.769771027364040350e-01,1.648223089264227448e-01,6.866383438788482563e-01
9.085180836814776839e-01,5.712235188486386450e-01,2.143958128328566082e-01,8.103053838886080662e-01
1.335484249293472647e-03,8.990344859777036346e-01,3.054008706939066453e-01,2.647337993349232477e-01
9.780612885193662454e-01,7.914776130325595904e-01,7.352169254542222365e-01,6.507406722195582249e-01
8.289542176346402780e-01,4.421604310011328920e-01,1.160365140907449466e-01,6.426762835290724674e-01
1.022570777152339017e-01,3.424084283814118335e-01,6.336590746710289990e-01,9.958200454494868792e-01
2.466282388405498516e-01,1.383925869989599544e-01,4.626912659110770654e-01,5.201750649619690803e-01
