3.630637672345926603e-01,1.451805814027395392e-01,5.105142885483733295e-01,4.265895724535047617e-01,5.545015295546017464e-01,6.451148084596913801e-01,3.031777555065960916e-01,5.214711793104336301e-01,7.284065390671283502e-02,4.764197912325697226e-01,-8.355698893352317413e-02,8.072781766809608017e-01,-2.219470637817929082e-01,1.000000000000000000e+00,-2.360149057220902180e-01,6.370652293422641721e-01,-2.712478987298164723e-01,2.524970462371955437e-01,-6.190854083436070354e-01,7.844330571285101916e-02,-6.810052926397653916e-01,-6.729324109231864248e-02,-2.780188197507416081e-01,-2.401921190693264152e-01,-2.404473925385682831e-01,-6.108390278568529563e-01,-2.399782355034478787e-01,-9.904328378091513674e-01,-9.742165447632583630e-02,-8.136373121613545978e-01,6.876117240058128577e-02,-4.801659274121342080e-01,3.051217679088768508e-01,-5.121780791523404819e-01,5.647880294010041435e-01,-6.277661542156374175e-01,5.140353422230047320e-01,-4.067958076827918878e-01,3.572241267939520459e-01,-1.256059320111224675e-01
4.176370151506840767e-01,4.845103941684959954e-03,4.235700724576690890e-01,2.702676233444796794e-01,4.258913070741540685e-01,5.356096969686197085e-01,4.294642020118641934e-01,8.013693554955393372e-01,3.705725338719301210e-01,1.000000000000000000e+00,1.779323655582633890e-01,8.820786801736825167e-01,-1.680263827331275953e-02,6.949681450465269306e-01,-2.167811229967796793e-01,5.143202446638354131e-01,-4.321757476319740832e-01,3.519707305760998439e-01,-6.513208147617711719e-01,1.938270822028958784e-01,-7.944702931909581878e-01,1.109073786464483125e-02,-6.481988086507801672e-01,-1.775808095655981300e-01,-4.339573292039233809e-01,-3.450247642633936240e-01,-2.205709268121800182e-01,-5.127210025909465507e-01,-1.606329526046346504e-02,-6.909038106583317296e-01,1.862293888081421878e-01,-8.723657859084181787e-01,3.852459676914797848e-01,-9.877744192359793063e-01,4.421096552995748552e-01,-7.910915388807659987e-01,4.328403828630795758e-01,-5.255197503873855203e-01,4.249667195275967924e-01,-2.603231351375294711e-01
5.325388874202009459e-01,8.997884951445289659e-02,5.553821341977931425e-01,3.337920935425711666e-01,5.512510215389759827e-01,5.663844063767188297e-01,3.963385327635119415e-01,5.956471260474108798e-01,1.837759427797054090e-01,5.099283089591910567e-01,-2.795343941375467989e-02,4.228988764120644728e-01,-2.380500215367989947e-01,3.314477190755068525e-01,-4.521907534197137646e-01,2.502763141716595197e-01,-6.657955788299639854e-01,1.678995645269611703e-01,-8.802086066645524731e-01,8.622769571740090955e-02,-1.000000000000000000e+00,-2.122966507554015225e-02,-8.137035746154737126e-01,-1.236771909485270826e-01,-5.843339458121902252e-01,-2.046556483968745843e-01,-3.551598686895031110e-01,-2.855365760662799124e-01,-1.314206860273033073e-01,-3.777645514611870370e-01,8.974720251006731986e-02,-4.779505593510942618e-01,3.115321789399140284e-01,-5.777889778077998084e-01,5.113482509836281276e-01,-6.044912059133062954e-01,5.493540123159262878e-01,-3.975022985782195040e-01,5.350666367484822050e-01,-1.533389234078543217e-01
4.670758728693057416e-01,1.400596424893197712e-04,6.529670422574328503e-01,9.906419193395232803e-02,8.243341998747271138e-01,1.751842873141604418e-01,6.143847513336933019e-01,1.740795173905949345e-01,3.487373493581650274e-01,1.474838487567711187e-01,8.588348755251126732e-02,1.529369240087486703e-01,-1.610595736495685493e-01,2.493867649736696557e-01,-3.535416836184976930e-01,3.015576050398654506e-01,-3.635169114721696904e-01,7.648640896616031026e-02,-7.142228414392133296e-01,4.987374809182053281e-02,-1.000000000000000000e+00,9.868621475450809963e-03,-7.216997211588387362e-01,-4.080644026448667500e-02,-3.731014103591556164e-01,-6.680918548057813988e-02,-2.994324761897969034e-01,-3.073717123711762755e-01,-1.269653499121892737e-01,-2.545434724220151379e-01,9.817058362282046757e-02,-1.496304756607950703e-01,3.463179184268940225e-01,-1.521794176447336944e-01,5.969964700474379438e-01,-1.860818707064765265e-01,7.926550185500046419e-01,-1.883793657796860033e-01,6.311124393518973141e-01,-9.949035605173446595e-02
2.602283784910038866e-01,1.452381046676044507e-01,2.675820756831672198e-01,3.786078911942568626e-01,2.701058451499083746e-01,6.119690232862450285e-01,2.752768019918029885e-01,8.455290834274874490e-01,2.309781694296457744e-01,1.000000000000000000e+00,9.892812982207160877e-02,8.340417892554875534e-01,-2.374954864709314523e-02,6.177848163724153352e-01,-1.652508585761309490e-01,4.193647292851105379e-01,-3.622063439206711921e-01,2.620905965631030732e-01,-5.340425595114954849e-01,9.076605721808669869e-02,-4.784811955588669785e-01,-8.967818163329370484e-02,-3.158429874815174565e-01,-2.668067068156307342e-01,-1.514557906721543112e-01,-4.410396103567695292e-01,-7.082013069901156761e-03,-6.296888696116117456e-01,1.315423142848346494e-01,-8.239620483621504787e-01,2.720515257943694198e-01,-9.587247210945712972e-01,3.052057497656960883e-01,-7.869100295263583567e-01,2.883828171282672992e-01,-5.539273528248659373e-01,2.738871221693796598e-01,-3.210020678933046545e-01,2.589766099591367943e-01,-8.814289839937153315e-02
3.937261977214707165e-01,4.842246975509806317e-02,7.943814579824125532e-01,4.622667782308740314e-01,6.150023627735050624e-01,4.892773831194023870e-01,1.886577546328246369e-01,3.624652330057383520e-01,8.113736033714671891e-02,8.144994453938962931e-01,-3.240339911005418738e-02,1.000000000000000000e+00,-1.515191489584476747e-01,4.239212116930747842e-01,-4.310346644771986813e-01,4.122392700433660795e-01,-8.090758306598877514e-01,5.197819860026557937e-01,-5.769686189732844417e-01,2.398394945757659491e-01,-3.935425572035898267e-01,-4.755365607459910438e-02,-7.967662889404641957e-01,-4.579000540017225673e-01,-6.166197612959466445e-01,-4.856015733365296461e-01,-1.886637872769482971e-01,-3.628226574468073062e-01,-7.741347311831302258e-02,-8.153522772149298659e-01,3.731885030114377028e-02,-9.995887049888262377e-01,1.524325054707802440e-01,-4.225633139963072549e-01,4.309213787378260996e-01,-4.146480499982189705e-01,8.066342379092946713e-01,-5.243734227301313222e-01,5.753137536235436444e-01,-2.418116610739213801e-01
6.521570330726441656e-01,3.264305748434654930e-01,7.235553795640621288e-01,5.187720322904019188e-01,2.545442119778247858e-01,4.014713930273082210e-01,1.070644743027714813e-01,6.800244082481335939e-01,1.394018147335067013e-03,9.999999999654297644e-01,-1.056408672215423533e-01,6.799606629946715053e-01,-2.551444158746931090e-01,4.013465743482087511e-01,-7.248822672489295682e-01,5.160336668506450009e-01,-6.532649319615991823e-01,3.245895308511272948e-01,-4.179727632873113108e-01,5.478389323783659791e-09,-6.532649162195017789e-01,-3.245895138122956158e-01,-7.248822772727752106e-01,-5.160336682302514300e-01,-2.551444269169848567e-01,-4.013465747718284460e-01,-1.056408725525598419e-01,-6.799606382573775143e-01,1.394012837445458928e-03,-1.000000000000000000e+00,1.070644691746330535e-01,-6.800244326453036559e-01,2.545442011930293402e-01,-4.014713925379125303e-01,7.235553698420398305e-01,-5.187720309080656733e-01,6.521570483227975279e-01,-3.264305915122253654e-01,4.180917315813609259e-01,-5.375541068105783941e-09
2.793819585363121472e-01,1.541414772953079715e-01,3.175888223527983945e-01,4.649824651275251686e-01,3.672454045767056807e-01,7.736458743255317794e-01,3.524368577294018645e-01,1.000000000000000000e+00,1.734456558016175265e-01,8.099437658413184415e-01,-1.893935137537973087e-02,6.518132117929964497e-01,-2.324118280920638158e-01,8.904959129668739148e-01,-3.785473155338879292e-01,9.785665536596395153e-01,-3.411218149037131275e-01,6.012831534442886205e-01,-2.798235940539690048e-01,1.997298168242137018e-01,-2.798236013682368073e-01,-1.997298918171919180e-01,-3.411218271760904641e-01,-6.012832198785086346e-01,-3.785473072601440725e-01,-9.785665815366776377e-01,-2.324117893890497999e-01,-8.904958616175918662e-01,-1.893932813293405792e-02,-6.518132056087597714e-01,1.734456883269508143e-01,-8.099438100449346534e-01,3.524368739304410414e-01,-9.999999984690913779e-01,3.672453949392434081e-01,-7.736458133418834260e-01,3.175888124371836208e-01,-4.649823919509575854e-01,2.793819510676404660e-01,-1.541413961462882731e-01
4.759991900161661960e-01,1.611326953669191037e-04,5.028424065726855297e-01,2.482227634176161213e-01,5.424271000705893631e-01,4.963255012260633370e-01,5.165307079720669048e-01,6.980279634116275389e-01,3.121517659303789105e-01,6.416618396594675477e-01,9.040340056346299336e-02,5.177297771682120020e-01,-1.293241862861747582e-01,3.913751018143706295e-01,-3.561310457564773602e-01,2.854563146818827057e-01,-5.935817142063805063e-01,1.971324627665668461e-01,-8.307156265454263000e-01,1.064716217549625810e-01,-1.000000000000000000e+00,-8.187019241298908179e-03,-8.346270980055505717e-01,-1.186657655854768678e-01,-5.966271900891434443e-01,-2.025776349637926632e-01,-3.585454103248942870e-01,-2.849217311954209686e-01,-1.338644623436758829e-01,-3.890685068090051213e-01,8.170734373315026444e-02,-5.200791692026959234e-01,2.987120620203576604e-01,-6.495967188224027744e-01,4.984038662629327043e-01,-7.064362509291850500e-01,5.282081075770622691e-01,-5.006296498085160973e-01,4.989526491885800663e-01,-2.500508094430467509e-01
1.791448288608223915e-01,1.693949099262981595e-01,2.053904388373570256e-01,5.099187479106553900e-01,2.403291616743995496e-01,8.493109770611695364e-01,2.022054802837214560e-01,9.880276053792744761e-01,2.820185012995258741e-02,6.584404205937400834e-01,-8.823401849729575752e-02,7.627753284597265093e-01,-2.171500048726937859e-01,1.000000000000000000e+00,-2.345949693563577632e-01,7.834845143033302151e-01,-2.020468688970690763e-01,4.705401473806183343e-01,-1.789782641022691911e-01,1.564268573648317229e-01,-1.789782731743227717e-01,-1.564270189552817436e-01,-2.020468811410572885e-01,-4.705402981314524280e-01,-2.345949826780622249e-01,-7.834846457983550838e-01,-2.171499795350447515e-01,-9.999999947087505614e-01,-8.823395318601034987e-02,-7.627751989385580522e-01,2.820188678373293859e-02,-6.584404753438758418e-01,2.022055109753065349e-01,-9.880276543488778485e-01,2.403291528904299701e-01,-8.493108328531038254e-01,2.053904238338159494e-01,-5.099185827391710113e-01,1.791448187620354182e-01,-1.693947322479268658e-01
5.616937790174634237e-01,5.430314837889061580e-02,9.913454594765218619e-01,4.034954273838576855e-01,7.516946523161679439e-01,4.287003719198817508e-01,2.767146776616400405e-01,3.549612423306036657e-01,9.658244500111548558e-02,7.187477641104810244e-01,-4.324758341158580627e-02,8.682643043781717029e-01,-2.329338576295396923e-01,3.839003515211172890e-01,-6.256428739421802110e-01,3.997632202323788131e-01,-9.958694769046112505e-01,4.432079386751707206e-01,-7.148378578260913274e-01,1.919188662125420886e-01,-5.627456866337633423e-01,-5.620147030140506400e-02,-9.875661442047384275e-01,-4.096707523646450078e-01,-7.470726004517389551e-01,-4.324673197163192429e-01,-2.754158785495559036e-01,-3.548569540127777810e-01,-1.021051570467433472e-01,-7.210664974252571913e-01,3.546465000328033468e-02,-8.672307509335017706e-01,2.319981679146709275e-01,-3.848723482629514692e-01,6.279707038144349829e-01,-3.965801303631623642e-01,1.000000000000000000e+00,-4.374987431363138723e-01,7.173461513427291658e-01,-1.895352020243917801e-01
1.549535506296755849e-01,1.369378186796111063e-01,1.558389397934819287e-01,3.627162084542960296e-01,1.539798436390392711e-01,5.884508009264534101e-01,1.537129088387972076e-01,8.142763754016218991e-01,1.304436540330657091e-01,1.000000000000000000e+00,5.822493002214563368e-02,8.745268877857402812e-01,-1.097588666969774411e-02,6.741991789477096431e-01,-8.992486319144679663e-02,4.779598979709583917e-01,-1.953811795146667973e-01,2.949592601982531925e-01,-2.903222606277859330e-01,1.090294163166159874e-01,-2.692946491632164374e-01,-8.165839170966125715e-02,-1.866712337526773013e-01,-2.733163501536240991e-01,-1.003218993561270783e-01,-4.629147344427642086e-01,-1.401347007610945737e-02,-6.525974866886617987e-01,7.006176850114437249e-02,-8.437248638554918356e-01,1.522544841862082665e-01,-9.560429127386977921e-01,1.709228536221371608e-01,-7.659176969629571952e-01,1.644353048205139389e-01,-5.402015321647576362e-01,1.597963040324575090e-01,-3.145134847067004302e-01,1.547766194896897374e-01,-8.883774317261179665e-02
6.553437406895432638e-01,9.728629961760658034e-09,8.436601845437470271e-01,2.474155379021172607e-01,9.999993103874480482e-01,4.612321672801090178e-01,7.104789760554782729e-01,4.518243328541834969e-01,3.571671836058236682e-01,3.791262423752536637e-01,1.648651482465799978e-05,3.399740329021980756e-01,-3.571339697276110225e-01,3.791196616993434132e-01,-7.104452219883895525e-01,4.518195552577838336e-01,-1.000000000000000000e+00,4.612328274015364826e-01,-8.436833510858255947e-01,2.474749621053996262e-01,-6.553986893253143098e-01,-9.859400963637373124e-09,-8.436833806704527872e-01,-2.474749893193715911e-01,-9.999999935942848195e-01,-4.612328383892960737e-01,-7.104451733055134888e-01,-4.518195455698070240e-01,-3.571339096667684454e-01,-3.791196504409170553e-01,1.654911058129562279e-05,-3.399740329029178887e-01,3.571672434588199496e-01,-3.791262536179437204e-01,7.104790246397998388e-01,-4.518243424642165440e-01,9.999993165272489382e-01,-4.612321567287788748e-01,8.436601551096130081e-01,-2.474155106774154345e-01
2.711912744595621483e-01,1.269923060091189826e-01,4.018317195199319070e-01,3.877323896489821009e-01,3.994439868640077829e-01,5.193577449643164146e-01,1.245641100648695737e-01,4.039523395831409180e-01,6.018573833075364227e-02,7.258923037179612070e-01,2.767561156370233148e-03,1.000000000000000000e+00,-5.740677060749053984e-02,6.960848910910778509e-01,-1.304553968956589649e-01,4.055504026558884867e-01,-4.611089270060209633e-01,5.077178796673316175e-01,-2.780473361559941958e-01,1.606053878184543482e-01,-2.780473226412378818e-01,-1.606053605334725465e-01,-4.611089301460188916e-01,-5.077178795773826803e-01,-1.304554012040924638e-01,-4.055504035646896321e-01,-5.740677223564850939e-02,-6.960848720450218963e-01,2.767556179349634979e-03,-9.999999966214950797e-01,6.018573479860180042e-02,-7.258923460657279447e-01,1.245641011748068738e-01,-4.039523475451536894e-01,3.994438877680109856e-01,-5.193577113652412258e-01,4.018318285638322607e-01,-3.877326323039763656e-01,2.711913958277125669e-01,-1.269926310416207293e-01
2.316731102540600939e-01,9.214586795501679417e-02,3.288570196825014724e-01,3.894907261175942770e-01,3.787050744595775176e-01,6.468671608127972705e-01,2.129119241567348220e-01,5.331802440993606007e-01,5.350462952157042373e-02,4.694994164032739170e-01,-4.776545129301024845e-02,7.840348952098712410e-01,-1.383449188703995414e-01,1.000000000000000000e+00,-1.632137580561468515e-01,6.955259782636136201e-01,-1.628868597801872709e-01,3.249096891531112474e-01,-3.303989071651105003e-01,1.244531502640158910e-01,-4.984613521705038575e-01,-4.110983814090899552e-02,-2.152498030810185703e-01,-2.211100716057408933e-01,-1.588444441880984825e-01,-4.798196107439311464e-01,-1.776188813937663591e-01,-7.969805586876034242e-01,-1.417598189852688206e-01,-9.832198631080827367e-01,-3.645618898692956633e-02,-6.933449707753688296e-01,8.548069924589214719e-02,-4.418755093015504509e-01,3.591359516544878061e-01,-6.119243271026804099e-01,3.774340511516987018e-01,-4.746081903312034389e-01,2.611663806581088210e-01,-1.909672436482152957e-01
3.084478330879165675e-01,1.521525040388745642e-01,3.193544036764899285e-01,3.922167834484941995e-01,3.242840789224119558e-01,6.323242651369240797e-01,3.315432734707852158e-01,8.726571944243795009e-01,2.706692071220625495e-01,1.000000000000000000e+00,1.075020988244216602e-01,8.148754326905859324e-01,-4.337458494218036226e-02,5.928117445159339916e-01,-2.172145546324091570e-01,4.002876199268344259e-01,-4.453398201665458300e-01,2.491917140597650904e-01,-6.403393362895758445e-01,7.652520395428086264e-02,-5.662405047721980056e-01,-1.017533345807871553e-01,-3.727829700924679690e-01,-2.715332478503817426e-01,-1.786949399513697301e-01,-4.390164671200551538e-01,-1.016584107935218813e-02,-6.279668793765142976e-01,1.516091106230944563e-01,-8.247213728329032545e-01,3.174019777856623703e-01,-9.693784911100068458e-01,3.610957842258271655e-01,-8.066650013192441238e-01,3.416869253860813083e-01,-5.669778583748239509e-01,3.245335549033961375e-01,-3.274091944825409661e-01,3.063948711905778999e-01,-8.794174666887524805e-02
4.824969467164371695e-01,5.702222827696468849e-02,5.468136361591924288e-01,2.613147181631427785e-01,5.566346471228430515e-01,4.389714500342380976e-01,3.776655714937128816e-01,4.284088859044278275e-01,1.723022736816557099e-01,3.598691476031614656e-01,-3.256631618948425261e-02,2.909184466429849403e-01,-2.371677296336476559e-01,2.210334179359965678e-01,-4.459929606715228312e-01,1.650158555137661576e-01,-6.547419098635600676e-01,1.087368532997957660e-01,-8.640141349823359240e-01,5.320640699137594437e-02,-1.000000000000000000e+00,-2.236527644158643052e-02,-8.271077478366726243e-01,-8.909708681832873012e-02,-6.064215178333558498e-01,-1.354269271380960094e-01,-3.859204297802683037e-01,-1.818429921826694440e-01,-1.702690503098918673e-01,-2.416301639754301622e-01,3.883842794767609907e-02,-3.268951544646219176e-01,2.483926958536774032e-01,-4.110464655990084260e-01,4.565502003255327845e-01,-4.732878512211909361e-01,5.230826358636700979e-01,-3.563563316353686172e-01,4.957955424694260316e-01,-1.478453454710592918e-01
5.002659783575235108e-01,4.523127615527699347e-02,9.877934464189729313e-01,3.850034795928047870e-01,7.471554041098220633e-01,4.055605708210751614e-01,2.468648451174627889e-01,3.027733544366605911e-01,8.634941883194241496e-02,6.862958648024274355e-01,-4.736203693099559631e-02,8.381993268271696884e-01,-2.105765067602709262e-01,3.264475448971809191e-01,-6.124736670818202722e-01,3.743092751790716433e-01,-9.917210442663785264e-01,4.309149043722391714e-01,-6.811276761056043183e-01,1.848576358947113807e-01,-5.012233310031454225e-01,-4.732804402439324404e-02,-9.803691407563139837e-01,-3.963929081015412637e-01,-7.387696484305725786e-01,-4.128353583840096985e-01,-2.450078367289099113e-01,-3.024168838849652929e-01,-9.782341096863424179e-02,-6.893392244748844933e-01,3.177168705208881228e-02,-8.368178707026283636e-01,2.094569069576840137e-01,-3.276367084183225420e-01,6.185957130940180626e-01,-3.686220120349131824e-01,1.000000000000000000e+00,-4.197882967204688009e-01,6.840985766317867478e-01,-1.791534547443153769e-01
