5.715761454764572980e-01,2.415183993074637159e-01
2.181438109280500193e-01,7.526712840464465648e-01
9.076181938021519180e-01,6.046172855450556716e-01
9.957174306764267069e-01,8.563273593111889737e-01
3.021163320724890022e-01,3.062330161641111936e-01
4.930720437654547705e-01,8.722615661834223211e-01
3.011470580950629250e-01,3.071221028082247728e-01
6.158432238887582288e-01,2.372524943388891749e-01
4.987155619528297890e-01,2.096272471730742382e-02
3.296037177027723586e-01,8.833686672435745457e-01
5.703178919805736991e-01,2.410367957303707342e-01
7.168609835621404525e-01,5.546206912756611596e-01
5.322330813905745694e-01,0.000000000000000000e+00
4.267539189149227585e-02,9.144987139025608780e-01
3.582804993116885384e-01,8.812879192843143805e-01
7.550363710763695613e-01,2.358956007108847230e-01
3.397941445690330076e-01,8.826340987583615183e-01
9.398498628403852972e-01,7.320681050287241032e-01
8.028617928435182183e-01,7.331051312583491963e-02
9.374888562660601554e-01,7.267062397209793634e-01
7.605421886738101822e-01,2.398351063420501861e-01
3.975255942311219926e-01,8.728115784949352918e-02
8.444838368608248436e-01,1.000000000000000000e+00
9.414381677990467656e-01,7.356713145793509767e-01
9.999999999999998890e-01,8.655788989848758330e-01
3.995061080340337467e-01,8.594581560214126226e-02
4.969251808670280268e-01,8.720379209552362454e-01
6.270229205945936357e-01,2.335524926515722965e-01
7.127767800249098507e-01,5.474310675063654985e-01
6.789538749895982495e-01,2.109940804233806366e-01
6.695815641401974272e-01,2.156683791366498792e-01
9.893086372151713714e-01,8.423934560397274840e-01
8.873229722446496215e-02,9.077669964164193361e-01
4.275063115856130858e-01,6.720551655272521963e-02
2.372239850146096174e-01,7.220626060068309204e-01
5.895487164377823941e-01,5.643766221728554466e-01
8.004017653289510204e-01,9.521108843577744674e-01
4.421512561142793563e-01,8.754192259988426983e-01
8.505265378665431975e-01,2.002385478356380477e-01
8.125775069746536960e-01,9.654906557846555382e-01
3.314725577993999361e-01,8.832361033497857505e-01
9.936290315606792767e-01,8.517980232705709698e-01
3.535301059539336932e-01,1.172031388435834098e-01
5.800334160953979357e-02,3.587500334941092772e-01
3.932675369688010125e-02,9.158245625322448680e-01
2.077532886211497787e-01,2.244752722736313988e-01
7.606691519525288214e-01,6.445573949083089893e-01
5.996647738637795877e-01,5.594854928256197679e-01
5.619865111491056942e-02,9.130300758092780855e-01
9.794264472703142488e-01,8.207171295443610459e-01
8.158959934858933671e-01,1.084622180780995815e-01
8.493986241035271778e-01,1.972939178505621616e-01
9.046811367130086490e-01,7.102663696865938459e-01
4.551545302322022590e-01,8.745783878453317062e-01
6.408552266835587652e-01,2.283345038385998782e-01
8.377046165329578020e-01,1.665794363347919416e-01
2.030916186530395962e-01,2.285318322687744930e-01
1.600713658146962759e-01,8.968579892189532110e-01
6.790303631133274287e-01,2.109552552313855855e-01
1.112502637231583824e-01,9.042235635993611798e-01
5.566269278296908096e-01,2.223247891274279242e-01
8.386383563138781749e-01,9.937474456606525397e-01
4.580231036013326373e-01,8.743956847593352677e-01
6.968802073296278543e-01,2.015522571134331087e-01
4.469337250085559932e-01,8.751074832843703799e-01
9.818147508373789023e-01,8.259762019777497910e-01
3.566553015990839848e-01,8.814060320082404143e-01
1.044594193876159927e-01,3.161019184833712692e-01
7.544765118777118085e-01,6.298505354123071776e-01
2.109865803334584622e-01,2.216670398239243833e-01
3.877145218563782247e-01,8.791609918862072215e-01
6.532893528816303697e-01,2.231931670668741430e-01
5.722693661476322413e-01,2.417589304585176513e-01
8.413425145237236613e-01,1.761709863382938113e-01
1.106451751529105576e-01,3.105072836322153584e-01
8.002191618738351275e-01,9.519095172111333714e-01
9.068165434213556475e-01,7.100850789181849532e-01
5.058862381950181009e-01,1.643290864559177056e-02
1.091474860317987461e-01,9.045510093312998379e-01
3.737143415702854909e-01,8.801683367933302859e-01
5.963295718551390179e-01,5.610019087791708881e-01
8.127496774426015147e-01,1.000036055635085686e-01
4.510836705060797258e-01,8.748392871036985152e-01
1.246333024681784973e-01,9.021586111801619401e-01
8.196670582875371647e-01,9.732339090035782014e-01
6.681908099911799681e-01,5.427761196694144141e-01
4.432067232130796341e-01,8.753501706616716449e-01
8.114094555863193836e-01,9.639527999420005600e-02
5.977685100603546964e-01,5.603311287137414665e-01
9.410582274924403912e-01,7.348094805619080905e-01
1.848177395757678587e-01,2.445080021678246451e-01
9.047998503929992609e-01,7.102440190013223908e-01
5.603440504659817911e-01,5.872639293205880184e-01
1.351200469361483747e-01,9.005640704867499124e-01
4.411609991890167448e-01,5.817265898303713989e-02
1.800336717683083121e-01,8.939988718578260052e-01
2.690212759482089044e-01,3.265238864271422514e-01
8.947561814692789328e-02,9.076487549796518062e-01
7.140313737924608439e-01,1.919627191502484842e-01
9.930241030154958182e-01,8.504846284820448687e-01
8.114764301385246625e-01,9.642848807224536634e-01
1.521198452729238260e-01,2.733734036139480739e-01
7.512543234605235654e-01,6.225857526473274062e-01
2.601194727439872234e-01,7.054198802418185643e-01
7.201758342358486331e-01,5.606042216476396778e-01
2.573228279114713746e-01,3.303317111130857353e-01
7.910682089482082846e-01,9.417919450704905771e-01
7.854786378349725151e-01,9.355894857387041519e-01
1.379003753488358686e-01,9.001446197454492371e-01
0.000000000000000000e+00,6.206228721864537334e-01
2.809299224436199172e-01,3.208605471493031769e-01
9.734822139319083689e-01,8.075772374659748731e-01
4.358003069930961870e-01,6.171043105635765080e-02
8.968994662713356547e-01,7.117551128339482114e-01
4.912274934146418914e-01,8.723693718722437263e-01
