4.260828450048783633e-01,8.818194284059468480e-01
7.946161177367614403e-01,3.691042537111586808e-01
8.206827895724805311e-02,3.905022377116340593e-01
3.438140013471646661e-03,1.552637349650876075e-02
7.084462790322459957e-01,7.066147028574888411e-01
5.086749933139135260e-01,4.373244527599444154e-01
7.094475547672405291e-01,7.054368755739678365e-01
3.799000020913236297e-01,9.025137072110549497e-01
5.026012269507788011e-01,9.720241055235326888e-01
6.799557731166681052e-01,3.439512847682496544e-01
4.274011434575184509e-01,8.815570888073447353e-01
2.761603521407978157e-01,7.215976140003669270e-01
4.675489571900215413e-01,9.999999999999998890e-01
9.618233740293140599e-01,1.275556507964185626e-01
6.501163786644843512e-01,3.615208860440652927e-01
2.367224408939227198e-01,8.735966479730135070e-01
6.693708435804469614e-01,3.502274347318362624e-01
5.164153778987773391e-02,2.281393782031947426e-01
1.892798423834234911e-01,8.853395180912999596e-01
5.380739633419823198e-02,2.374306904766663173e-01
2.310309866817117919e-01,8.627637288758476242e-01
6.085661606511955091e-01,8.789818863851327491e-01
1.464968256561395843e-01,2.004593419272229782e-01
5.018994946297766768e-02,2.218991688225895320e-01
0.000000000000000000e+00,0.000000000000000000e+00
6.064976379113815597e-01,8.809125626702620782e-01
5.046293983746511502e-01,4.392813116633623172e-01
3.683044157483874592e-01,9.089687928336019906e-01
2.804182374077596185e-01,7.323517954236067329e-01
3.148920711899964586e-01,9.403657725800371736e-01
3.244712113724129710e-01,9.345725054169238266e-01
8.653899462781888818e-03,3.901033895382466365e-02
9.196661797040674990e-01,1.666236874665982803e-01
5.772123766972332426e-01,9.077827486999004991e-01
7.754175934482299137e-01,4.027001609368445756e-01
4.072718399024303215e-01,6.859685548720459991e-01
1.911743118325311963e-01,3.164551871603369371e-01
5.621949366687181149e-01,4.102830932487921967e-01
1.407818032307205369e-01,7.068484277035730345e-01
1.787047238621912726e-01,2.841962586461027618e-01
6.780162557723116157e-01,3.451014501652940325e-01
5.128479324411183704e-03,2.314723092801929116e-02
6.543743910122197249e-01,8.352178499058694472e-01
9.453511595575695425e-01,4.735912463555487228e-01
9.648174409912009253e-01,1.242759239909410063e-01
8.027678588245782398e-01,6.749760719740109938e-01
2.306661822243998572e-01,5.977555821001324654e-01
3.967143861678717465e-01,6.931717394034613289e-01
9.496117515706870016e-01,1.388275116735613324e-01
1.686106303816575780e-02,7.576079660569234875e-02
1.758673492845823083e-01,8.363942526116450171e-01
1.419099318778521690e-01,7.110372153244617355e-01
8.489601221646059237e-02,3.285057065073029858e-01
5.485239465901037281e-01,4.173913532764706447e-01
3.540015597350490983e-01,9.171531048858637680e-01
1.536675913809973371e-01,7.546149628748698435e-01
8.073960053129431991e-01,6.689022575667864512e-01
8.514665359255847443e-01,2.265158287537319959e-01
3.148140143221301313e-01,9.404130647475164029e-01
8.984913227887461051e-01,1.856944700446052088e-01
4.417703408853045910e-01,8.864783878446261811e-01
1.523407580026093777e-01,2.156713852575635193e-01
5.455079745938492541e-01,4.189419414200297176e-01
2.966530950429545066e-01,9.514646453364317136e-01
5.571670974922927622e-01,4.129127535791540238e-01
1.485944494645879965e-02,6.682148284160777107e-02
6.518115975361067349e-01,3.605346428581370222e-01
9.026482844331298327e-01,5.373489137922230485e-01
2.370665955511014611e-01,6.165196803542948301e-01
7.995521898830855179e-01,6.791785773902678791e-01
6.193435639121659397e-01,3.791501622920969705e-01
3.411892395730694583e-01,9.246067529536091678e-01
4.253566629862106652e-01,8.819778443767183340e-01
1.499981525559000994e-01,7.410302571055737975e-01
8.968464332708876441e-01,5.457483344545369652e-01
1.913619638410785084e-01,3.169395334138900289e-01
8.282027694811977536e-02,3.235220501270851257e-01
4.950945142452999326e-01,9.781360174802120611e-01
9.004833108782022144e-01,1.839194767515991424e-01
6.339961467724608557e-01,3.708225538592925807e-01
4.001927600058726719e-01,6.908705204194593996e-01
1.790960198928143732e-01,8.482109981270562482e-01
5.528039928139424353e-01,4.151802685074379995e-01
8.857457489065079237e-01,1.969617350124425736e-01
1.714859154849163181e-01,2.654641052988677696e-01
3.258635235035724498e-01,7.286842825249703059e-01
5.610853523040919555e-01,4.108649652616912507e-01
1.804731171194455253e-01,8.532445582900858305e-01
3.986917559228381203e-01,6.918754788513608034e-01
5.053678417259627187e-02,2.233913266561668443e-01
8.254424496267556144e-01,6.449473572120021370e-01
8.478042926293549719e-02,3.282378619143391241e-01
4.378613846162947021e-01,6.588901486863840695e-01
8.756794396690146254e-01,2.057522034170150005e-01
5.629107204092789196e-01,9.205753125291615824e-01
8.318499482532049072e-01,2.429451663528774952e-01
7.424359204099231224e-01,6.713940677346735830e-01
9.189728369814817999e-01,1.672553770968981945e-01
2.793116480759166298e-01,9.620700977143716859e-01
5.619784799487548277e-03,2.536014527718227773e-02
1.798287468004061695e-01,2.871093008411257363e-01
8.573122522983276372e-01,6.015737873040365447e-01
2.404023194872396962e-01,6.260442723233987650e-01
7.521350134053748082e-01,4.292433592538712483e-01
2.727057618828064856e-01,7.127716747028525202e-01
7.543471425887402493e-01,6.605950156522111261e-01
2.007880725348719919e-01,3.412236659292123830e-01
2.065655891518505816e-01,3.560594309117032785e-01
8.729993136604587978e-01,2.080768432635872744e-01
1.000000000000000000e+00,2.821059919606018207e-01
7.302519851867818046e-01,6.832692388738274003e-01
2.189260869375275753e-02,9.815524223006305560e-02
5.685265220287285537e-01,9.155780145150466121e-01
9.250991739899405708e-02,3.458055242330489443e-01
5.106120309932408174e-01,4.363831714442923393e-01
