6.148210229389297066e-01,3.402312125984044422e-01,6.041664503156068955e-02,9.878423663947861755e-01,3.098424830925856632e-01
2.389398561662784415e-01,1.459892410844190191e-01,3.548943148825410843e-01,3.771531486600332439e-01,8.464747574874048608e-01
8.542759643210531273e-01,3.083725652350245428e-01,3.391161681010151918e-02,8.770587256129540599e-01,4.562756320159629397e-01
7.002679661017729984e-01,5.362763889814261553e-01,8.429733916676718231e-01,7.640884062029844603e-01,5.067944733677020031e-01
6.958137079496282684e-01,5.373293112171944053e-01,8.469376920977964573e-01,7.656465078566850879e-01,5.063877445475803984e-01
5.340488586153719908e-01,3.585275933277369820e-01,9.675212071738095720e-02,8.743281748796095654e-01,1.506415240697583924e-01
7.800889758357475445e-01,3.414726836279458611e-01,4.451152144352532591e-02,7.921793831095622629e-01,3.265133163772058200e-01
7.040112489389958039e-01,3.547368053407518040e-01,1.780131161210468382e-01,6.798914078131332861e-01,9.035732035168746457e-01
2.421640743391040296e-01,1.507937919797242565e-01,3.670352436964000042e-01,6.537190084058158712e-01,2.014226542514000462e-01
5.620699000112495680e-01,4.226149290808516867e-01,3.040220845474825850e-01,3.079713506203396456e-02,4.275232160106845480e-01
7.728360864564804977e-01,5.229544179028493556e-01,7.691036370272379408e-01,7.405126809467006410e-01,5.151601997973767055e-01
6.455917938346215079e-01,5.489175522975724419e-01,8.916443810498919653e-01,7.838895347263855617e-01,5.027255110150425921e-01
4.571168507549976390e-01,9.209360955099705759e-01,1.786473777766479643e-01,6.040863287260265224e-01,4.275225276450166922e-01
8.186206990025580721e-01,3.295823524556091844e-01,3.825292338013230875e-02,7.904557219437007287e-01,3.546473033079616255e-01
1.876224804896452492e-01,8.497149806347796819e-01,1.839820015099022099e-01,7.109012681668820388e-01,5.164099678624767265e-01
8.373531929437570964e-01,3.808909428870226321e-01,9.455491625091622110e-02,2.549896720136953232e-01,5.440616438940917288e-01
9.560604903333895788e-01,2.937626565940727463e-01,0.000000000000000000e+00,6.470261783740477446e-01,6.865768420049188636e-01
5.360211868747982722e-01,4.270065101883464553e-01,3.135928900415571041e-01,2.127696517325294856e-02,4.301499327366059555e-01
5.978105447969995767e-01,3.485669177138907004e-01,2.091032526861383856e-01,6.728966855290191562e-01,9.918298276913353195e-01
8.332034283720446410e-01,7.370645516941860542e-01,2.314100726108692663e-01,3.277986429256044554e-01,2.351701295111409962e-01
5.171081632641365555e-01,3.660294329621541776e-01,1.058931409211255614e-01,8.702975266758127271e-01,1.431187515395050402e-01
1.903338843198719155e-01,8.533772238925452225e-01,1.832320767829121733e-01,7.115743986404995391e-01,5.166432612462524832e-01
9.741260947977393725e-01,3.376134249919205410e-01,4.441463086795366388e-02,5.080539647936932468e-01,6.522471223530019735e-01
2.271296127787121866e-01,8.685135317902519247e-01,1.574245111916821871e-01,7.725385264632118609e-01,5.714912167376842156e-01
9.224457528395418882e-01,3.516738761880795483e-01,5.850674766807761884e-02,4.864352855696889577e-01,6.741897754143865162e-01
4.406546849190288162e-01,3.478031108474467503e-01,6.526029591683728537e-01,3.599074198486114651e-01,2.039441278859387419e-01
9.947542236800427373e-02,5.581674545587689273e-01,1.395170501135953867e-01,7.541543067322085125e-01,3.886506433727395793e-01
5.363745553792061971e-01,3.864987336888834335e-01,2.394343581933058851e-01,7.009727397154510431e-01,9.842302000280622742e-01
8.123610585275367058e-01,3.310934373671960973e-01,3.857654518736214344e-02,7.906547591739708780e-01,3.488195033291072722e-01
8.808185013575908773e-01,3.493617742077423927e-01,8.073686263373888727e-02,5.837531832687113953e-01,2.904701677799355064e-01
5.417293994504054355e-01,4.527951756927382498e-01,9.689639619429746276e-01,8.048621740918261436e-01,5.159239728355548005e-01
1.952976538647914762e-01,6.408799126867288365e-01,1.149734767447211647e-01,9.629811015705387334e-01,7.560836595247104608e-01
6.995444400999725199e-01,7.942626955640883502e-01,2.474540734042205425e-01,3.302741884775484138e-01,2.193921236255352847e-01
1.000000000000000000e+00,2.773056457982874257e-01,6.044884100203073984e-02,7.449684712429827105e-01,5.058822859547790207e-01
5.503227787067980215e-01,4.029788894173250702e-01,3.019625958107235997e-01,0.000000000000000000e+00,4.481933434320155007e-01
3.456248569443610696e-01,3.747415260942986159e-01,1.724393724683236373e-01,3.373575180126759387e-01,8.019353089710534732e-01
5.992312435180419117e-01,3.652613170049767710e-01,8.289927770937452478e-02,9.798579987565452232e-01,3.347294413026009607e-01
8.048433186571648523e-01,5.431408189917703577e-01,6.846288558910846866e-01,6.006174750861765776e-01,4.309822714861203385e-01
6.151447323198629968e-01,3.396995910733364155e-01,5.994212682670452264e-02,9.880214253792165557e-01,3.093046061839722638e-01
4.345452289443171856e-01,4.597450662714955283e-01,3.578843175511789432e-01,3.790330543236486438e-02,4.116267620378161185e-01
7.789025852335078604e-01,3.418308132332021909e-01,4.471769261375407867e-02,7.923729351982689018e-01,3.257920854056548521e-01
6.223824085540083928e-01,8.213345112089202038e-01,2.375802039230208440e-01,3.326826979316845345e-01,2.181187513391601440e-01
7.185465301555646889e-01,5.373177472804465671e-01,8.094970562504488765e-01,6.838453723945318030e-01,4.697752829152531118e-01
7.806558610545399901e-01,7.605204974350889824e-01,2.396829919375662865e-01,3.286829664914702187e-01,2.281259207740913009e-01
5.586426887245751205e-01,3.753873448870181373e-01,9.547334229336679190e-02,9.956292304342135857e-01,3.226519157406854688e-01
5.472812430677876927e-01,8.553387302808457271e-01,2.400119536547328236e-01,3.341194060190364468e-01,2.109896970454654963e-01
1.993824930642565385e-01,1.083030001139737575e-01,3.064146142222541336e-01,4.849185055783982734e-01,8.972192821037707766e-01
2.005330981295988524e-02,3.715991141718565371e-01,1.816121555775298824e-01,6.899359154284449014e-01,4.418080219746457482e-01
1.031557923091148687e-01,5.838760554952451276e-01,1.627148941917013758e-01,7.429161157547123917e-01,3.947664616792664893e-01
1.892315546056886899e-01,7.874870313986048753e-01,1.623316991946706367e-01,5.902317805663980232e-01,4.495598249700126225e-01
1.985140429888604952e-01,6.870586533125605522e-02,3.945025213193141811e-01,6.326880721111083350e-01,2.650738266771692775e-01
5.833086022022179185e-01,5.641521561125115714e-01,9.429851708091478990e-01,8.076487320790285418e-01,5.002978676462349616e-01
6.087851052548785002e-01,5.632203114577793990e-01,9.131019508769240289e-01,6.497913369201927525e-01,4.076855185059348186e-01
6.102637022031039971e-01,4.125651755093359685e-01,2.854797484985727718e-01,4.592928111213112619e-02,4.245446877342758940e-01
2.715413917928245491e-01,2.328618788852507837e-01,3.360372693644236852e-01,5.213345370710956717e-01,5.563760913683862830e-02
6.357704162550649185e-01,7.664375138604635485e-01,2.327392884190322697e-01,1.000000000000000000e+00,7.494852307673887104e-01
6.166715323798058757e-01,4.113257884869654935e-01,2.830161262076100748e-01,4.805210161226336485e-02,4.240738094451124707e-01
6.284427009765034544e-01,8.248678404402681741e-01,2.535004021626056092e-01,3.315815841451287271e-01,2.116930028602828084e-01
5.659889791944532345e-01,5.257103272977822206e-01,1.000000000000000000e+00,8.030812558772537635e-01,4.978142548067279183e-01
4.136254826345175939e-01,4.029489264945619320e-01,5.409383799525457892e-02,2.312939697008565831e-01,8.273763059101937323e-01
6.643412670606176906e-01,3.556813112569244817e-01,7.016612014419518206e-02,9.492132485367460459e-01,3.648285269193992097e-01
4.956140388411794384e-01,4.032046261760089956e-01,8.973446554950228471e-01,7.994720556761447661e-01,5.300784708059752548e-01
4.210330776434270672e-01,2.579116070255250137e-01,7.124745236681435667e-01,8.762188333406050189e-01,6.608642286016340739e-01
2.993246879547174499e-01,1.000000000000000000e+00,2.052085695630637141e-01,7.319985121886805057e-01,4.971789687003315694e-01
3.255386323394769410e-01,3.011718034436732805e-01,1.318285327821330233e-01,2.940505034925535166e-01,8.228533090900044256e-01
8.463337825133119274e-01,3.113151117353581965e-01,3.529929188986402622e-02,8.787832660800267703e-01,4.519833456486025414e-01
3.716900001825517164e-01,2.388340441958363980e-01,7.357989421230841653e-01,6.165650479450374144e-01,6.673773949003515282e-01
7.214505915885259801e-01,7.840983787353462686e-01,2.438338867797662235e-01,3.299657980728071260e-01,2.225125279486760144e-01
3.856757826833215885e-01,3.639603306103954550e-01,1.897653278266254462e-01,7.306900058818110999e-01,0.000000000000000000e+00
7.478630681704228067e-01,5.327743200488547215e-01,7.779437443445740286e-01,6.754930837730660498e-01,4.735633814192370394e-01
6.134120601725333577e-01,4.384511595887004565e-01,2.921093536863734186e-01,7.797377802853822093e-02,4.003996176976697963e-01
4.955616901321218681e-01,4.400308723838536329e-01,8.554257053109466380e-01,5.585304760213093411e-01,3.161886150146713259e-01
8.690827481013391198e-02,5.394440992799305334e-01,1.663990725058091535e-01,7.333356264579614647e-01,4.019554892673994351e-01
2.315352891890856135e-01,9.420825688956324662e-01,1.967678950617804956e-01,7.258440243552440885e-01,5.055291107846997534e-01
8.733062221501701750e-01,3.742842577304058005e-01,8.150707665593237561e-02,2.688622255001357209e-01,5.285241470516894857e-01
4.725365484080523149e-01,9.156808094851855984e-01,1.804022572954752379e-01,6.026292759232838581e-01,4.268719800306375878e-01
9.008049927437912219e-01,2.970331519968817391e-01,3.486124720265559862e-02,8.542421475563541922e-01,4.834837388475133890e-01
3.422598487817977153e-01,2.188279438186191139e-01,2.236602942796752647e-01,9.456264915451532138e-01,2.585883474712245000e-01
1.739297617343938951e-01,7.533535273954863332e-01,1.617516314706763936e-01,5.730215280698135460e-01,4.433967728294731514e-01
5.201186860131462586e-01,8.788396976878560807e-01,1.812363227330286708e-01,8.020969627472941399e-01,5.955094499686343079e-01
7.608681490066339093e-01,3.605720937141095872e-01,6.396681539907600467e-02,7.760385972363171847e-01,3.276318453220972149e-01
8.532734399399435343e-01,3.085039359335157716e-01,3.369068674071984404e-02,8.775069114761360201e-01,4.553391601712513115e-01
3.422296777509907795e-01,3.286930356845126355e-01,1.249733284093330898e-01,2.931249294455933185e-01,8.212253502816608819e-01
5.056556162809606736e-01,3.936967378564895093e-01,2.507699358561574776e-01,7.061378162416619420e-01,9.968367573476364374e-01
3.088032795214503690e-01,2.040507464414398342e-01,2.767242662527077401e-01,5.372346963589729185e-01,9.598979974043073682e-01
6.236364299985770465e-01,3.833921749786782240e-01,2.729717721763222360e-01,2.034596439684821512e-02,4.459678701906189535e-01
9.483306156438719992e-02,5.445251890866982247e-01,1.399614188360279177e-01,7.516765192251252392e-01,3.905793763390578155e-01
3.553604414460574956e-01,9.784153326849822641e-01,2.014569408854180455e-01,7.232512376493586137e-01,4.978749111786814341e-01
6.036139390763184398e-01,4.147546937777246701e-01,2.882874081480893413e-01,4.478294433827667564e-02,4.242433042461905557e-01
4.043286206381875303e-01,9.445584973127865158e-01,1.789704590859388655e-01,6.553710612198612173e-01,4.623970757986857194e-01
