4.495439559706859711e-02,1.371247468362367661e-01,6.886654525578883579e-01,1.084140015629856957e-01,3.012423355785265322e-02
5.699760168519500958e-01,9.098131419931531072e-01,2.138849042093334263e-01,4.280070649405574579e-01,1.543551479769896262e-01
5.683500250902692175e-01,9.124209800068270315e-01,2.200607528909020449e-01,4.334508700023863570e-01,1.566368406695005655e-01
6.582416564215737287e-02,1.226072126740535562e-01,9.601136464083093180e-01,1.760415401208282882e-01,3.131728771655631349e-01
5.398864988783547147e-02,9.752246970667616255e-02,7.356705644612637762e-01,8.306691269052934867e-02,1.668627957839245446e-01
3.566646477984669605e-02,1.277779123517803206e-01,1.154288705179803975e-01,6.761841081265113074e-01,1.069917811928043361e-01
7.637172687245885605e-02,5.301802472737167093e-01,9.535869895917925554e-01,5.252206519450024480e-01,7.193849906662596050e-01
1.138719883191641746e-01,2.879938916001255067e-01,1.911847227551372042e-02,3.269412055153114727e-01,9.481069795320431481e-01
5.940857447333951491e-01,8.528632566072541499e-01,1.270537910221058997e-01,3.461018711756469468e-01,1.199948307843249906e-01
5.486864073315202983e-01,9.391726653744125741e-01,2.949297771268394874e-01,4.979975846701795716e-01,1.832465362550447230e-01
1.000000000000000000e+00,3.754429131068259817e-02,2.602327453811282831e-01,4.617000383008704745e-01,5.594640607897380935e-01
5.357677872229382743e-02,1.021194374623443091e-01,6.891891404248895459e-01,7.690159078959446504e-02,1.301004165939567137e-01
9.145353720766510319e-01,1.179486730172997211e-01,6.637029534227836258e-01,8.082254676658151560e-01,6.967736744697970996e-01
6.810308501599049436e-02,5.843809060449550730e-02,7.331961198398850854e-03,2.236924379513261507e-01,5.766296572319297153e-01
6.873165975051831467e-02,2.131342966655824789e-02,6.846073805939684176e-02,4.071902016797197543e-01,2.528846282366281617e-02
1.147555489672708595e-01,3.003268258499592891e-01,2.389090633407897624e-02,3.465459507795558003e-01,9.599453546439747909e-01
1.416143523438767593e-02,1.385071253498422750e-01,1.248467438721550526e-01,7.892789829105690824e-01,1.694307611595618490e-01
8.934126146562250126e-01,1.539525329432863132e-01,9.116836837221248269e-02,1.370082689097090745e-02,5.420294624071545497e-01
7.051969678315628265e-02,1.311700361992613195e-01,9.636128884455622545e-01,1.828000529419607223e-01,3.281149969542805911e-01
9.176567786919711533e-01,1.153884913801915268e-01,6.586289233552174993e-01,8.060182255088643721e-01,6.937944317896787005e-01
1.030408069463399912e-01,1.006858292029135793e-01,7.039038971435096492e-03,3.328964317526991179e-01,1.756066037735498075e-01
9.395649271837759331e-01,8.167261855983937169e-02,5.869075798592132687e-01,8.256363170495027992e-01,6.053998478052446952e-01
9.730644941039845452e-02,9.291474748390993188e-02,6.921181475052773369e-03,3.679620159780720434e-01,2.261357428441044259e-01
3.109251023329108743e-01,9.304543659270994027e-01,7.123649232254418706e-01,2.109915777898711542e-01,9.332006950219716712e-01
7.552076134934547769e-01,2.452071411723090177e-01,9.393348732055286643e-01,8.908288093033828181e-01,7.384801865534343923e-01
3.820267872350330274e-02,1.567769721089938839e-01,1.816793832477486825e-01,8.141792225238337899e-01,1.941826628214513017e-01
5.336868954227991235e-02,1.006573453267974871e-01,6.979189544318556981e-01,7.745919163940778729e-02,1.364878455856540218e-01
7.253367200975863183e-02,1.518883968061637280e-01,4.978440985755465120e-01,0.000000000000000000e+00,2.628932260973013690e-01
4.080765444281425625e-01,9.994716567394000828e-01,4.550690414014183505e-01,7.023569004801577531e-01,2.750732929180889075e-01
6.497337929833457704e-01,1.360155249150594159e-01,6.881505543440584738e-01,9.522181494056614071e-01,4.275971883472833301e-01
9.339339767730574504e-01,1.314526416046351565e-01,1.636391415339417676e-01,5.288466348740245015e-02,6.621143328195268074e-01
5.830535465939029605e-02,2.438102286664271257e-01,4.523206712116842887e-01,2.769689903509015005e-02,0.000000000000000000e+00
9.457324161972424648e-02,2.903543425112229959e-01,1.298958450928738850e-02,3.435435752115990615e-01,9.615080706446073044e-01
8.937831712122557004e-02,8.575945349440294851e-02,1.288541304914226915e-01,7.995246994569156218e-01,7.710045088412986747e-01
7.891590051152586049e-02,1.187797562446775146e-01,9.368512582115389176e-01,2.461106856035845392e-01,1.360392809756518773e-01
6.100950008598882146e-01,7.420696542438827148e-01,6.929610272406416804e-02,2.024390900006754479e-01,2.619949799335470342e-01
5.919649596979253969e-02,1.085829409069520302e-01,9.440903238664409836e-01,2.209744886705692357e-01,1.326607867520939732e-01
1.525703389841312485e-01,3.610190939894039053e-01,6.914162994931133399e-02,4.172474085633794405e-01,9.885983498943204939e-01
5.401039260560142052e-02,9.745223925700030598e-02,7.370712809421449130e-01,8.333968911519584744e-02,1.678635401524710136e-01
9.667434966790323658e-01,1.098965320623133679e-01,2.105318749902750919e-01,9.084140431078147060e-02,7.378620140349939627e-01
6.227793785035364849e-01,9.267769566472998655e-01,2.524584378518551220e-01,2.369352504102464896e-01,1.877833942260039857e-01
9.088971166640840149e-01,1.448098958964148530e-01,1.166176421416031395e-01,2.645813608915881243e-02,5.879252907600046596e-01
8.741675183713043529e-02,1.345119954398310558e-01,9.554061995029459187e-01,2.717125135206781006e-01,1.526512130548981494e-01
9.795008209684977762e-01,1.063148478474830738e-01,2.721855149826342135e-01,1.373116500252505867e-01,7.997962843525824317e-01
3.990116056838521885e-03,3.332970842509418441e-01,2.895585044943101982e-01,9.999999999999998890e-01,7.696009387093127874e-01
5.630507803413165036e-01,3.586083496239457769e-01,9.349207789056269702e-01,9.449405339431466988e-01,8.548986192974297182e-01
7.562542789823621936e-01,2.497970480877577670e-01,9.314367987520347780e-01,8.701341527543130505e-01,7.222113051312730736e-01
9.216080610833227160e-01,1.107321507199049981e-01,6.326174593962716752e-01,8.163562061968197003e-01,8.530425194051292070e-01
5.242517274692637397e-02,6.137757679866313598e-01,9.386142540696424952e-01,6.289450840020867073e-01,7.665397123579438254e-01
5.232881068436461280e-01,9.631889022145783130e-01,3.955235504769421540e-01,5.792883498847355428e-01,2.172485565084368297e-01
5.152920759405938966e-01,9.442422455739611920e-01,2.832418061727532965e-01,4.182215482573830578e-01,4.005331340060338530e-01
1.115834897447938734e-01,2.661154057397586703e-01,1.015243013218908308e-02,2.926360993892183071e-01,9.246019780254721709e-01
1.001886172151809640e-01,4.996614833914778120e-01,9.087348957838466967e-01,3.515097702532860025e-01,8.729261286539744535e-01
8.128870983364546721e-01,1.435258881154032884e-01,1.785388782416191256e-01,6.952783886117868128e-01,4.209697700291004097e-02
1.114967600766211819e-01,2.633519028277204743e-01,9.066485863556128511e-03,2.881724017630101775e-01,9.211859172604557333e-01
9.508451594249460737e-01,1.249364996820903628e-01,2.147865802687349279e-01,8.418356845917945863e-02,7.257088655585816062e-01
5.008120159940947502e-01,9.999999999999998890e-01,4.454862772160602669e-01,6.096154260936355040e-01,2.470918973288923071e-01
6.327916502174907309e-02,0.000000000000000000e+00,5.054643171531986168e-02,7.178600113050404019e-01,7.704464651280666931e-01
7.270626990720679972e-02,1.008752864923033732e-01,8.892789736598427641e-01,2.135771202377638178e-01,1.083145032130189978e-01
3.322707656823831179e-01,9.886081675195508289e-01,5.241571575089295498e-01,7.626804426089168754e-01,3.150473880140096106e-01
1.693479296918380950e-01,9.025999525497792053e-01,5.679147449990846752e-01,9.273470257935572114e-01,2.098094132817345248e-01
9.817880101557443506e-01,6.968867192123739951e-02,4.911611760853897279e-01,6.273582879043509974e-01,5.265713960497497848e-01
5.451622952605250649e-02,6.647191804202723375e-02,1.202946636045787998e-01,8.441511510289216869e-01,8.214095554612276251e-01
4.550633672729920143e-02,1.349729600742985425e-01,6.985742719071759144e-01,1.105519330964839231e-01,3.454662341016551119e-02
1.759926903119238828e-01,9.167960209158922957e-01,2.679249002763360865e-01,9.002800848525440713e-01,6.432841597606344664e-01
9.298120261073874460e-01,1.329589885440873309e-01,1.490445431813644528e-01,4.502836317423403178e-02,6.428368796359449355e-01
1.040860079891221535e-01,2.675588751239726948e-01,9.642594824797878772e-01,1.934384373660287260e-01,6.184737395541093363e-01
6.302955190257222284e-01,9.034857014549624310e-01,2.072671395753885593e-01,2.121296291455810334e-01,1.721977659114501402e-01
1.392545266288163774e-01,2.682958481744119883e-01,2.009380927015419482e-02,2.793242532723736460e-01,9.090310002897725727e-01
3.939337421171018039e-01,9.984077204017222096e-01,6.582939399065813602e-01,3.603076841212303760e-01,6.372807918773766289e-01
7.193473766480660281e-01,2.748273487129084258e-01,9.367293286724445167e-01,8.884413318289026140e-01,7.503655477657831252e-01
9.566158352247946528e-01,9.258737188483373570e-02,5.952204978022556103e-01,7.215374037964564780e-01,6.127301541713735533e-01
7.665655302943763516e-02,5.698506932937646985e-02,6.828782522130538712e-03,1.997996431368409542e-01,5.323555055479154419e-01
9.989484932244900861e-01,3.836492930484047825e-02,2.468859963775372757e-01,4.461109253518699691e-01,5.460705416250124511e-01
4.609252866808344340e-02,1.554138004551578467e-01,6.117586606223869294e-01,9.504352530587295567e-02,9.703262670879841956e-03
5.350838047385408913e-02,2.960486438634168382e-01,1.000000000000000000e+00,4.824243431442254981e-01,3.098280587960679511e-01
9.018529585136884075e-01,1.254036146348024849e-01,6.568943986900602772e-01,8.345842769923939031e-01,8.826163975458959365e-01
9.727858703070659807e-01,5.490344429847454633e-02,1.990541273794551036e-01,5.958422506135737651e-01,2.874914362991900507e-01
6.342757371496315910e-02,1.039197627420248571e-01,7.281865803349469868e-01,9.030564911701138842e-02,1.906829429695595102e-01
4.488244822037229520e-02,1.365727643636129862e-01,6.904280180374939846e-01,1.085983221220572226e-01,3.071688391160548592e-02
6.180868882418444343e-02,5.439159351137984322e-02,1.083233215155811613e-01,8.196921175022098272e-01,8.040721498006238033e-01
4.122305578495671918e-02,1.643079165418993570e-01,1.975085719809693274e-01,8.336593852313878283e-01,2.109431484194482787e-01
6.259421772578654952e-03,2.622483673739703924e-01,2.246033979375600120e-01,9.463198568946811218e-01,5.846593751585827947e-01
8.783613474985585423e-02,2.572810920491330755e-01,0.000000000000000000e+00,2.920130481230028829e-01,9.294782938177871268e-01
7.444188493719299249e-01,2.523419741868737631e-01,9.410127203330997947e-01,8.961245286868949611e-01,7.469960821708711007e-01
9.851151283797219271e-01,5.985448484470529129e-02,4.115839352286981834e-01,5.901058271435287716e-01,4.904543136591014152e-01
1.125780726379749797e-01,2.691268455034902529e-01,1.161995459837905642e-02,2.969665073549407897e-01,9.276574148850700308e-01
9.982249879234881274e-01,4.038412345166164652e-02,3.171639248797505917e-01,5.424562319165311397e-01,5.452502441732116623e-01
