5.328049277331047273e-01,5.694795436114008513e-01,3.426811429522763075e-01,9.187653177747370226e-01,4.017238442055492964e-02
1.459413763805396114e-01,4.911443695572826340e-01,4.586252554858899488e-02,9.107240651535432052e-01,4.356559607118015709e-02
1.254429268934249553e-01,4.428338073113287088e-01,5.379480556189231155e-02,8.883450898712264010e-01,5.365649706860442514e-02
2.675309376273980466e-01,2.891552506187787808e-01,7.891811278785126893e-02,8.493649318599099107e-01,6.611941226833972785e-02
4.612533263108302695e-01,7.066379239248093969e-02,5.942439657900457917e-01,7.399285012578254994e-02,7.266694936070969835e-01
4.120376687527210202e-01,3.456970690431865334e-01,8.297621955387805004e-01,2.840630999923385858e-01,4.701757819637681912e-01
2.679058358794146333e-01,1.731899958854660193e-02,5.585094371360694865e-01,2.129534359966306356e-02,8.992449497448309348e-01
9.694064357480824956e-02,4.976638374035783352e-01,4.420205928732012790e-02,9.040536680913190404e-01,4.767692194275885420e-02
3.975490954668514099e-01,4.884727677909662669e-01,8.485468411920447096e-01,4.705711700233979333e-01,3.125091073208582371e-01
1.785957535444377409e-01,6.941404338813961239e-03,5.644839041009086511e-01,5.638682172435349749e-03,9.708245491274276606e-01
1.775043323848217169e-01,6.720226984652133417e-03,5.630556170027444240e-01,5.859731405214119171e-03,9.697593211339425867e-01
3.696865947103948891e-01,6.716127509219126379e-01,1.929317634728722475e-01,9.579383596332291528e-01,2.355608934239183938e-02
5.820228500720586728e-02,5.497402898871450727e-01,3.323006365160674491e-02,9.167398622215194859e-01,4.315830301484757658e-02
9.257460496191391996e-01,9.317127605471087204e-01,9.297725839541419735e-01,9.357217206654443453e-01,5.011664309609675794e-02
9.360856427236963206e-02,5.023934701346829401e-01,4.326186929261227609e-02,9.052311143295007634e-01,4.725507820005658832e-02
1.634813862414806196e-01,3.203681363181920538e-01,7.293394868852498547e-02,8.418059939513783396e-01,7.236224547706004984e-02
4.072659164471413851e-01,6.646782880286941086e-01,2.226063151580229826e-01,9.548490652367431775e-01,2.486363252334089502e-02
1.440162274464536485e-01,4.663289967967054750e-03,5.683380110005830099e-01,7.451916449554563115e-04,9.960116400444476437e-01
7.989002565082263807e-01,4.077967987826952578e-01,9.956733978221580239e-01,1.499921686916025343e-01,6.271695872403433292e-01
2.707445010465582280e-01,1.764930100571127092e-02,5.611876944707515635e-01,2.083492362083400051e-02,9.010424851865811435e-01
3.444435506225912436e-01,3.226565442443202203e-02,5.545675279642315880e-01,4.205260222064444164e-02,8.208168132928678196e-01
3.510441118215188450e-01,3.337414036952091045e-02,5.639140054273229508e-01,3.956087641571781610e-02,8.292721813964260003e-01
3.845769093092338831e-01,4.662734755461225844e-01,8.445376041433839687e-01,4.314068904373856705e-01,3.437809083808462951e-01
7.786295305711721237e-01,2.940315078507234059e-01,9.601037324558675534e-01,8.867391724498246974e-02,7.288468555819566097e-01
6.305953131478060358e-01,6.424804939190253972e-01,6.734343064263775824e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.557158742166808496e-01,3.089633927756239573e-01,9.611857790466622475e-01,8.870166225169573426e-02,7.348660035282470471e-01
3.044046637783052178e-01,2.318116900709932260e-02,5.639193940577496011e-01,2.683057753368395248e-02,8.764288637339575638e-01
7.558365139465401672e-01,3.136443612543647896e-01,9.625676207110822613e-01,9.060002325395888345e-02,7.314688755982340362e-01
8.049991572786530103e-01,4.047670898493703762e-01,9.957473744768348123e-01,1.506236828784967563e-01,6.248399030243012575e-01
8.122010423734138396e-01,4.165560573612183681e-01,1.000000000000000000e+00,1.605926879926511952e-01,6.094322637583573510e-01
5.135939373278569642e-01,8.874669755310844454e-01,3.282141224266109658e-01,9.923383845476847487e-01,1.142022815392118584e-02
3.354716753856250011e-01,2.927128188428745892e-02,5.672218444180221475e-01,3.317819367184737800e-02,8.520405255960240565e-01
8.099162554182997020e-01,4.163362414792981525e-01,9.996022254635614779e-01,1.595122091516694152e-01,6.114299762727087861e-01
3.539118946630829265e-01,6.572271773623306057e-01,8.306822471774617522e-01,6.229764492886260552e-01,2.217436289336108812e-01
4.673914100841494168e-01,8.639708526120896126e-01,3.617796433240317855e-01,9.784016332840871355e-01,1.906308130465150796e-02
0.000000000000000000e+00,4.137625122908968889e-01,6.208659963546453442e-02,8.420405303401983232e-01,7.840956960793932229e-02
7.642739533448066336e-01,3.353767175127040367e-01,9.701961931930340732e-01,1.019085306682339098e-01,7.097809619155970307e-01
5.671140239215395340e-01,5.252919357482467300e-01,8.224286895772510153e-01,6.091612137978019703e-01,2.093199501222657299e-01
1.042737089713482446e-01,4.914331022357972811e-01,4.537082802391217973e-02,9.031007742433293517e-01,4.789236461984625048e-02
5.351430861661863325e-01,3.619956142440856617e-01,8.191977195796091848e-01,4.406660507648846314e-01,3.102311048508581970e-01
7.916439380122075598e-01,3.305781260836339053e-01,9.728608889411191063e-01,1.077298674681984036e-01,6.931432928884528888e-01
4.862861698119436138e-01,3.486836646888600288e-01,8.166362839121275030e-01,3.793824367871884151e-01,3.648946692214756204e-01
1.984100622292292448e-01,8.953866595606041479e-03,5.678717684539349442e-01,7.249609108937904445e-03,9.626712444415641556e-01
6.770639619733922476e-01,1.000000000000000000e+00,9.579077635450726769e-01,8.975052860017997958e-01,8.102398310572789253e-02
2.985525487365106034e-01,2.168953176783000591e-02,5.677844942435505970e-01,2.376591033381336704e-02,8.884824462580280802e-01
3.899883589609072776e-01,4.014912329232702692e-01,8.337906588367587357e-01,3.520855890017952072e-01,4.081781039337023520e-01
1.168070782719797251e-01,4.532535772580006395e-01,5.213073887940300466e-02,8.906891575911827230e-01,5.289494105857595052e-02
7.618311102515504807e-01,2.967576084741662679e-01,9.585265079332161431e-01,8.545402514012889750e-02,7.390552607312678157e-01
4.196808288602327797e-01,4.509187761338206424e-01,8.411558004994120763e-01,4.446667222150660348e-01,3.275547272972180179e-01
4.672519687402296729e-01,7.218723857412268075e-02,5.786630709499965830e-01,8.951877371834615627e-02,6.866602182804814047e-01
3.980703424804871160e-01,4.670629541051418698e-02,5.561629946210667752e-01,6.192499831060227500e-02,7.582206541778321318e-01
1.852109587966421778e-01,7.347453120694513728e-03,5.619860878763929257e-01,7.116629253529294097e-03,9.635618641986123389e-01
6.402899255101451859e-02,4.413563830171272628e-01,5.509383753824126373e-02,8.734810878719043714e-01,6.198218112854203543e-02
1.848689408361369191e-01,7.841626287669045681e-03,5.688345210882912451e-01,5.299121124364924995e-03,9.723880750480666801e-01
1.606795606354003980e-01,4.712617009772110954e-01,4.289355872822273597e-01,7.103342828407958054e-01,1.503849602759954607e-01
4.080559808201446037e-01,5.318574112999803205e-01,8.440448744979573981e-01,5.286042129951935564e-01,2.721126801788152916e-01
8.131180983507728666e-01,4.058950902299225394e-01,9.972443816146939755e-01,1.545463083604567966e-01,6.174576664391404623e-01
5.168335145900918581e-01,8.869138877471087756e-01,3.295883311980435382e-01,9.923435692206563630e-01,1.138322062789409728e-02
4.372689169703942169e-01,8.848531551108409499e-01,3.244516582484018308e-01,9.853285315321125282e-01,1.590179750179854246e-02
3.917989316160207514e-01,4.630771564472290769e-01,8.437597211372953598e-01,4.343077237229300835e-01,3.402364074405817562e-01
7.454436673554922788e-01,9.853499810858499242e-01,9.492959880362323855e-01,9.059134593304618566e-01,7.326489268006697309e-02
4.195106523753991956e-01,5.371133439462156822e-01,8.396231491914702971e-01,5.424392938727640168e-01,2.620181204827951582e-01
4.367552246888092848e-01,4.461779802328257327e-01,8.400509992465039488e-01,4.543979242461125834e-01,3.175161835383206732e-01
5.292741048983035101e-02,4.420696242877075743e-01,5.530186987636059870e-02,8.709237479286268124e-01,6.348489695527725907e-02
2.767453508998344858e-01,1.880692372170233995e-02,5.551639977464244424e-01,2.432357796243539427e-02,8.868785695178175166e-01
3.682416973068681765e-01,3.714933786860363796e-02,5.708201173871734202e-01,4.153515083912701078e-02,8.223265205982417392e-01
3.439636137359699530e-01,3.215085343474898272e-01,7.645352845120056973e-02,8.795452285121840852e-01,5.190154130878887884e-02
3.729562827419792836e-01,3.674535192345290691e-02,5.788128724755766674e-01,3.804344875057608100e-02,8.340566552421349034e-01
6.113995420042840356e-01,4.333458104012930523e-01,8.148491548323222311e-01,5.582109946104973908e-01,2.303854329630323772e-01
1.237206970789610505e-01,4.203153813316658494e-01,5.733286748683302791e-02,8.787534098420577422e-01,5.781176937734044952e-02
3.744896475327143537e-01,6.056282664246050995e-01,8.374048816719166233e-01,5.830146102332762759e-01,2.430361193033484524e-01
1.403894316555085453e-01,4.695470220950848095e-03,5.700534796966967299e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.306295254319878252e-01,1.200592017638739128e-01,6.551230921607981150e-01,1.008011125467438984e-01,6.695626571479383893e-01
1.706205260909570698e-01,4.725925375148518626e-01,4.150812271829306122e-01,7.239206833314900669e-01,1.421532248673584853e-01
4.046343525419612286e-01,3.648301169376759745e-01,8.286419844830487103e-01,3.135994112173272064e-01,4.410034430877027289e-01
4.564930585089841952e-01,3.296662491072558376e-01,8.192840096748599255e-01,3.142132519750713282e-01,4.290356297106007188e-01
8.041876905627898253e-02,5.510948825682745467e-01,4.189731235036649459e-01,7.331182056043021866e-01,1.448613346924066958e-01
4.648264032044597260e-01,5.602245028532538695e-01,8.268726894896888391e-01,5.927356531078242785e-01,2.274680623999035811e-01
1.474340734423001398e-01,2.938916887771821362e-01,7.739523062282105403e-02,8.233287303012641889e-01,8.080959177881175126e-02
5.952478919642770760e-01,6.310946872176362854e-01,2.519873725066843484e-01,9.643021253270678272e-01,1.811093653558337735e-02
1.233494696728867357e-01,3.835161068560977715e-01,6.323573407500093779e-02,8.625445457117727477e-01,6.477595496554156007e-02
2.219739565017341820e-01,4.249657218420619942e-01,5.765997775611764187e-02,8.999453052033061784e-01,4.630541461739245968e-02
3.833029553351393615e-01,8.853578900018717057e-01,3.201097182761605819e-01,9.808410569488332786e-01,1.891833141307730504e-02
1.128135911917317324e-01,5.349994288005095466e-01,3.834115140798552424e-01,7.582100435032597119e-01,1.277507788717473503e-01
6.524392981048890983e-01,9.716197398127529583e-01,9.953390867104324746e-01,8.419503240368060304e-01,1.152217127192385338e-01
4.384451445038993755e-01,5.920700347922169815e-02,5.929678324926590527e-01,5.878897179422293284e-02,7.683868949285264094e-01
5.104366263452208008e-01,6.396647011545737449e-01,2.910538029665166726e-01,9.472987801270223995e-01,2.768915713551156621e-02
4.039489203884761848e-01,4.311853757087855121e-01,8.376470940088223127e-01,4.054673672654531824e-01,3.603949115156360739e-01
