5.565122999612839294e-01
8.525004276779069023e-02
9.694473725396151043e-01
9.992022927407717692e-01
3.002881229258930196e-02
2.403914594957601847e-01
2.970495402358791504e-02
5.954700313099868803e-01
4.408936956358538994e-01
1.128735336686148005e-01
5.543523613612962864e-01
7.224923362915502967e-01
4.913878253321329326e-01
5.834344052410034287e-02
1.205343689095078608e-01
6.257062600890731519e-01
1.155400558656282661e-01
9.843014013914872518e-01
9.351287518691606682e-01
9.835314428766284145e-01
6.393659175294410524e-01
3.756868159938354101e-01
8.777715441266648044e-01
9.848142153959560385e-01
1.000000000000000000e+00
3.768578022508933256e-01
2.523943125460615944e-01
5.960426295693508347e-01
7.199777254099185564e-01
5.829519289418266803e-01
5.857599067396352943e-01
9.979039403616487558e-01
6.314043940674479716e-02
3.920655968639678024e-01
8.954166418653941584e-02
6.929343614975508325e-01
8.299442323988992509e-01
1.564284913782070241e-01
9.553316508109070959e-01
8.389664769662528165e-01
1.133600432155196236e-01
9.987929142551814632e-01
3.426792466710648632e-01
4.111300674608520112e-04
5.803943351629786696e-02
1.148662807061140434e-02
7.603307146364916003e-01
6.980487500880784291e-01
5.964068664098931549e-02
9.956617926493975812e-01
9.430805648071002301e-01
9.550704192761523270e-01
9.757731336411179512e-01
1.686513676950470164e-01
5.940592934432175065e-01
9.519318918593020484e-01
9.769832001480682759e-03
7.306487155542595868e-02
5.829296423672376548e-01
6.591866335988499914e-02
5.317863441637737942e-01
8.690130509135989278e-01
1.719288539402894500e-01
5.782753282656484251e-01
1.604778413677113713e-01
9.962297353885267714e-01
1.200839665327403383e-01
0.000000000000000000e+00
7.536557587878782716e-01
1.284902074127991511e-02
1.293673811758356829e-01
5.907614796294254900e-01
5.576781620731329214e-01
9.530013708740143752e-01
4.975107102322962049e-05
8.298295498806419479e-01
9.763295220858032586e-01
4.492673555566460974e-01
6.564612336673830706e-02
1.249728773693256634e-01
6.965465996218488387e-01
9.413702833933474956e-01
1.643937945695000957e-01
6.771975046534461917e-02
8.456140067303150598e-01
7.125051083963367393e-01
1.572829253064338961e-01
9.406026910504889926e-01
6.972092967942702391e-01
9.846918812305802682e-01
5.148790273054149047e-03
9.758040475246567702e-01
6.650823967159007477e-01
6.921308156320882254e-02
3.991865223580360889e-01
7.646174193342009096e-02
2.235762120800582897e-02
6.322731172161971669e-02
5.751898783888999001e-01
9.986718707290787034e-01
8.380311322474118807e-01
1.418934962628182195e-03
7.503851866815982596e-01
9.503287335052079676e-02
7.246688918721776451e-01
2.020827660538399018e-02
8.247603182999159177e-01
8.222468905042843446e-01
6.962113868001962302e-02
4.755062325124143063e-02
2.462788641870439221e-02
9.941799236574577758e-01
3.963715766446286315e-01
9.734481084498367576e-01
2.350309121934159307e-01
