5.990969680061823954e-01,5.631530760680363290e-01,5.013125759783909619e-02,1.505313277919426707e-01
6.265849164027812446e-01,5.636271156738850152e-01,7.342043826059407863e-02,3.024051398130009893e-01
6.264903029247212984e-01,3.973891029330297031e-01,6.643484103924847117e-01,9.586359253424716620e-01
2.500412103571010292e-01,1.936513448369442947e-01,6.343182423950841642e-01,4.399498294942513765e-01
6.347336029975315652e-01,7.713098921834184996e-01,7.362282114557853197e-01,2.755025075072609075e-02
6.336107943285305133e-01,3.963266623383114862e-01,6.672476703161478451e-01,9.564185404383903633e-01
6.258266153831663070e-01,8.403965624177783811e-01,7.064365495648806670e-01,6.494556890039855368e-01
5.810257758341832446e-01,5.222912258318829215e-01,0.000000000000000000e+00,1.499220663562043088e-01
4.049413583311803899e-01,3.788589472623139498e-01,8.692903239578260166e-01,7.725370000854620001e-01
6.992420548986499895e-01,3.286183737478772793e-01,9.067403965022207135e-01,4.255039019227624397e-02
5.048833337857295822e-01,3.876798511992161078e-01,9.204325618787745356e-02,1.574322304181219045e-01
4.187061709531004761e-01,2.339382325461984991e-01,2.920577539172998782e-01,1.081141196299474916e-01
2.818959603701868821e-01,9.999999999999998890e-01,8.101490438242947567e-01,2.459186500385228125e-01
3.051781213861225472e-01,2.668380513404837728e-01,8.013456602286047614e-01,6.994743415559214750e-01
8.868347276266339563e-01,2.969423652018663429e-01,9.684096466014270321e-01,1.118222997791812889e-01
3.605836493876731774e-01,2.080429794775172370e-01,2.642022797154872649e-01,3.489160456018237655e-01
7.249445788256321244e-01,7.931443388017098695e-01,7.139616879324156562e-01,6.569691858151723851e-01
3.772049531709313896e-01,3.308038497926488741e-01,7.676955136546065317e-01,2.531834360044123988e-01
7.776126701993333334e-01,5.340053372579147695e-01,2.084867608985093157e-01,2.848276283692169897e-01
6.310281311412381244e-01,4.246793739189075878e-01,6.572329337012196016e-01,9.284910422112947481e-01
5.032669462145856754e-01,4.274531440667250770e-01,1.324143844965893768e-01,3.886004158191002644e-01
5.468825446811115265e-02,5.234938468024632474e-01,8.230568693344937348e-01,2.373064634324512645e-01
2.162627308462269915e-01,9.487065655294348865e-01,8.221559292960560761e-01,2.439908587241924054e-01
9.020359616860509355e-01,3.667231374531472743e-01,8.971041751587249813e-01,7.092364041987013756e-01
4.532561424625428659e-01,9.417026208071235249e-01,7.927916307107821803e-01,3.819565266813954030e-01
9.330617924269835051e-01,2.898730040502097149e-01,9.779914754182382763e-01,1.355312864651811722e-01
3.307756544418972711e-01,1.805965028376291248e-01,7.446441084859813930e-01,5.707650244283152263e-02
1.473277999566146024e-01,7.644338554748251191e-01,8.342136257064691751e-01,3.776405155520861090e-01
5.045982654276692791e-01,9.013885009799581516e-01,7.886250276302546602e-01,2.031882628897354326e-01
8.063058743416506857e-01,3.387861751132695831e-01,9.210262291160397075e-01,2.103522926051521746e-01
8.929049499486902963e-01,2.950234236336577998e-01,9.711802230149120252e-01,1.131510551103525886e-01
3.237055558108327125e-01,2.958574578252213261e-01,8.077442603115880804e-01,7.039499977141980835e-01
5.107473335353650556e-01,3.721567279693330232e-01,7.086799172424013138e-01,2.993159391961160987e-01
2.905924392149898949e-01,1.719681198644557596e-01,6.825556322768149276e-01,4.604901194401253561e-01
6.397582447969413222e-01,3.681747524694511942e-01,6.788374259551056555e-01,9.802155764935291948e-01
6.294964342901759879e-02,5.298228111581312350e-01,8.448965641386283476e-01,2.220242913543518937e-01
3.330968501063193976e-01,9.893658687250659334e-01,8.004588922221919089e-01,2.591607313211126140e-01
6.191295665919643865e-01,3.994355776871622021e-01,6.610981503015699312e-01,9.599134577571855065e-01
3.812139763721734131e-01,9.666324111427472277e-01,8.065244982152820485e-01,3.250834688476189616e-01
