9.772489165869278072e-01,6.342246430648259548e-01
3.791260058638513675e-01,1.741197702838315209e-03
3.790245229248123127e-01,0.000000000000000000e+00
6.142565309934654438e-01,1.429438367531821741e-01
8.490889836814177194e-01,6.643715011924060665e-01
9.740812360696591288e-01,6.076584170856116351e-01
4.327292912642205502e-02,5.197245937815896388e-01
5.978048561210586032e-02,4.484219527031546026e-01
5.416719777348194542e-02,4.726340269891568524e-01
9.095761797388051129e-01,4.790330331619663262e-01
8.091540079330612478e-01,3.493950691317689317e-01
9.288793947603841694e-01,5.099974380512487526e-01
6.082596158818300847e-01,1.375121726393573329e-01
3.146372497851103733e-01,3.766805368317804881e-01
9.314794516888681430e-01,5.109965952441448689e-01
9.144224950631321125e-01,4.933333733947475319e-01
8.772949513952921219e-01,4.392907536318452211e-01
8.149664442976989331e-01,3.556560530856547886e-01
3.425380101823516377e-02,5.594269009334940090e-01
2.285305823079136489e-01,1.243840214821831380e-01
9.651907359606304304e-04,8.659695413124250951e-01
9.020422331666464455e-01,4.794771215834579547e-01
3.494248286008452276e-01,1.230064215522752580e-02
2.005524513130202413e-02,9.677323904268133603e-01
1.937031777882547434e-02,9.662901740950189389e-01
9.864832381713904974e-01,6.367805353921344169e-01
8.497403875343835233e-01,6.708755611749098735e-01
9.038020458869602258e-01,4.827437703303093519e-01
8.017568359453104421e-01,3.454882187352079637e-01
9.829915114943741372e-01,6.265408270739722951e-01
3.390930391719149117e-02,9.958952189694485480e-01
1.338742434318351271e-01,2.282784529026591069e-01
1.215508767095641041e-03,8.688216215649866569e-01
5.661432591900161793e-03,7.355620180175788114e-01
3.844057860336813626e-03,7.482628990881857733e-01
3.253857730239657631e-01,3.227072456147822566e-02
6.977524591482525684e-02,3.533835152472381558e-01
9.735118967719204042e-01,7.976152096279703896e-01
6.992907790664348866e-02,3.690957352941015568e-01
0.000000000000000000e+00,8.288039578153499898e-01
7.215084198124038783e-02,3.648427616146810437e-01
1.346877404933058964e-01,2.244785824393236429e-01
1.440878945995917038e-01,2.065112711355786002e-01
9.684840256140448966e-01,7.876661968768267075e-01
1.022509254528625178e-03,7.872948697466102264e-01
1.430127999367000191e-01,2.090623078052308292e-01
4.739744530493008035e-01,6.736181434739629825e-02
9.782537305239673575e-01,7.376285773036692639e-01
7.984746709122974018e-01,3.606805146682331986e-01
8.485381871512648333e-02,3.348930892911139434e-01
4.734302185371419003e-01,4.346321120253432424e-02
9.007793757438006255e-01,4.764900512402083232e-01
3.392827404767194688e-01,2.503048196684010129e-03
9.140034677845837452e-02,3.065784641673587885e-01
2.989532749439637316e-01,3.603629145946063428e-02
1.717615427287660923e-02,9.580874552389635479e-01
8.049967168051833655e-01,5.639428174937402005e-01
5.519416333075732872e-04,8.487699998691253800e-01
2.753175189031213388e-01,7.712945752909500241e-02
8.809213630903283132e-01,4.453495435295269367e-01
6.597074459796442580e-02,3.718057716252699541e-01
3.350471000531991539e-01,1.821514194063733605e-02
5.226511561627050773e-02,4.957929677476514696e-01
2.281597934844331599e-02,6.272312693618227186e-01
1.663972145143310932e-02,9.585589961744982457e-01
8.510420332093575624e-01,4.119300228057428681e-01
2.157735497180662820e-02,9.701318223904487059e-01
6.030691471368377909e-01,1.455786977489619272e-01
3.910422084245220864e-01,1.176540861746949718e-02
1.386438891503782855e-01,2.148858997017479011e-01
9.685286886762092262e-01,7.875922603020483193e-01
9.743317169265820477e-01,7.651694032983493710e-01
3.274919644725073908e-01,2.909217841971745155e-02
8.179198294098339872e-01,5.853142555687724791e-01
4.034073637848089589e-01,1.584760311971594726e-02
3.416844258627751429e-01,1.095738315188932166e-02
8.465069602081947142e-01,4.078180516798513011e-01
1.592052487014439244e-04,8.463297368069668813e-01
4.981549983574862228e-03,7.350976778118254451e-01
8.651496213921111567e-01,4.135861770691622863e-01
3.431685906433945554e-03,7.554873661086993764e-01
4.289963945028700820e-01,1.287169027758955364e-02
8.613943909515031638e-01,4.180496498380156800e-01
4.366482721620181806e-01,3.983200910423034813e-02
3.682872219371202682e-02,1.000000000000000222e+00
6.304934004954615423e-02,4.330592386222475443e-01
6.207431413268759135e-01,1.577726424076570377e-01
2.497361670666408406e-01,1.011477076853944390e-01
2.530701106668904465e-01,8.428568496826777112e-02
6.277313050086340551e-01,1.778643648213044659e-01
4.514247197584770332e-01,3.724433020573741926e-02
7.724721291691771796e-01,3.173775895994070395e-01
9.891760766457784460e-01,6.669560408748091973e-01
8.346684266801063234e-01,3.849128443608340611e-01
8.985468043615911782e-01,4.620403661139048102e-01
9.752812488475980368e-01,7.510187720804013534e-01
6.635679841282133840e-01,2.014340739148074433e-01
7.397823759003838706e-01,4.501419624226729588e-01
1.907651494748985321e-02,6.351528638493062484e-01
9.725210420872810735e-01,6.035332965455972865e-01
3.103429291466343054e-01,4.054706202585217634e-02
9.305383089849610379e-01,8.074270867305411992e-01
2.506568048962904416e-01,7.946017339982686112e-02
5.604216181149662690e-02,4.657933151116993020e-01
2.898009729204077400e-01,4.138359699220419130e-01
1.235888557999325066e-01,2.399866496104818836e-01
9.598767216519330514e-01,5.689017844684355341e-01
9.536359868549579843e-01,5.565728341442022220e-01
9.078096307678304999e-01,4.800845267492954149e-01
9.461259514794275738e-01,5.734003561758446166e-01
8.103233329726677869e-03,9.221651179565397705e-01
9.619050818755203736e-01,7.864589434275757185e-01
8.718979976843521662e-01,4.416205250579296471e-01
7.431034863769003795e-02,3.531122818560433752e-01
2.217517481960623871e-01,1.268790656964198793e-01
