1.274853230976547014e-01,4.151793663953727842e-01
5.783707667877346914e-01,9.811129891061058927e-01
5.786669237173448499e-01,9.862658700074103946e-01
4.321441837237443018e-01,7.915333501276764494e-01
1.508774291645390564e-01,4.318703117755350318e-01
1.463234765087281231e-01,4.300842106238351725e-01
8.397438302425375145e-01,5.106035880589582243e-01
8.251110115274862267e-01,5.725029109205698186e-01
8.298974179777518501e-01,5.513148822286199069e-01
2.299158916953977227e-01,4.937442465223760846e-01
3.054242824493137998e-01,6.103697926031773635e-01
2.112399985891936782e-01,4.694500869083692574e-01
4.356186129415635655e-01,7.986014063184406764e-01
6.721220020447216115e-01,5.802864835421767120e-01
1.981731871053747929e-01,5.134188182241684606e-01
2.258971029836390199e-01,4.761832470917580773e-01
2.588445912439351626e-01,5.193601898690575203e-01
3.017034667098504874e-01,6.038249667485852124e-01
8.508998144423542964e-01,4.798871384077575963e-01
6.894167188045295935e-01,8.213679285262505125e-01
9.395080472890404710e-01,2.028195126553472560e-01
2.371089730318614586e-01,4.839088537310438642e-01
6.016008137438585424e-01,9.613533215378036179e-01
9.816310413044145866e-01,6.521310237986766012e-02
9.814384478078169716e-01,6.827968589033162061e-02
1.316691730208040534e-01,3.889149517471277573e-01
1.504342973534838479e-01,4.217344775127653822e-01
2.353986162174964702e-01,4.809669803172245128e-01
3.142091531537242743e-01,6.042891691112769470e-01
1.371536913427150450e-01,4.028164269264598585e-01
9.978869930013364309e-01,1.019694306324181454e-02
7.654320520320601062e-01,7.770037301216738967e-01
9.399394376081717795e-01,1.989363392267844421e-01
8.988387123450447547e-01,3.323920026800192828e-01
9.019464617089563152e-01,3.198928701166897093e-01
6.193270370321010132e-01,9.261300709204492998e-01
8.223387249019920020e-01,6.743060124262868493e-01
0.000000000000000000e+00,1.800383034032461138e-01
8.198827513303383885e-01,6.535651120623737764e-01
9.260271221667237818e-01,2.415211250865642034e-01
8.176087809078138591e-01,6.563438348423082935e-01
7.651260403098224527e-01,7.817554622954592247e-01
7.579992016086566364e-01,8.001529866459535789e-01
3.256614574183930300e-02,2.372886769845738986e-01
9.128484988987417559e-01,2.824949212026034440e-01
7.587230173188390658e-01,7.972539915951357692e-01
5.084120724935818902e-01,8.716242730757127744e-01
7.506217780664187211e-02,3.059075917599857197e-01
3.190272842562862921e-01,5.778453027580213730e-01
8.057647449899560943e-01,6.802898376266757197e-01
5.067242549730680556e-01,9.125424212598367557e-01
2.383854155027533284e-01,4.869170328820770499e-01
6.135227961526505958e-01,1.000000000000000000e+00
8.017289065817748694e-01,7.103511622987970231e-01
6.424039390936716609e-01,9.345537887343611239e-01
9.749648908037065187e-01,7.927935290407905899e-02
2.306062081170320854e-01,5.128046098765502991e-01
9.316343458747614603e-01,2.193140012803871386e-01
6.556826192125688735e-01,8.675233141304464768e-01
2.558664235623956396e-01,5.136507385960735750e-01
8.246458973343969712e-01,6.549751181880372197e-01
6.129547026651961383e-01,9.519882350421158268e-01
8.346541816220074406e-01,5.330064986277688321e-01
8.684383475099229921e-01,4.252508950956335187e-01
9.776362647237444303e-01,8.122416058967069086e-02
2.799805692390550660e-01,5.377524459930567158e-01
9.810048660094040640e-01,5.892615596809225309e-02
4.405278603823258310e-01,7.792941954638130664e-01
5.683865549927602512e-01,9.568412522670224352e-01
7.624202720581777504e-01,7.923702094310470789e-01
3.249008256245344839e-02,2.378367195772345677e-01
5.535912539129472787e-02,2.638678269823202527e-01
6.179385324427457693e-01,9.316401167019194851e-01
2.147890547310023490e-01,4.975891276194742696e-01
5.587785723917468861e-01,9.479192225645800551e-01
6.083562319839053156e-01,9.667384913584107231e-01
2.834813547762450314e-01,5.404230510739481685e-01
9.332900582574306103e-01,2.249500046734551062e-01
8.975865328041150448e-01,3.309614706014951668e-01
2.622328760723574570e-01,5.590465172807110861e-01
9.018770564159666048e-01,3.103697046010211458e-01
5.392956976349571052e-01,9.675536797221486740e-01
2.716077777222656309e-01,5.370759782213314626e-01
5.342713340640061759e-01,9.076042341243758527e-01
1.000000000000000000e+00,0.000000000000000000e+00
8.212442621466796711e-01,5.846389422730399188e-01
4.294413735299680290e-01,7.672888357002607407e-01
6.743422479830349925e-01,8.434768409637996012e-01
6.742262476148290773e-01,8.702653074769678421e-01
4.260340199474724754e-01,7.423340094941160983e-01
5.231967115682321090e-01,9.135875409696858629e-01
3.345025870718109084e-01,6.299714923344004180e-01
1.081253414084574205e-01,3.774614095621780518e-01
2.918102530468533740e-01,5.655480875896917725e-01
2.396313645178558827e-01,5.079559925082957061e-01
6.869598452620612195e-02,2.775457607730024145e-01
4.037893986081284581e-01,7.218827355304586746e-01
2.993520212189195728e-01,6.027900738552078863e-01
8.692764017602301330e-01,4.156977284661670380e-01
1.486459862539243337e-01,4.340063147086502537e-01
6.308628863681867704e-01,9.155556549104156838e-01
1.558980312465929607e-03,2.285329135131720091e-01
6.777855144897203532e-01,8.827765623601651068e-01
8.273917780011913470e-01,5.558414057871060576e-01
6.903266234673290924e-01,5.453171116107986549e-01
7.747788195957168167e-01,7.695532750439786351e-01
1.757045371089543950e-01,4.225900934968362943e-01
1.836743843801195708e-01,4.316750393884850601e-01
2.321268150149733978e-01,4.890078337686279975e-01
1.865812242926963571e-01,3.950043158616941552e-01
9.587437042560660316e-01,1.318387523636204151e-01
4.285648751866216744e-02,2.107319259268775613e-01
2.630218997223973121e-01,5.119077691939044605e-01
8.163130160684305414e-01,6.687234921801832321e-01
6.947146921980821288e-01,8.220947074478587302e-01
