7.267957143389035535e-01,8.699577119348342880e-01
9.315532514564377475e-01,6.827423881061307487e-01
4.961116607965210257e-01,8.482380221414347332e-01
4.999399546553983664e-01,7.678117857908868249e-01
1.595297236615368375e-01,4.658043557534857770e-01
9.619672943613379879e-01,7.203468261927328253e-01
9.697624290201651842e-01,7.807765627764335914e-01
9.456631846824594678e-01,6.263106321416771483e-01
1.198631758718928797e-01,7.030124522148509802e-01
4.089384437639390635e-01,8.275248826910472921e-01
3.388822349517213728e-01,6.685891534666700275e-01
1.289405136804830931e-01,6.704546393343957522e-01
9.608987240963426935e-01,6.196695172134724094e-01
7.356829386282119909e-01,8.272158450302555810e-01
6.788838284232658893e-01,8.598366541069800695e-01
6.596678668557581782e-01,9.999999999999998890e-01
7.310681609970154371e-01,8.388056169355860847e-01
7.443372572451056879e-01,8.729235331851007418e-01
8.791962152858189272e-01,5.549694596709564554e-01
8.703718796342614361e-01,6.766095306028303558e-01
8.896838040632468747e-01,5.647799524133642057e-01
6.109681684138703606e-01,9.740699801655621215e-01
6.378383771144382486e-01,8.195766890091525925e-01
9.827900856123303885e-01,5.037593373400688357e-01
8.531428812313057719e-01,9.154334210660276527e-01
5.726845431650507967e-01,8.086630951749554930e-01
4.044434436015523771e-01,9.089916231702711569e-01
8.930293489695616538e-01,5.133433141137827560e-01
7.503962691512964245e-01,7.888940333475480404e-01
9.331151374346730032e-01,7.016575321036638835e-01
9.465280282812932322e-01,4.783848101509523554e-01
6.820788525799159618e-01,8.387173021787062144e-01
9.232415887567064772e-01,7.015825383444451724e-01
9.121279182420789500e-01,5.844307630118946717e-01
6.107698872678685165e-01,7.388538370966830637e-01
7.380587227927508653e-01,8.537003276238246396e-01
3.591768490130972102e-01,9.408884743995913347e-01
8.769908251476069561e-01,5.213766990417847413e-01
9.218394823300837260e-01,4.392761347486461854e-01
6.426807336485054201e-01,8.353595926831538510e-01
5.944201942812213924e-01,9.040272778583968716e-01
5.251065222434303514e-02,2.871273324677469652e-01
9.981926351331249503e-01,7.832261294419168296e-01
9.644707185197163302e-01,7.945530447836246513e-01
4.485126591843416333e-01,7.755645175237456668e-01
9.506302132034853969e-01,7.842225400889734077e-01
1.076648294570439202e-01,6.400905764324426039e-01
1.171570056821499284e-01,7.321648053714051585e-01
8.207930458735371859e-01,6.919128650115146106e-01
9.233106645197615148e-01,7.039587834122492671e-01
3.540997642801158030e-02,3.454829437280821369e-01
9.630465472258695758e-01,7.064884762910239591e-01
1.328659064326705996e-01,6.405967514545278796e-01
2.997403673850775330e-01,7.673497549321830480e-01
0.000000000000000000e+00,2.773940938760483532e-01
9.266092247973160001e-01,6.669834574921877923e-01
9.041105875447322804e-01,6.723842506941279940e-01
8.998369073700762666e-01,6.558352065275497855e-01
8.778136308757811257e-01,6.812376715844603581e-01
9.051015704764743264e-01,6.635414828240333573e-01
8.799492062532026093e-01,6.869973001875250285e-01
5.722017782787718332e-01,7.971653262286888530e-01
4.466822206586769095e-01,9.322137017101699286e-01
6.426807336485054201e-01,8.353595926831538510e-01
9.257697658002360663e-01,7.780917337084015672e-01
7.961608886564385257e-01,9.294720308712701717e-01
9.162891607836922692e-01,4.204205738573225104e-01
2.587568175182891617e-01,4.215843240582163864e-01
9.166194414770502119e-01,8.842797362644645442e-01
9.444069431457130515e-01,4.108874417417386904e-01
5.293427825219146898e-01,8.271657031975969687e-01
8.270513189838736290e-01,4.778046890468343744e-01
9.841290430302138681e-01,7.509261989244470081e-01
1.000000000000000222e+00,7.635501552201858777e-01
9.908439749626976045e-01,7.350126643599625975e-01
8.596354489409445687e-01,2.573519777612038317e-01
3.381161246870070802e-01,7.674272108595351360e-01
9.628022549562853527e-01,7.280125839898092810e-01
9.434201369712947871e-01,4.224897451697506856e-01
9.960662013695080752e-01,5.424371577100540742e-01
4.940452098434671147e-01,8.908687471356052656e-01
8.480581733753985718e-01,5.999729536651247086e-01
9.331225121599160399e-01,6.277553331262556435e-01
9.544807785480130535e-01,4.384261061842656404e-01
9.194691614858970796e-01,5.349231574424608837e-01
8.487239365260053070e-01,3.197255924155524842e-01
9.052614560801188759e-01,3.787665364102675847e-01
7.581219293263879999e-01,2.572033473116999147e-01
7.779917353824018500e-01,1.475311033959807450e-01
8.931026474570702423e-01,6.580431538093802768e-01
9.422321236839259484e-01,4.295265764262156116e-01
7.709320543705220352e-01,7.310639880127642876e-01
8.637858438561517582e-01,5.175884287276451001e-01
9.012531285837024342e-01,7.088196637342211170e-01
9.872381931101323893e-01,7.568733618923355611e-01
9.556893585505410460e-01,4.539895298814554669e-01
9.638247607831429420e-02,1.479851880546578791e-02
9.278015629170137668e-01,4.704776300187043514e-01
6.785782682109348096e-01,3.457604883580946420e-01
7.439611683986607771e-01,8.542722969472358319e-01
6.775768637766133029e-01,8.438449155107218269e-01
6.971939212272463271e-01,8.574286536887970600e-01
7.515809856423258939e-01,8.484233658043974780e-01
4.772203907767686992e-01,8.083809104677627255e-01
8.692098428680217204e-01,5.621497478030531569e-01
7.836045571099710116e-01,8.384150208335583443e-01
7.775092240207758243e-01,9.096676622481516539e-01
5.711513865072690432e-01,7.664427258314969738e-01
7.563684724818841021e-01,7.894792655063191944e-01
5.197177733391462606e-01,6.595233197115548673e-01
9.142954348703282719e-01,7.891064590702736581e-01
4.989855509988174731e-01,5.906222638574765149e-01
3.775622472857818046e-01,8.848172971995311720e-01
2.789790938392247011e-01,8.322505935152393342e-01
9.006013940161623488e-01,6.973897913701934126e-01
