6.032685347383790475e-01,1.342410666214918780e-01
2.410874822516642091e-01,2.189793118094606195e-01
7.544406883828367327e-01,2.064179128460257862e-01
6.708016489673271909e-01,2.720409411594054139e-01
6.770787500007310333e-01,5.973971190256935904e-01
2.311583559342567096e-01,1.526496555968263613e-01
2.599741677170328558e-01,9.002374460571715975e-02
1.525140253632676357e-01,2.642416634049432056e-01
9.421971403918271148e-01,3.395643106169181080e-01
7.958431590312515791e-01,2.290733229104523483e-01
7.153105422876550046e-01,3.714977862670557629e-01
9.295125150762167943e-01,3.617178255060798930e-01
1.598770177478634480e-01,2.507810209516065370e-01
5.276957710658007894e-01,1.720945814257751061e-01
6.290212747905952195e-01,1.581404731073250414e-01
8.072032860405760069e-01,8.416841796804686027e-03
5.677566349861619122e-01,1.520207646689680225e-01
5.961284770737476091e-01,1.131047762959135339e-01
1.878553631474934593e-01,3.672257357843855541e-01
2.777525086091490181e-01,2.911192212652061184e-01
2.171883019309118756e-01,3.460976113530164211e-01
8.123221933112543258e-01,5.300338515827363040e-02
6.132824166270759436e-01,2.150478288716575759e-01
6.899208796363798246e-02,3.364399926629880189e-01
5.487129259797398628e-01,1.994573807200661353e-02
6.635944570895253580e-01,2.220078341657326093e-01
9.081645785976134588e-01,1.174912371028262736e-01
1.663186689032692400e-01,3.878418966978089966e-01
4.346686588198438450e-01,2.860404740936713930e-01
2.359772796110258808e-01,2.099179790073299468e-01
5.537890129934708305e-02,4.115591803280272409e-01
6.137321923962559822e-01,1.654380898340266359e-01
2.601669966403726830e-01,2.103976301696952045e-01
1.611583752778790180e-01,3.340927810070783988e-01
4.764834635196602552e-01,3.793156055770072754e-01
5.300704481229016052e-01,2.048640514712409821e-01
9.480655230567205383e-01,1.108707749582873436e-01
1.801744605794746712e-01,4.101929881778633158e-01
5.582812318864405210e-02,4.444291728238923822e-01
6.280092743896873442e-01,1.875083945538812968e-01
7.588880345705619757e-01,1.254414229237489908e-01
7.014468669607286655e-01,7.502827404284378998e-01
2.196473711634905346e-01,4.692848669853399990e-02
2.855741247831883878e-01,7.944133107939044258e-02
7.067910487072859294e-01,2.854234661516514837e-01
2.859406864259819159e-01,1.065079630492994367e-01
9.248857230526809081e-01,3.766891583881133987e-01
1.000000000000000000e+00,2.675197284638223816e-01
3.141882680570802222e-01,3.156942896428627798e-01
2.383269449146269148e-01,2.304199344755770706e-01
7.932224805820397018e-01,6.822359561766019320e-01
2.006537334608093359e-01,1.764568079660025490e-01
8.792045443656999471e-01,4.002116020263944973e-01
8.332931090954656117e-01,2.964184768488265509e-01
8.949350929251871367e-01,7.407567931239775749e-01
2.256496071962593719e-01,2.411613341572594327e-01
2.451928736835821687e-01,2.610775111068600607e-01
2.416339845671183206e-01,2.692223320406537668e-01
2.607637698812513283e-01,2.784179484364464052e-01
2.371622564182476189e-01,2.619943156595773148e-01
2.987649906887449580e-01,2.673884595192770885e-01
6.518735209157864308e-01,2.320167619173836293e-01
8.118119040561730948e-01,1.893585403268002731e-01
6.280092743896873442e-01,1.875083945538812968e-01
3.073014211849282029e-01,1.388891287274783282e-01
6.219119762618665614e-01,4.057758686821189009e-02
5.970611459548735844e-02,4.600185673117147545e-01
5.235693546909115925e-01,6.836702925675992581e-01
4.313475050708406311e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.550383377025746245e-01
7.220127812759493668e-01,2.089654669602213355e-01
1.701402039240652031e-01,4.642817348234442032e-01
2.184790163759057768e-01,9.445861540912436904e-02
2.173407791584076043e-01,5.449519744444397684e-02
1.691885876767000862e-01,1.122307621995899396e-01
4.896100231273248227e-02,5.885369408810040559e-01
7.948350414126710284e-01,2.893757004120147691e-01
2.327874937993568705e-01,1.390598222580442522e-01
3.292666891262618911e-02,4.464172314767885785e-01
1.950939265569451297e-02,2.889660008165309546e-01
8.081397197936854848e-01,1.467584751225740614e-01
1.756226363386859668e-01,3.877866964236925673e-01
2.004457220432137587e-01,2.663803081714816168e-01
2.071872893147763683e-02,4.203980290985055435e-01
1.365551320901742249e-01,3.654093950573862326e-01
9.525159507284652882e-02,5.520520218973575810e-01
2.357605185782218893e-02,5.118542149638577454e-01
1.177959120988014696e-01,6.221555006612179417e-01
8.188294778270133190e-02,6.787256826475362992e-01
2.782289690177700003e-01,2.656968608751433258e-01
2.586057863792023959e-02,4.364979675850293450e-01
3.573620184557050328e-01,3.342182255324566142e-01
1.270436030888436041e-01,4.235415764162185348e-01
2.584593821494084454e-01,2.267337210484294263e-01
2.130664459274455025e-01,8.598335381002042421e-02
2.510496276825047168e-02,4.137131471218721268e-01
4.755595806284689253e-01,9.944899531257185288e-01
7.634297933799738534e-02,4.248774171961497981e-01
1.992149278422157832e-01,6.104217157161297980e-01
5.752572370001748370e-01,1.412525843664921843e-01
6.172433339740720504e-01,1.642033715074741607e-01
6.096611808791082554e-01,1.455727228928386241e-01
5.701722148074168661e-01,1.449674808629050071e-01
7.379869245210507467e-01,2.336643993676027486e-01
2.035828527155454371e-01,3.753195710991384937e-01
4.837515596920117789e-01,2.020428374615050870e-01
6.089217329600343787e-01,6.441532475512490308e-02
5.161822390098872448e-01,3.794560501768736160e-01
4.424702453477575848e-01,2.723936258376151720e-01
4.621434514933253634e-01,4.827445289460023381e-01
3.410164776622323646e-01,1.378698846416711032e-01
4.253115414082400125e-01,5.364108808111057725e-01
8.964884982596812435e-01,1.549334132790962104e-01
9.263685916434921674e-01,1.993619363436644476e-01
2.682963338572456058e-01,2.287743458160197418e-01
