2.560310800576378609e-01,8.425045014586941550e-01
8.380341335546120929e-02,7.574908951788833500e-01
4.279642107332431444e-01,8.031659686453178626e-01
4.260870479001288014e-01,7.043554493820389784e-01
7.138901902436480817e-01,5.243364342099966491e-01
5.065625843852708532e-02,8.265512366210128192e-01
3.797064861867305297e-02,9.190426383502999785e-01
7.132586290392703421e-02,6.985378355439404441e-01
7.531928630621990139e-01,9.177528412582083295e-01
4.934976974026266117e-01,7.863916784759477085e-01
5.476784847142261992e-01,6.453230507992858689e-01
7.413044414124418946e-01,8.213068119568649461e-01
5.390943340518913884e-02,7.093481500954641472e-01
2.503122881857395843e-01,7.962599709001690895e-01
2.939846194610367669e-01,8.214536750695459189e-01
3.036042905971136907e-01,9.963921969619586871e-01
2.541565970196009161e-01,8.132427025933037790e-01
2.428608923015717902e-01,8.581362882447145513e-01
1.352239047962754404e-01,5.675469170243589989e-01
1.415522147064062208e-01,7.036271978888662959e-01
1.215913300154222443e-01,5.885548878330358891e-01
3.408542487998350023e-01,9.447954151235420373e-01
3.254697509202282846e-01,7.721125577010645724e-01
2.868456371552355333e-02,5.946394064647876343e-01
1.490398816795227011e-01,9.776629284764362104e-01
3.724574324659770674e-01,7.438676196537459262e-01
4.961685557865881391e-01,8.996340255906167815e-01
1.217092427673528710e-01,5.306854057017754700e-01
2.386036020124623624e-01,7.735718279646132123e-01
8.241681254773206011e-02,7.766574872189202505e-01
6.842446023573944824e-02,5.307326735250836869e-01
2.918882943352234527e-01,7.992423698630095608e-01
9.146052311114377664e-02,7.719865616797688679e-01
1.051355611434267034e-01,6.226746628890156288e-01
3.454039925718703774e-01,7.049857867996276450e-01
2.478280922638222417e-01,8.424580598057753722e-01
5.305679631291713161e-01,9.750962178268638425e-01
1.363457919886847669e-01,5.299261818538320012e-01
9.126404171019006362e-02,4.664438750491697316e-01
3.209091532097483324e-01,7.840799348276159542e-01
3.553058393744762400e-01,8.665118024214284453e-01
8.564962199847045987e-01,4.581377084433410074e-01
7.398477771786149404e-05,9.700575515478451205e-01
4.329336324124169466e-02,9.301570719792766617e-01
4.640081174791302332e-01,7.154668779057699046e-01
5.972523774918700457e-02,9.005851447942012644e-01
7.664253131113447637e-01,8.481559811773038415e-01
7.573912045412645178e-01,9.500063544911951929e-01
1.846125812354910134e-01,6.926345130057148802e-01
9.181198751159638793e-02,7.651370548556147844e-01
8.966974176802978702e-01,6.310017871516048205e-01
5.043610935918135807e-02,8.132471525795010869e-01
7.345591958145103462e-01,7.973780714007704384e-01
5.779723322989420708e-01,7.795850937118553592e-01
1.000000000000000000e+00,6.110818611219640539e-01
8.984582552884193274e-02,7.304256405204563318e-01
1.112136888415636848e-01,7.178781412936707795e-01
1.165823106515403162e-01,6.923206087025896016e-01
1.346746830338713952e-01,7.078666759589691271e-01
1.108006773195685246e-01,7.081497927624832434e-01
1.293238275013060545e-01,7.200059810863334020e-01
3.730748028208725753e-01,7.347520560463464134e-01
4.643537270186932076e-01,9.219129639930646603e-01
3.209091532097483324e-01,7.840799348276159542e-01
8.641517458895370263e-02,8.559279751511242873e-01
1.972161231158320316e-01,9.510784739780548946e-01
9.447945094258738963e-02,4.406955842876608131e-01
6.250100620948304542e-01,4.196770467492763057e-01
8.717441762438488118e-02,1.000000000000000000e+00
6.063439092294850563e-02,4.555210500189605938e-01
4.038474359022533045e-01,7.813578479531052556e-01
1.789322775223370632e-01,4.523328822562897034e-01
2.200451926487606569e-02,9.030129839393403746e-01
0.000000000000000000e+00,9.464651439446859493e-01
1.391581189938428942e-02,8.905868987342244747e-01
1.424181463767988931e-01,2.304619366462028474e-01
5.470304012787086112e-01,7.582083277718711933e-01
4.917667419845786481e-02,8.428954500326355515e-01
6.942406914567875176e-02,4.639246175937166150e-01
5.584955866420771020e-03,6.638700120015097461e-01
4.292584348046279419e-01,8.504706234047728630e-01
1.585800023362687328e-01,5.882959050482321484e-01
8.279974650106897149e-02,6.931097510134682782e-01
5.240438221596518953e-02,4.944886257085168157e-01
9.696272325965485384e-02,5.679060335444461316e-01
1.568921977578855431e-01,2.885435097818620509e-01
9.741020523035251455e-02,3.822347569279532231e-01
2.289579464457965063e-01,1.840854254374684196e-01
2.079026957330040171e-01,5.999527895742429173e-02
1.180209107718299399e-01,6.974375890223158958e-01
6.625726095218464895e-02,4.730427434677154652e-01
2.235515380847183375e-01,7.041712380426853324e-01
1.465324332041783306e-01,5.103561625732757623e-01
1.113469967856194898e-01,7.564372001072917628e-01
1.867543863838994067e-02,9.090823725998655735e-01
5.423070985137729005e-02,5.107847808259547984e-01
8.551626963259916225e-01,0.000000000000000000e+00
8.724065771510480793e-02,5.066580542381118324e-01
2.960537249119960523e-01,2.547983189621497169e-01
2.443908842232851431e-01,8.353452165448201905e-01
2.939100528536087165e-01,7.976466283943188795e-01
2.797315470926972636e-01,8.237351318591257243e-01
2.379597906187749246e-01,8.335217188199187666e-01
4.419399354120219781e-01,7.623780741936596606e-01
1.446905114029570505e-01,5.691637911120076554e-01
2.112105265328590165e-01,8.394400995199362558e-01
2.132673233539342794e-01,9.152297838222073212e-01
3.745796211249200480e-01,7.231646200460756235e-01
2.345994243802028700e-01,7.766185857193687037e-01
4.140563327013833117e-01,6.072550917089138967e-01
9.573940887053955517e-02,8.621035497835776162e-01
4.307665229967811982e-01,5.445780063830700790e-01
5.163765303539915585e-01,8.978575676234408220e-01
5.962234656403764266e-01,8.723488577730151849e-01
1.141261012509351136e-01,7.383066768363779619e-01
