5.258071881429333683e-01,7.933947925031971105e-01,7.659788588501357243e-01,3.876051015370155506e-01,6.171195111879628215e-01
4.588738551387161468e-01,8.276510664716981713e-01,6.921606420684580652e-01,3.624909352034476617e-01,5.018296049936655789e-01
5.185890133633486165e-01,1.000000000000000000e+00,6.492471627242958343e-01,4.649457246432847080e-01,6.358735468518833533e-01
5.539816674092348237e-01,8.212824868373822529e-01,7.464808937126874433e-01,3.497308688396930654e-01,5.689971046549254785e-01
5.286713211914166877e-01,8.640123339574610206e-01,7.474772795825889160e-01,3.545947518690818479e-01,5.635112139080815652e-01
4.290661371188269069e-01,6.030241469285058109e-01,8.704895130995733421e-01,5.915776703776842727e-02,4.641566453751019283e-01
2.115074629137554396e-01,7.022156468642368754e-01,8.432614841483974111e-01,7.214662504569946400e-02,2.545627708645480936e-01
1.968283902148839637e-01,5.598753850506406060e-01,9.021022078507173747e-01,7.211826939606935660e-02,2.761134894882221191e-01
5.506179360881173768e-01,9.012731574294245984e-01,6.828788370846219369e-01,5.789133794258423116e-01,5.956148773415265163e-01
4.152756779483557370e-01,7.700779203956095165e-01,6.709677661462889464e-01,3.450433915932996087e-01,4.158882708614864976e-01
4.261496746070043695e-01,6.444577173259409264e-01,9.467163182730717885e-01,3.354338782055643620e-02,6.032855625339427208e-01
4.559914561454823101e-01,9.565692385946069631e-01,8.297122996654844318e-01,2.981537203982036477e-01,5.004789071261662725e-01
5.113695221192773310e-01,7.065723645131060104e-01,6.692541528417788044e-01,4.987703620598332166e-01,5.437665611744290084e-01
8.365141995093701155e-01,9.226007575225853019e-01,4.951706929486429098e-01,6.731970889225001864e-01,7.101055252089394365e-01
3.911577194392024115e-01,5.645384843913302531e-01,8.873054719881081631e-01,4.165935146976706971e-02,4.402654246875072896e-01
7.702954598842404188e-02,7.043281425858964884e-01,7.827178169088222504e-01,2.221283308456457051e-01,1.166653085659729028e-01
3.419777328260007465e-01,7.718361661934998175e-01,9.046617754776697939e-01,1.088578675945917063e-01,3.818758400794826646e-01
6.893889259830183747e-01,5.854351453602115729e-01,9.539121229043592276e-01,8.083301785670604644e-02,6.788258520825807274e-01
4.720371835394217008e-01,8.170582456145030203e-01,6.896418264613066729e-01,3.490252216775000527e-01,5.392815867137872310e-01
2.169818982019151576e-01,7.563804789640689030e-01,8.917827172895058663e-01,5.896663073509234021e-02,2.840818509232494460e-01
4.196491375306334870e-01,6.831603186069505895e-01,8.654476220922602270e-01,4.906839435557242002e-02,5.007926519373189223e-01
0.000000000000000000e+00,6.257533880371848323e-01,6.743109125551718375e-01,2.521621302994005442e-01,3.448878656293608014e-02
2.475580200867795178e-01,7.781858444406246633e-01,7.762983088418899946e-01,2.945855704058524815e-01,2.258959500181263458e-01
5.529679897546149192e-01,9.603888609269688459e-01,4.349670535437725194e-01,6.216711481108817550e-01,3.699116794932604257e-01
2.856697492505406721e-01,5.394920728374019703e-01,8.792766141217818188e-01,3.005463364716953745e-02,3.656233784238464568e-01
6.749232850890236612e-01,5.471561685541934672e-01,9.246390687524506102e-01,9.810535719443624902e-02,8.182395749286133224e-01
5.809471386027291739e-01,7.996049922668944099e-01,6.820238763426714756e-01,4.041647048001453246e-01,5.943350813580818848e-01
5.302400531851652055e-01,8.664748075142745254e-01,6.367187057856305010e-01,4.544808799056054838e-01,4.697730747195600909e-01
6.518328271115987338e-01,4.603005576367689144e-01,1.615013701319947537e-01,7.038441934430107461e-01,3.310133519353877229e-01
2.887719978130232068e-01,9.438840946097994955e-01,9.436391249411488769e-01,1.197134676023005606e-01,4.369778632727023826e-01
