9.327792751294952112e-01,6.216951487888781047e-01,9.611684937154185704e-01
1.910488957043535718e-01,1.000000000000000000e+00,5.641688115182009744e-01
5.522627824124639595e-01,5.846989309495196352e-01,6.309919617541193126e-02
4.502340791661950670e-01,6.227321615158751822e-01,3.334197587491823933e-01
1.253296529787450986e-03,7.186883392114284952e-01,7.438213459969920116e-01
7.866205840742293010e-01,7.275815467639055178e-01,8.799006226295850164e-01
5.931306344681297471e-02,8.132436256970654309e-01,7.106268175571501811e-01
7.175175986290198704e-01,3.746805741146971291e-01,8.946665685633181653e-02
1.612451421083698766e-01,9.742378809108112048e-01,5.698171084257044328e-01
7.429592848818686868e-01,2.944828507747562774e-01,6.803517697543132181e-01
2.785947884908754335e-01,8.942029960003334832e-01,3.748263748357523184e-01
2.193055911340694997e-01,9.764858573210546400e-01,5.713568211198605251e-01
9.930525033730145390e-01,6.672673825025930983e-01,9.716265632294459609e-01
7.508763985484380177e-01,3.971915429283865429e-01,7.380034097400134385e-02
8.357119974030950971e-01,3.985177390346449355e-01,1.792795444740094002e-01
7.589878022719979134e-01,7.315282049158872146e-01,8.691878379667010712e-01
7.489782576859349561e-02,2.276437474055326704e-01,8.569039320076276001e-01
2.271125928084877788e-01,9.655940981167542292e-01,5.746612787153779767e-01
6.725415610811580347e-01,3.540819915058529554e-01,1.338757170791413653e-01
4.081265924210991103e-01,8.056153228553257772e-01,3.262426421336243054e-01
1.768372399205053735e-02,7.780590229800825597e-01,7.348954243856743451e-01
3.335010620883119836e-01,4.179056449517648542e-02,7.824298348761794530e-01
1.920212445818543778e-01,9.998618183867759024e-01,5.645063094315565522e-01
9.099200545065028178e-01,4.145746181962687849e-01,3.419737411702561403e-01
2.096953549208845358e-01,9.577280041365486829e-01,5.647300100190085770e-01
7.401399245181812248e-01,7.319078442261510720e-01,8.601818924632845809e-01
2.086780655792984107e-01,9.119477710765095946e-01,5.586306090320545259e-01
9.914659161991998815e-01,6.715206347619951943e-01,9.883878573699900194e-01
7.780499677944878734e-01,3.992399250905054320e-01,9.555932214488704890e-02
7.729152283194699047e-01,3.988044522706825079e-01,9.102269515111316434e-02
6.074527430739325995e-01,7.377468631523224074e-01,7.882183223174498155e-01
9.555514303377803387e-01,6.750076755301284148e-01,9.421794739796511831e-01
8.067453077895316849e-01,6.576337275190435872e-01,7.451483213524020544e-01
1.869353176752156509e-01,9.826879870810680817e-01,5.582039807284049360e-01
5.922424675603701338e-01,6.060326731070572182e-01,5.563737088075346726e-01
8.540351669000803003e-01,4.062344308509469037e-01,1.941739252064390020e-01
7.123311722695319093e-01,3.958237854321219329e-01,5.093813825960569197e-02
3.198356596363813864e-01,5.589058155051063181e-03,7.826637679330138431e-01
9.843897828992500543e-01,6.703558774382235574e-01,9.660509964122208082e-01
8.910523739948528199e-02,1.285577360422870408e-01,8.650102990110986045e-01
9.191409772844947312e-01,5.912304662124010513e-01,8.339325305634415209e-01
9.284213759293661328e-01,6.176779356695991652e-01,9.647653571543024498e-01
5.580885047402595056e-01,6.074977957631561010e-01,5.473806556810500989e-01
6.534645947841596358e-01,6.847564275970816627e-01,6.773188966505001574e-01
7.629000970536898851e-01,2.427836639114478445e-01,6.676091830697356011e-01
5.799759146858944892e-01,7.327456797989266857e-01,7.748274485974321335e-01
9.117240007245214217e-02,1.245073040739082537e-01,8.655543907711542584e-01
9.695655345560951766e-01,5.957630221362086864e-01,9.445271730784956521e-01
1.151486904327124750e-01,1.009816786862506865e-01,8.706136647973330422e-01
9.703005823409777131e-01,6.003670795548572414e-01,9.188487219838794573e-01
4.433995642924820624e-01,6.835761943677057806e-01,3.456914297244979006e-01
1.020988471468553538e-02,5.113233800146890218e-01,8.077541364382643252e-01
5.721770577589253559e-01,6.608772467040682219e-01,6.369419354825440749e-01
9.801944622799900753e-01,6.715500946168549978e-01,9.629257849570740380e-01
9.895019513594478511e-01,6.172049008505013923e-01,9.284281322814832427e-01
5.995716351859022852e-01,5.220416663278826253e-01,1.815582599497977956e-02
1.422078080634379127e-01,3.832249970864974320e-01,8.162606743909820439e-01
6.372733147347938720e-01,1.548791899152717200e-01,6.453104794713817594e-01
9.634680745481046804e-01,6.242400912141166103e-01,9.854744952681924186e-01
5.742559437518477417e-01,6.272852523318374063e-01,5.602167247301433894e-01
3.001536449734887313e-01,7.345141282763560930e-01,6.450273086325937211e-01
7.172866966760627072e-01,7.095275293043197262e-01,8.309421125385871854e-01
8.786795707183518989e-01,3.859283441920956514e-01,2.826346549143968212e-01
7.405728331598010472e-01,7.323398801219007659e-01,8.607845362521588939e-01
4.325382785200075908e-01,5.943986190131541614e-01,5.234554376609368287e-01
9.545140974982738724e-01,6.751387240094934850e-01,9.414113407945915446e-01
5.474267584535563724e-01,1.218313269038341362e-01,6.640707801137347710e-01
7.966320617500248780e-01,3.936894580514167519e-01,1.314653392673915677e-01
7.202917500999072020e-01,2.053758264918967846e-01,6.526946738734021869e-01
6.529690964295802313e-01,7.064700387906334145e-01,8.051921718830359342e-01
4.558454995608341997e-01,9.429633409586463122e-02,6.867871965592489136e-01
1.906808682251595610e-01,9.009934167501407742e-01,5.975521786235291621e-01
3.257969611745736849e-03,7.317756241847743759e-01,7.390844630867395848e-01
8.127725289878928727e-03,4.764577971031667136e-01,8.064984668467851670e-01
8.017247610873112773e-02,1.880093583409769842e-01,8.484583911355765284e-01
1.603866575988897591e-01,9.996322938299206928e-01,5.585040956939205659e-01
6.344274553532913696e-01,3.953700516003199050e-01,3.366558996457258424e-02
6.619997504449133263e-01,3.884359786742745957e-01,4.871504941125293087e-02
6.553070116168696613e-01,6.041467707159899891e-01,5.798506502213540692e-01
2.272178045619714370e-01,8.949648856201197766e-01,5.740959522404589510e-01
5.782054000111862546e-01,2.194779687442143246e-01,6.735673808660552764e-01
6.635836250359470334e-01,6.037016461818330848e-01,5.835007239980675164e-01
5.530665717547309512e-01,1.181971657643955953e-01,6.528121033799296757e-01
6.192154731044127169e-01,4.372963313921881534e-01,0.000000000000000000e+00
3.935604275747839331e-01,6.764176831982855465e-01,7.131144256079370303e-01
8.157272835851625548e-01,7.024124755254654850e-01,8.697042181944565353e-01
5.453894560500794908e-01,6.001572133384193153e-01,7.203307475081910383e-02
4.348903288782154375e-01,7.757053936479090250e-01,3.049265244287435728e-01
1.927238330406655376e-01,3.106244246900846662e-02,8.496626271137230901e-01
2.779208213445772402e-01,8.111728725553191133e-01,6.609729432209180411e-01
9.890861154961664292e-01,6.728124538523557741e-01,9.845951192070689917e-01
3.565157013470622305e-01,8.302493807757882482e-01,2.768552780243053735e-01
6.618141689688689100e-01,1.686328554704269456e-01,6.468217100662680963e-01
3.806546753822611651e-01,7.517436970061774915e-01,6.817802033315910615e-01
8.284653503753260928e-01,3.954334108733486008e-01,1.709158931996794806e-01
6.630627077495394595e-01,5.762836882043107511e-01,5.714957948213936767e-01
5.323640195378219753e-01,5.614553803113381258e-01,1.256177158838351349e-01
0.000000000000000000e+00,5.395798147422609103e-01,7.916179394715708861e-01
1.395621175635574085e-01,6.426202251149065736e-02,8.656844319884844374e-01
9.384210061661559799e-01,5.871731389557728331e-01,8.612194981872914878e-01
3.375067884982256849e-01,7.654748514133835613e-03,7.742840766995694457e-01
1.000000000000000222e+00,6.590889685669295561e-01,1.000000000000000000e+00
3.386554432104983414e-01,8.953848759968592308e-01,6.669672922995983910e-01
6.854700032947813604e-02,2.334829907788787962e-01,8.401426840274958119e-01
3.997275760085960972e-01,5.457987720656726216e-02,7.520373754939986277e-01
9.403192712466492686e-01,6.634724982516896352e-01,9.117678224243612739e-01
9.910984269320564088e-01,6.718624221275500963e-01,9.882433941197505956e-01
2.984020337623767283e-01,7.814470429424776876e-01,6.671397034572281726e-01
5.297161662653371295e-01,6.571519892890387293e-01,6.256497282000205162e-01
2.754458258634369106e-01,8.798353884950211867e-01,5.914941388350105633e-01
6.661371773878088653e-01,6.273474342973667239e-01,5.981870012178795992e-01
8.584776571539554091e-03,5.301423111153824586e-01,8.033505443403710089e-01
2.238901622775592015e-01,1.139666461383759266e-02,8.292260152375282578e-01
6.468244475340622079e-01,6.036919800294497929e-01,5.758493660043079165e-01
2.616832850221353923e-01,0.000000000000000000e+00,8.120212802851578537e-01
