1.355127603063119857e-01,7.954022436900298754e-03,3.301688687729732452e-01
1.421270195122148472e-02,1.725720274643171015e-01,6.480847978883731431e-01
1.293769814582546029e-02,2.765018067413991809e-01,2.923295194091819482e-01
8.820849871994734803e-01,1.399892661325480292e-02,7.571151349540963249e-01
1.171266084407537322e-01,5.758197950555150602e-01,2.159266780319746282e-03
9.073560231589132830e-01,6.556201573509594649e-01,4.578210839507482754e-01
1.745914649010811837e-01,0.000000000000000000e+00,4.138274113333156867e-01
9.019982780711148784e-01,5.818997609389784387e-01,4.304343160875319096e-01
1.534360900547383499e-01,1.213636897039582774e-02,4.208086611686077672e-01
8.583581471532097940e-03,6.195207483384655989e-01,9.016885454468295258e-01
8.346120328019333012e-01,9.289170581918322345e-01,3.149848703784192683e-01
2.529692834441088500e-02,3.279770621327016134e-01,3.030422157085521095e-01
1.170365820851031469e-01,2.058562223413397119e-01,3.573466044927475771e-03
1.989515255663592552e-01,1.163108158187920460e-01,2.422245795818589453e-02
3.269593661489577086e-01,6.323976753988486132e-01,9.949880228726570852e-01
4.891342555297980565e-01,6.720262612518586032e-01,2.875886685400994569e-01
9.425505288698727835e-01,5.636888930527206298e-02,7.215845731432481980e-01
8.381852842693898742e-02,7.387043060794640237e-02,1.537722476331238042e-02
0.000000000000000000e+00,1.593493770166090062e-01,6.516456749894741218e-01
3.321358474850510945e-02,4.839590259751417323e-01,4.947340464405518556e-01
4.309908582483007455e-02,4.349922134761449732e-01,6.121412599509823416e-03
3.165050854486228804e-01,1.109623601108508106e-01,9.740597852963361891e-01
3.517362805667451076e-02,4.375821644519022890e-01,2.361586882456689906e-04
2.596948219119032952e-02,2.729831733383999426e-01,6.432338169591074184e-01
1.204050483259703208e-01,2.390439061307372270e-01,2.855772522548427617e-03
9.819001653769483529e-01,9.470270115059231664e-02,7.047568824405451293e-01
2.763046504156188021e-01,2.083367633431481014e-01,9.926075371089275734e-01
9.066327420704314299e-01,2.777063342413593761e-02,7.436178694459094629e-01
4.153923167093759306e-02,4.778371044387224043e-01,7.785534876694533146e-03
1.000000000000000000e+00,1.457240985294455671e-01,6.895065833062067329e-01
5.544716080617489995e-02,8.359057271454084503e-01,4.847894859491920783e-01
6.293419977418018840e-01,9.849713559146457964e-01,3.313517809922165713e-01
8.311943062133740900e-01,9.122341329740002447e-01,3.311854646508024524e-01
9.539058918582538071e-01,7.249788109308910045e-01,5.133428479611911177e-01
7.615516709321440425e-02,9.790556316961422922e-01,1.635193997789541887e-01
3.515228645451649037e-01,4.732656394240082887e-01,9.910921004655867117e-01
2.208635789252770265e-01,3.818230123576399349e-01,9.955936531432334480e-01
3.117531846439530741e-02,1.236521723120391214e-01,6.490612297771143346e-01
2.021932931013202817e-01,9.544336392719302564e-01,6.449634512338953130e-02
6.492604568562932998e-01,1.530807093578234190e-01,2.759296208135884054e-01
3.294333511248243029e-02,1.197542077953507866e-01,6.492497700893870016e-01
9.665546459978798799e-01,9.103740678695615429e-02,7.028666695370695550e-01
3.261965642067354287e-01,5.362600780390516242e-01,9.999999999999998890e-01
1.152439693769841123e-02,3.535599779686190991e-01,4.915328584888887242e-01
5.103774563907759187e-02,3.591842247442796898e-01,6.199760989467451022e-03
3.220426785648372592e-01,7.239562885863641828e-01,9.785029710526051971e-01
3.866652699334009458e-01,8.765104076606407002e-01,8.892783522501546134e-01
9.572866390722297725e-01,3.721004259017015592e-01,4.652702357528726296e-01
2.206126718219003635e-02,5.473109631444296186e-01,5.090184979102662099e-01
6.509608258108390277e-02,1.971857114271288181e-01,8.306847061592126380e-04
1.927650535904141260e-01,8.164337179032089553e-01,8.712396020582272582e-01
9.355247888371958087e-01,4.758362192220111364e-02,7.283869486243654823e-01
1.960914233845693078e-01,7.823798271620685529e-01,5.141392707122716121e-03
2.893775074932698477e-01,1.727682400887450287e-01,9.903009765927301977e-01
6.261877150833339289e-02,1.249765410592364456e-01,6.442140069723570894e-01
9.870852604511248796e-02,5.896606864244759993e-01,9.862774635387687727e-01
7.962191864414781550e-01,9.337203791303814171e-01,3.290529068458984963e-01
9.380015540889192760e-01,5.259611440013557404e-01,4.656904729471329496e-01
1.136888570432642576e-01,8.375627002193797299e-03,5.148940515492813619e-01
9.874038834756708738e-01,1.808238583916473852e-01,4.978603034017428652e-01
6.839499075481519919e-02,1.490030494379708248e-01,3.687199574289534709e-03
2.799328421808305878e-02,7.815799881999908605e-01,4.298521160993845625e-02
9.461373235215635447e-01,7.667763040155093357e-01,5.141607214064874976e-01
9.077440336815238986e-01,1.556811580745599555e-01,3.772504283643317580e-01
1.296045547127244735e-01,2.453971206927316184e-01,7.337374662681250825e-03
6.492544528249954983e-02,1.916392152332516141e-01,8.022590565851528410e-04
2.205181765565911167e-02,5.064384671651434022e-01,5.039453742944700609e-01
2.687540864085175008e-02,3.567368178865354955e-01,3.094954413176435604e-01
1.757635814428765153e-02,6.617329582738766813e-01,4.148795006092800830e-01
1.089155157063753654e-02,1.135363879203346027e-01,6.534951516791422943e-01
8.245045531366662628e-01,9.351856593829266373e-01,3.137540923346755495e-01
9.568988673463183492e-01,2.993275928954944876e-01,4.581484815506707831e-01
3.029637604175910992e-02,1.278555558698000194e-01,6.487236326582070944e-01
9.817043861973051566e-01,2.498731547198026481e-01,4.809803677122232446e-01
