6.995444400999725199e-01,7.942626955640883502e-01,2.474540734042205148e-01
1.000000000000000000e+00,2.773056457982874257e-01,6.044884100203073984e-02
5.503227787067980215e-01,4.029788894173250702e-01,3.019625958107236552e-01
3.456248569443610696e-01,3.747415260942986159e-01,1.724393724683236651e-01
5.992312435180419117e-01,3.652613170049767710e-01,8.289927770937452478e-02
8.048433186571648523e-01,5.431408189917703577e-01,6.846288558910846866e-01
6.151447323198629968e-01,3.396995910733364155e-01,5.994212682670446712e-02
4.345452289443171856e-01,4.597450662714955283e-01,3.578843175511789432e-01
7.789025852335078604e-01,3.418308132332021909e-01,4.471769261375407867e-02
6.223824085540083928e-01,8.213345112089202038e-01,2.375802039230208440e-01
7.185465301555646889e-01,5.373177472804465671e-01,8.094970562504488765e-01
7.806558610545399901e-01,7.605204974350889824e-01,2.396829919375662588e-01
5.586426887245751205e-01,3.753873448870181373e-01,9.547334229336679190e-02
5.472812430677878037e-01,8.553387302808457271e-01,2.400119536547328236e-01
1.993824930642565385e-01,1.083030001139737575e-01,3.064146142222541336e-01
2.005330981295988524e-02,3.715991141718565371e-01,1.816121555775298824e-01
1.031557923091147577e-01,5.838760554952451276e-01,1.627148941917013203e-01
1.892315546056886899e-01,7.874870313986048753e-01,1.623316991946706089e-01
1.985140429888604952e-01,6.870586533125605522e-02,3.945025213193141811e-01
5.833086022022179185e-01,5.641521561125115714e-01,9.429851708091478990e-01
6.087851052548786113e-01,5.632203114577793990e-01,9.131019508769240289e-01
6.102637022031039971e-01,4.125651755093359685e-01,2.854797484985728273e-01
2.715413917928245491e-01,2.328618788852507837e-01,3.360372693644236297e-01
6.357704162550649185e-01,7.664375138604635485e-01,2.327392884190322420e-01
6.166715323798058757e-01,4.113257884869654935e-01,2.830161262076100748e-01
6.284427009765034544e-01,8.248678404402681741e-01,2.535004021626056092e-01
5.659889791944532345e-01,5.257103272977822206e-01,1.000000000000000000e+00
4.136254826345175939e-01,4.029489264945619320e-01,5.409383799525452341e-02
6.643412670606176906e-01,3.556813112569244817e-01,7.016612014419518206e-02
4.956140388411794384e-01,4.032046261760089956e-01,8.973446554950228471e-01
4.210330776434270672e-01,2.579116070255250137e-01,7.124745236681435667e-01
2.993246879547174499e-01,1.000000000000000000e+00,2.052085695630637141e-01
3.255386323394769410e-01,3.011718034436732805e-01,1.318285327821329955e-01
8.463337825133119274e-01,3.113151117353581965e-01,3.529929188986402622e-02
3.716900001825517164e-01,2.388340441958363980e-01,7.357989421230841653e-01
7.214505915885259801e-01,7.840983787353462686e-01,2.438338867797662235e-01
3.856757826833215885e-01,3.639603306103954550e-01,1.897653278266254462e-01
7.478630681704228067e-01,5.327743200488547215e-01,7.779437443445740286e-01
6.134120601725333577e-01,4.384511595887004565e-01,2.921093536863734741e-01
4.955616901321218681e-01,4.400308723838536329e-01,8.554257053109464159e-01
8.690827481013391198e-02,5.394440992799305334e-01,1.663990725058092091e-01
2.315352891890856135e-01,9.420825688956324662e-01,1.967678950617804956e-01
8.733062221501701750e-01,3.742842577304058005e-01,8.150707665593243112e-02
4.725365484080523149e-01,9.156808094851855984e-01,1.804022572954752379e-01
9.008049927437912219e-01,2.970331519968817391e-01,3.486124720265559862e-02
3.422598487817977708e-01,2.188279438186191139e-01,2.236602942796752647e-01
1.739297617343939506e-01,7.533535273954863332e-01,1.617516314706763936e-01
5.201186860131462586e-01,8.788396976878560807e-01,1.812363227330286430e-01
7.608681490066339093e-01,3.605720937141095872e-01,6.396681539907600467e-02
8.532734399399435343e-01,3.085039359335157716e-01,3.369068674071984404e-02
3.422296777509907795e-01,3.286930356845126355e-01,1.249733284093330621e-01
5.056556162809606736e-01,3.936967378564895093e-01,2.507699358561574776e-01
3.088032795214503690e-01,2.040507464414398342e-01,2.767242662527076846e-01
6.236364299985770465e-01,3.833921749786782240e-01,2.729717721763222915e-01
9.483306156438719992e-02,5.445251890866982247e-01,1.399614188360279177e-01
3.553604414460574956e-01,9.784153326849822641e-01,2.014569408854180455e-01
6.036139390763184398e-01,4.147546937777246701e-01,2.882874081480893413e-01
4.043286206381875303e-01,9.445584973127865158e-01,1.789704590859388655e-01
