8.960757476189911142e-01,4.342550096968192941e-01,1.278391046876987125e-01,9.890855093610884108e-01,6.458640533697007635e-01
1.332001087398986261e-01,5.324761673249306382e-01,1.313673248956865880e-01,0.000000000000000000e+00,6.164636754870878033e-01
7.866290111493190462e-02,5.616762698224991857e-01,7.933447702887896913e-01,8.798473569079470202e-01,6.488112084264290313e-01
7.157199763978323581e-01,1.622238227283662182e-02,3.125344621948890067e-01,6.591255252834192779e-01,4.759968507353364853e-01
4.420985657966047810e-02,6.427012572394528167e-01,7.586707514073536274e-01,9.259797227598858260e-01,4.838376741443415896e-01
5.641086164396893476e-01,6.594147059843047387e-02,2.622513423657023002e-01,5.124047674282433684e-01,7.737278963906726315e-01
8.869298189893835005e-01,4.435550402750447763e-01,9.703626408800807290e-01,7.728935003350384525e-02,3.743059304879199356e-01
4.222773698777952944e-01,1.405750846708017088e-01,9.716698378431785077e-01,5.097138392579673161e-01,9.229512705184410581e-01
7.353065424048478294e-01,1.630112259523641693e-02,3.109496552938220693e-01,6.833665947393947615e-01,4.272490408283560193e-01
4.074324440644322420e-01,1.515949010227626848e-01,9.670256273297050953e-01,5.224805631750758517e-01,9.358255884042645523e-01
9.996891150533817605e-01,9.365734516920354302e-01,6.107169311641076348e-01,4.216373245364997691e-01,9.256309319980600137e-01
2.887331754560618080e-01,2.587083236912692263e-01,9.222590052142483064e-01,6.312327887155221307e-01,9.744447125816614319e-01
5.990615244561714459e-02,6.846318451889531476e-01,1.930122176283323165e-01,4.248625049986409774e-02,3.096211737826650712e-01
8.016929186994549150e-01,1.158001565985691261e-01,7.374903295898511679e-01,4.161018948260772898e-01,3.205203925830208966e-01
1.405242706295755095e-01,5.200150581874218858e-01,1.266560767573877144e-01,3.253742896983657928e-04,6.372959571663175948e-01
3.288345816182798309e-01,2.186668940106757109e-01,9.389562470957373286e-01,5.929677705677541821e-01,9.747444079856817378e-01
6.861408628567404744e-01,1.899062571857351722e-02,3.134806026627775521e-01,6.252610661665248815e-01,5.445954168622443303e-01
5.846434577719396009e-01,5.186557824781690140e-02,2.936830296567015663e-01,5.279969464183855710e-01,7.387921186100951942e-01
8.999426654544192550e-01,4.481853880966751302e-01,1.335343388471895154e-01,9.870116990853721184e-01,6.569713446010133628e-01
6.341157219692378222e-02,6.754682190462530933e-01,1.890104950001654238e-01,3.755772777023763664e-02,3.308039453258798668e-01
8.433098175529010199e-01,2.990075102668798834e-01,9.932197369822788335e-01,1.181429724650791546e-01,2.817704290091281316e-01
9.719068456357853325e-01,6.070005460742677883e-01,6.302331580970563785e-01,4.503809353255798231e-01,5.467581885476257009e-01
4.983883663622999394e-01,1.591169366200937962e-01,4.803946240187761951e-03,3.961746026286933064e-01,8.549180522850994279e-01
4.293947606600900802e-02,6.461120364768400126e-01,7.571825275700376778e-01,9.278245939407854248e-01,4.762820265015161869e-01
3.106222859537910996e-01,2.363527421293487030e-01,9.315811481426830021e-01,6.101168048668924593e-01,9.763827719906110758e-01
6.110719243585345239e-01,1.873740623312231124e-02,6.842192870404912863e-01,4.463206539642046167e-01,6.375561142162239348e-01
8.675876097780697016e-01,3.404132642851847024e-01,9.040775250261096074e-02,9.986305010059269849e-01,5.720990470378077841e-01
4.129873745702503096e-01,1.474108563381311965e-01,9.687873652008566205e-01,5.176848806079872301e-01,9.312071008544283712e-01
5.272002461568170428e-02,6.208143654128224220e-01,7.681590646131232214e-01,9.139500328980567634e-01,5.311432430946902983e-01
8.663088065562347673e-01,3.713066970818256207e-01,9.825135708906359566e-01,9.599842523065404976e-02,3.259153298385205066e-01
6.984876117676398488e-01,0.000000000000000000e+00,6.882071751401621640e-01,4.620821983541072986e-01,4.339467995739435535e-01
4.024450972613406452e-01,1.554131611145980474e-01,9.654194712407282442e-01,5.268052778655023527e-01,9.397680001763480950e-01
8.659697131018549987e-01,3.354981870683197975e-01,8.849475066926471012e-02,9.988985056125216921e-01,5.682934531301253589e-01
6.129231421513062772e-01,1.811081196697894580e-02,6.839937221245354637e-01,4.466698726790325202e-01,6.338237213858302077e-01
9.933994080981074504e-01,7.667480048327117714e-01,5.948105179976534984e-01,4.708089242636447902e-01,7.344126526221379514e-01
1.169984391418610326e-01,5.612876386251628436e-01,1.424021754872256129e-01,1.585431624133604167e-03,5.657335439907172914e-01
9.701926282978508009e-01,5.976042746469149014e-01,6.339480695360176776e-01,4.472034221530209464e-01,5.357742088236784328e-01
5.636205253713385543e-01,3.775290721177754216e-02,7.003945661203869744e-01,4.373017765358580000e-01,7.256407570581190347e-01
5.989183297258443561e-02,6.034711495197229159e-01,7.756081332946348494e-01,9.041872919730009617e-01,5.671854591934910594e-01
4.124143597712883746e-01,2.171862090119008326e-01,2.148101290018822329e-02,2.732731413322871394e-01,8.942338390614261723e-01
9.531561330929139153e-02,5.278770974038937691e-01,8.075160972616898247e-01,8.593051459982454787e-01,7.093618222634573423e-01
1.878799204284224422e-01,3.916636960770908948e-01,2.635778088978851241e-01,2.113228775524828018e-01,8.289470345240499416e-01
3.195372676253416255e-02,6.776046294693254257e-01,7.433018485258611197e-01,9.444644841931595369e-01,4.041632361581657396e-01
7.533586626808314035e-01,1.784314207840759225e-02,3.089359977830334891e-01,7.071526616232257645e-01,3.797791156793220435e-01
9.980210939387377245e-01,9.766947451652999712e-01,6.140764307798842747e-01,4.098073976566911081e-01,9.725223917552926478e-01
8.568321964729790352e-01,3.405533263080666173e-01,9.872543816519701032e-01,1.049736441456132763e-01,3.065739928464888409e-01
9.084261976601393229e-02,6.123972564255996121e-01,1.626088754261876823e-01,1.191492707115526795e-02,4.672002048344521263e-01
7.976535107846276507e-01,1.069641072778035884e-01,7.335757857614609856e-01,4.209704531078136691e-01,3.194788151004442911e-01
1.693846232166822952e-01,3.799716673698751990e-01,6.825392103661814813e-01,5.761593034198488894e-01,8.855751842743797564e-01
7.575500880500343204e-01,2.695305747146953257e-02,7.047790683105332743e-01,4.582457216640376529e-01,3.095524535145957046e-01
1.750690052615590520e-01,4.110512623510044206e-01,2.626823984574792603e-01,2.058977507006375940e-01,8.054451883968932746e-01
8.319395614017501828e-01,2.660220397712568241e-01,9.975708210800808828e-01,1.295238862285935655e-01,2.632557450687964540e-01
8.248474826169238661e-01,2.462859382026263977e-01,9.999999999999998890e-01,1.367606272842785131e-01,2.527314472722162475e-01
6.186599715735507932e-02,5.988481681989844541e-01,7.775840625146023255e-01,9.015517143992810567e-01,5.765784624787624324e-01
0.000000000000000000e+00,8.084779235535266562e-01,4.402860831548529030e-01,5.543234549301965242e-01,0.000000000000000000e+00
2.013851594118482025e-01,3.724837039625639168e-01,2.624906628953179166e-01,2.153267793677839381e-01,8.503033596349498513e-01
1.000000000000000000e+00,9.047254368578976358e-01,6.079218764448239831e-01,4.309848351496226027e-01,8.888290774079694589e-01
4.052986396808498371e-01,2.227138112880790444e-01,2.316139559989904839e-02,2.639662730951985448e-01,8.952852279661811519e-01
9.630940187503496119e-01,5.612272524077326352e-01,6.493749256392417069e-01,4.335070943200929894e-01,4.940020913253031498e-01
4.666142215456227649e-01,1.107594543515502128e-01,9.843288805122970553e-01,4.724354418883798257e-01,8.744774638773484821e-01
4.398194647336628460e-01,1.282174411659001145e-01,9.768954184891722736e-01,4.948236535308457862e-01,9.055602029983500501e-01
4.916487288226354391e-01,9.598845925265325763e-02,9.906757214999140082e-01,4.518965600092706425e-01,8.405685976836554385e-01
5.671474602322426062e-01,6.280865024830023513e-02,2.731380381683725656e-01,5.142109961274955454e-01,7.678662581055640812e-01
6.187864117029425737e-01,3.673505677687666227e-02,3.070195667175918963e-01,5.579185439461167295e-01,6.800144665825925694e-01
1.454676225372935061e-01,5.117839865350034545e-01,1.235623935510715699e-01,8.799055429351554380e-04,6.506854399605752626e-01
4.964713187913253334e-01,1.602352343723535411e-01,5.102831476760272267e-03,3.932239429988013679e-01,8.563170821458354620e-01
9.162062320283237415e-01,5.106038246161042071e-01,1.594650614071466133e-01,9.757972726606760627e-01,7.071997869652066893e-01
9.981998089184118683e-01,9.737130808003596760e-01,6.138330641982476799e-01,4.106891047310565201e-01,9.690192028534048152e-01
6.686081185495521551e-01,2.216333861352315360e-02,3.129836312155607758e-01,6.065981610277986213e-01,5.825834429942085002e-01
9.602994172256023031e-01,5.351992831629213132e-01,4.568265295881197563e-01,6.712115371070300762e-01,5.483147006897732822e-01
8.626863278032996796e-01,3.256467987178727763e-01,8.467581823562109200e-02,9.993600002441991315e-01,5.606843529656517777e-01
2.922346288486004084e-01,2.550512521109230546e-01,9.237845050408339809e-01,6.278142724967346044e-01,9.750466653808295137e-01
9.915930268460277919e-01,7.471195595756265906e-01,5.928368994288978344e-01,4.763659673197301325e-01,7.131662218396929154e-01
