-2.296612671288157659e-01,1.003748660594431553e-02,-2.339258453955032901e-01,5.065142923613752401e-02,-2.152359218897555160e-01,1.114735517406633819e-01,-2.042560222102852985e-01,1.664016091063151292e-01,-1.919779553197251132e-01,2.192149968040784935e-01,-1.830874962123949234e-01,2.725812932513442255e-01,-1.714107332055651023e-01,3.257848754708899675e-01,-1.621650544873467770e-01,3.798987781846756007e-01,-1.530482775523500927e-01,4.343412000975743203e-01,-1.472493986796029886e-01,4.893918128742110740e-01,-1.426491952105398420e-01,5.445820026259148294e-01,-1.372756090219499348e-01,5.995488732932309217e-01,-1.315828678020065645e-01,6.540809732974520729e-01,-1.265334094910595675e-01,7.081215272694841856e-01,-1.240857680694446158e-01,7.616637630212844678e-01,-1.237868446432093400e-01,8.146364575561535482e-01,-1.272769120765065431e-01,8.672876858616272999e-01,-1.355270523138030203e-01,9.183764143166953664e-01,-1.622611377316421355e-01,9.693268406864377074e-01,-1.783286461156462221e-01,1.000000000000000000e+00
-2.203159926289142145e-01,6.574271101665705996e-02,-2.180817607319456286e-01,8.922295025807221169e-02,-2.183090004333872181e-01,1.386767977447843914e-01,-2.144613197488392242e-01,1.810783847451742090e-01,-2.139162256264605655e-01,2.269644699869513838e-01,-2.058595901786003102e-01,2.761036512483340810e-01,-1.997861509654074441e-01,3.286535334430099042e-01,-1.935781569071648167e-01,3.829882184397662148e-01,-1.872152032621428597e-01,4.384762550901130096e-01,-1.784931323875782738e-01,4.942704653167286355e-01,-1.689679754954159785e-01,5.501772186166693501e-01,-1.613540066726304456e-01,6.062073703661229329e-01,-1.516094871090305218e-01,6.613953034421098387e-01,-1.438944714836761785e-01,7.160861041211421529e-01,-1.382923049272560823e-01,7.694661140602659932e-01,-1.383215874832073311e-01,8.210936527571274235e-01,-1.410231520901051860e-01,8.708667959685919557e-01,-1.472210771103434623e-01,9.184973000070988380e-01,-1.623570693154754996e-01,9.705308445870340917e-01,-1.698473604982208840e-01,1.000000000000000000e+00
-1.828879628737788698e-01,6.745230826847126160e-02,-1.790047054587265429e-01,8.789147886321491132e-02,-1.773078998205955825e-01,1.319913042632603617e-01,-1.723699698064740382e-01,1.765016604961005819e-01,-1.686577986889671033e-01,2.261008120579556524e-01,-1.646846368295834251e-01,2.791319455806104965e-01,-1.622226778591068785e-01,3.344077927265804995e-01,-1.611778018661361445e-01,3.910574363982941559e-01,-1.611434344944000230e-01,4.485171455429150522e-01,-1.610856360505676932e-01,5.064206875534460472e-01,-1.623891778631535443e-01,5.644384478594800525e-01,-1.639808694500341502e-01,6.223364258461805409e-01,-1.682877374329445896e-01,6.797089631004303856e-01,-1.748842037096025870e-01,7.361697134956276534e-01,-1.816582440511115559e-01,7.912165790747770489e-01,-1.884828679555958231e-01,8.440182541916196879e-01,-1.954231551126970612e-01,8.932800963083689094e-01,-2.027228918507328337e-01,9.370215510830660621e-01,-2.064080255072604508e-01,9.796594301264212046e-01,-2.095157534278149769e-01,1.000000000000000000e+00
-2.287484608870007374e-01,6.431234783086825502e-02,-2.244889140376522818e-01,8.458329104756800998e-02,-2.130149156424998580e-01,1.333836018529324652e-01,-2.034750806815360524e-01,1.752500244225884130e-01,-1.942202733061119957e-01,2.214270751477231403e-01,-1.849926876851572255e-01,2.713418072407876580e-01,-1.759408582088000661e-01,3.238353798477771606e-01,-1.677156131386468574e-01,3.780755305501279917e-01,-1.599808513664116583e-01,4.333482666087187796e-01,-1.531129114226933430e-01,4.892293298677848901e-01,-1.472515036876479166e-01,5.453565195794978226e-01,-1.417233204595444995e-01,6.013387647159698091e-01,-1.372098468056878739e-01,6.568471393226829047e-01,-1.341370122249103125e-01,7.115559042154600000e-01,-1.310556625555448773e-01,7.648854711922671301e-01,-1.296458961078108818e-01,8.165771903944144539e-01,-1.284879780087885559e-01,8.666425932868684345e-01,-1.266638942492319397e-01,9.162351452387607065e-01,-1.373591666796624144e-01,9.714416035460048393e-01,-1.494844101924110435e-01,1.000000000000000000e+00
-2.087189839684179815e-01,6.715144104589408636e-02,-2.052426330204972504e-01,8.561659909435667681e-02,-1.964521183248191805e-01,1.342082466623506776e-01,-1.895018006118565912e-01,1.756225393341443730e-01,-1.821708086607820853e-01,2.216866125211700567e-01,-1.750182171842377676e-01,2.716047666408865080e-01,-1.679136264133342382e-01,3.241072728391124480e-01,-1.609890736923373089e-01,3.782745095500093524e-01,-1.546233301913969849e-01,4.334851530179263945e-01,-1.486566840835060466e-01,4.892471999833413743e-01,-1.435514212946597534e-01,5.452336124792482863e-01,-1.386677148579770757e-01,6.010303920908669495e-01,-1.360935511279967314e-01,6.564874535345518458e-01,-1.326396048132742200e-01,7.109586097219846579e-01,-1.313387395129108626e-01,7.641772367439139124e-01,-1.302443320153283679e-01,8.156857918642227423e-01,-1.293314769822139498e-01,8.655968098612876194e-01,-1.302617013155304149e-01,9.151986598206475199e-01,-1.422048268116417047e-01,9.705762446707265623e-01,-1.552533848086508350e-01,1.000000000000000000e+00
-2.236537984866556195e-01,4.553242622180342369e-02,-2.332540359013426101e-01,8.218625927399224318e-02,-2.428744695217876781e-01,1.435308364598327224e-01,-2.475642293480323219e-01,1.999733912631285193e-01,-2.463305680214707138e-01,2.552926613607616746e-01,-2.393092127636007038e-01,3.106915661566730935e-01,-2.230105314632609970e-01,3.674106332768474203e-01,-1.960669499600095345e-01,4.189922052871531966e-01,-1.511489651960145897e-01,4.623125201295429365e-01,-9.341320430325855684e-02,4.841935395718079960e-01,-4.185056606011922781e-02,5.014200002123734290e-01,-3.650896443160919769e-02,5.634075871321057027e-01,-3.508627266522677812e-02,6.274096052527933232e-01,-3.724902276583313271e-02,6.891647484262061196e-01,-3.632706774839349062e-02,7.465510987108611163e-01,-3.103191969358857702e-02,8.033608935574876320e-01,-3.653805727947732201e-02,8.628881929346569057e-01,-3.862532406886767800e-02,9.320838187475415371e-01,-8.248746383604815824e-02,9.728072141490439195e-01,-1.618021869577744576e-01,1.000000000000000000e+00
-1.800890321640575831e-01,4.653684304329482047e-02,-1.947766301634762387e-01,9.988030778021322886e-02,-2.032080588350804184e-01,1.651246722287212643e-01,-2.092958391614898606e-01,2.133458762100733930e-01,-2.144220605855300943e-01,2.587174413201961398e-01,-2.176901035503633619e-01,3.052976848867403614e-01,-2.186563849837853402e-01,3.545317838370774521e-01,-2.124159890590908428e-01,4.059518543140879232e-01,-1.928768452271729383e-01,4.575166388968234799e-01,-1.593582580360552448e-01,5.044397010792645020e-01,-1.192669851458834224e-01,5.492668892257820401e-01,-7.518808328623091675e-02,5.912616568695858721e-01,-3.054166948848923910e-02,6.302537899581160952e-01,-2.095789387223383898e-02,6.853260544199364368e-01,-2.219668536485281535e-02,7.433788845238212817e-01,-2.115657368737600824e-02,8.005169948497101728e-01,-2.493981950505452447e-02,8.573055475597795017e-01,-2.971858665347708317e-02,9.172308760781695547e-01,-5.915635004350461301e-02,9.772159777193902830e-01,-1.238004546142987272e-01,1.000000000000000000e+00
-1.720351468670259509e-01,5.830492075479829471e-03,-1.976416171699406921e-01,4.934827609992965131e-02,-2.235790954772133854e-01,1.107571449837024824e-01,-2.421502680682808273e-01,1.650726198964682645e-01,-2.593037437181283100e-01,2.189497774317543943e-01,-2.753004090929206948e-01,2.749574610523465856e-01,-2.758168780845543511e-01,3.367717346286727143e-01,-2.477107680035197934e-01,3.991411886534949605e-01,-1.812317932106602691e-01,4.310986512084351574e-01,-1.071465557939150354e-01,4.692988799882085171e-01,-3.690648990048479849e-02,5.067758390767707066e-01,-1.394929184155977754e-02,5.652142898805636584e-01,-1.472107255409477351e-02,6.290822494414729515e-01,-1.445958149302723796e-02,6.887671348000772298e-01,-1.459090290247906305e-02,7.459767306729930825e-01,-1.425724933962691648e-02,8.019635438429254526e-01,-1.682793431011213661e-02,8.580748291084072665e-01,-1.926551517033122524e-02,9.175967427622336858e-01,-5.236210138987108104e-02,9.727389582312718774e-01,-1.205828707880193390e-01,1.000000000000000000e+00
-1.909202198946118589e-01,-2.954738191122664292e-03,-1.888357681380307129e-01,3.441798492880494831e-02,-1.886867874295564129e-01,8.487976654575918323e-02,-1.899334003393097769e-01,1.389491764374711225e-01,-1.904014136776782107e-01,1.939970753251062108e-01,-1.902264755574955557e-01,2.493070105064319475e-01,-1.900808883449217057e-01,3.046866897665793661e-01,-1.915429508843107254e-01,3.600643264088467244e-01,-1.914031833493597123e-01,4.154510199245630142e-01,-1.911938303174642306e-01,4.708451617115553267e-01,-1.917245916158607788e-01,5.262406633366826236e-01,-1.925304546572313980e-01,5.816307569412125789e-01,-1.937532924938027701e-01,6.370132067739031623e-01,-1.935834948249427756e-01,6.924046035596855830e-01,-1.938206475692936803e-01,7.477748701653225138e-01,-1.949315142020836000e-01,8.030740728947273199e-01,-1.948522016682501801e-01,8.581281405919737315e-01,-1.948611339289698652e-01,9.121958680491366600e-01,-1.948522341274831482e-01,9.626100466763457542e-01,-1.948759278893157643e-01,1.000000000000000000e+00
-2.405392194149062746e-01,7.093163997456847225e-02,-2.397236993188663623e-01,9.029512012099379092e-02,-2.388277757000522583e-01,1.364203610701728298e-01,-2.380660072950130102e-01,1.793455865175268282e-01,-2.365305740928758671e-01,2.273019748310610710e-01,-2.343486266228243797e-01,2.791090720190671504e-01,-2.316262117341909288e-01,3.334602671273604879e-01,-2.256359636867980301e-01,3.892318448573389711e-01,-2.176411180108269727e-01,4.459088065775075882e-01,-2.049260221737105592e-01,5.025548674648243619e-01,-1.896950139465394258e-01,5.591475786748446586e-01,-1.726456773681094292e-01,6.152539944613739653e-01,-1.564918199651163522e-01,6.709355993117941397e-01,-1.452203668706796014e-01,7.263373652897577859e-01,-1.384147977543362107e-01,7.807454455862987697e-01,-1.346528707383244927e-01,8.331656672393646934e-01,-1.348490443062812516e-01,8.826375686223197903e-01,-1.394762352668470484e-01,9.279726477037867349e-01,-1.480378076719407465e-01,9.788522867324224164e-01,-1.523586949809282720e-01,1.000000000000000000e+00
