2.211250572693597982e-01,0.000000000000000000e+00,6.104620892196471749e-01,4.656515437442243499e-02
1.230324973688457224e-01,6.681545920784282000e-01,2.693001783484628708e-01,7.885838664500814943e-01
7.166113201608792505e-02,4.196095331562817998e-01,9.132324841981442898e-01,2.854234798232649362e-01
2.275572939978132425e-01,6.879485420811425334e-01,3.674433851379126370e-01,1.485122930871498048e-01
1.516519726431878046e-01,4.713604742757596666e-01,8.055569627226264462e-01,6.071747681489725323e-01
1.146908120985733748e-01,7.321526593230966995e-01,4.219854846059283293e-01,9.390271625182913251e-01
1.946607275581013763e-02,8.792283368532445298e-01,5.699638804394944192e-01,5.965169576475956026e-01
5.928851652553593365e-02,4.588994343512620144e-01,8.858203461012074120e-01,3.985848408905311446e-01
8.681293431525450854e-01,3.457890512277850270e-03,5.429575354022486700e-01,5.624758031142714776e-01
9.429005580759408645e-02,4.580782128342113513e-01,6.445870362858603375e-01,3.710848395913066700e-01
3.059073175658963417e-01,2.171156823659148860e-01,6.337470741883929337e-01,4.827521902253826824e-01
2.453170367703188526e-01,8.239129135734258869e-01,6.528268685362661472e-01,6.119981693501966857e-01
2.935953097830968916e-01,7.856317020485542590e-01,8.001373874175505829e-01,3.598808997762020789e-01
2.798854305269063425e-01,8.135860496865532365e-01,7.588647110577577681e-01,5.871835426040489248e-01
2.389618658743668522e-01,8.177093494914449145e-01,6.487689323009087072e-01,4.979108826813636313e-01
4.434083167522145930e-01,7.609922093817192978e-01,6.999167588181612887e-01,6.137663017859427139e-01
1.516057820593364192e-01,5.342434474215054241e-01,4.382506344605998638e-01,7.744003827421710451e-01
2.134033373579613257e-01,8.261461530884469662e-01,3.572529175661151579e-01,6.859987881920104336e-03
2.111739109064780795e-01,9.018982457419510990e-01,8.094909697153612749e-01,2.875400620267061780e-01
3.793077585164201793e-01,7.239635950576281953e-01,1.913083012075453282e-01,4.527667036563265412e-03
2.385438158903633310e-01,7.635422148684802846e-01,2.849024385744572396e-01,2.230021928560282918e-01
4.209164872432171189e-01,6.052889539609301872e-01,1.221644815713877064e-01,5.732067417653119445e-02
9.744150256272018917e-02,8.397601003015133792e-01,3.818384300076618776e-01,3.925645914746835885e-01
4.395017341193618865e-01,5.408632457887571077e-01,0.000000000000000000e+00,1.367652951659403815e-01
5.160618595855062107e-01,9.106572507864010291e-01,6.866817781180445390e-01,8.256452120050931098e-01
5.941888083503719109e-01,8.908472913880658428e-01,8.917525954313700876e-01,4.390636481400351232e-01
1.171379304852617764e-01,7.070867373345267604e-01,5.360521080691527107e-01,4.017164394047803011e-01
6.202201136046723295e-01,6.202800769515686152e-01,6.517528482604540985e-01,8.120375428308204135e-01
9.087077552620739240e-01,2.882053797330319522e-02,4.090297669508571321e-01,7.188433593393483978e-01
5.374943232256185199e-02,4.338671895024132086e-01,9.186838957639178460e-01,3.757558256421807963e-01
1.026626500793377250e-01,4.404139351469574803e-01,8.886046623707239966e-01,5.128976240021885236e-01
4.243569081699410939e-02,5.060642099040539854e-01,7.918452420584525253e-01,2.971889755646048847e-01
2.783145799545763133e-01,7.842567126715136450e-01,6.338650580937090773e-01,7.323264160813935941e-01
9.586725680645252767e-02,6.668593192656535606e-01,4.778975468447870245e-01,8.010413442436631337e-01
7.536806739551799028e-02,5.876527525522482476e-01,5.875891165292623786e-01,8.783270677034360485e-01
2.298264218850901430e-01,9.045991788830615166e-01,6.806096387303360862e-01,7.314483817856914927e-01
7.576256056912103465e-02,6.799764930652925088e-01,4.234581690922570307e-01,7.354334450409433233e-01
1.086214351358250063e-01,4.974460705104382097e-01,4.973510947034990859e-01,1.000000000000000222e+00
2.237608508480723457e-02,8.736525826422438801e-01,5.331971958884248464e-01,6.070032125994581085e-01
1.588811828880284938e-02,8.609450053217104770e-01,5.838990646749526725e-01,5.452202926394094096e-01
