9.039123706069074338e-02,3.098021368644048867e-01,6.197823228890426694e-01,4.611120842579415902e-01
1.122873750196551057e-01,3.179644216622007358e-01,6.620442285522245562e-01,5.243152076038587461e-01
1.171526570313489446e-01,3.445675759086186396e-01,5.705561995161326783e-01,5.319948437961776744e-01
1.357604682502220883e-01,3.213434354928806358e-01,6.459049013879144541e-01,5.619945027360747636e-01
1.115540498433702232e-01,3.283582970000614165e-01,6.170508208934135652e-01,4.995058788131347960e-01
1.310746883533049634e-01,3.113556428139532817e-01,7.765376950257784072e-01,7.249973125498933024e-01
3.804696249250551499e-01,2.665266413602706552e-01,2.337603174796137606e-01,7.506359758020271222e-01
4.755674745615149912e-01,6.117749077375728151e-02,4.924922913715850115e-01,8.775055670196845181e-01
3.250437744287455466e-01,2.199181530711965538e-01,2.234772444520532475e-01,7.313488268573979934e-01
8.432719481125522387e-02,1.800064165742953082e-01,4.708431234717240788e-01,5.897822048041990728e-01
1.941247548917029442e-01,6.429577489296700588e-02,2.452685243345774091e-01,7.271953189864224232e-01
9.673629737609351631e-02,6.169139840503079508e-01,1.927903121026240119e-01,5.414697454692060097e-01
6.519965059765455706e-01,5.848853737435236733e-01,7.173993117051056245e-01,7.646299761765189551e-01
8.384656385773373022e-02,3.411976020796159137e-02,2.571594058428006146e-01,3.671948986391695424e-01
6.290799386337617150e-02,6.090443829108733720e-01,9.085114908160440983e-03,5.607941232883455474e-01
4.138484522302018354e-01,2.178938159447341150e-01,3.070381740195417541e-01,6.187871129652512403e-01
1.836815389573820956e-01,5.858793764192486986e-01,5.219576661162542708e-01,6.167610532309478755e-01
2.211203378931952956e-02,1.467887769605177861e-01,4.775695514961341703e-01,2.525303877465122637e-01
6.500159855377662943e-04,1.077004467885775696e-01,4.815128589722071917e-01,2.007991257668919061e-01
1.361198367654822827e-02,1.615621198228761879e-01,3.924076690562650072e-01,2.720468202064624808e-01
1.496938999409427873e-01,8.314903597703371396e-01,2.185417560638266699e-01,5.659582759718110312e-01
5.644276166889681257e-01,2.334171548562212206e-01,3.469322458434279666e-01,6.738068226855633558e-01
4.862284015652593161e-02,2.015288450923631847e-01,5.325861978889442350e-01,3.441512518493668460e-01
7.215228661701697521e-02,5.991895035048955265e-01,2.193442337259041974e-01,4.989039892897483841e-01
6.902121380958997632e-03,4.050308784742260304e-01,9.054116625727126610e-02,3.945579428405486810e-01
4.375893017373317928e-01,1.382324749511318340e-01,1.516753826388093640e-01,7.296518810300536284e-01
1.594609740072243653e-01,4.437768091194345121e-01,3.103525005024780348e-01,7.483116360230657182e-01
8.412806771582181931e-02,3.498880709246883214e-01,6.563449290905835065e-01,4.258548216617997761e-01
5.450032693699166653e-02,5.728284714838158820e-01,7.700502721406482509e-02,5.661139089719968709e-01
9.841372381441235162e-02,4.804108175290991434e-01,4.653064750604319899e-01,5.306100176225329035e-01
1.639501816025084047e-01,7.667765681194991245e-01,4.343116655602303755e-01,6.618473198491692244e-01
1.004823714917070510e-01,6.758243923053932622e-01,2.279582575024680091e-02,7.235626910967173364e-01
2.387514136281201904e-01,8.719821281694764004e-01,1.914269692440334347e-01,8.066067336694773271e-01
2.208501635517123307e-01,1.000000000000000000e+00,3.851025532806825469e-01,9.230900492883415964e-01
1.196953711456455460e-01,3.371836186815073688e-01,7.353157691693800180e-01,5.917090795574240225e-01
6.837290963845280012e-02,5.923033704175832970e-01,8.717338568244997754e-02,5.755215597040836961e-01
2.265617540685017639e-01,3.105987276606489433e-01,6.353291464788110021e-01,8.997279641031108444e-01
1.479460549929887681e-01,5.341428601702312706e-01,1.944620035568908611e-01,6.396436467056284547e-01
1.111825841228422096e-01,2.745488213393634247e-01,5.845401118161627219e-01,5.297804409256952063e-01
1.791046717911842778e-02,1.409276749442768817e-01,4.405045381359202206e-01,3.133903485784627629e-01
5.590595480510096582e-02,5.540943216272901095e-01,1.154486243270398393e-01,5.196665026919700114e-01
8.773796483316160799e-01,9.989680255371742312e-01,4.870217423268229928e-01,4.300797513159104746e-01
9.008973365272257561e-02,5.511323986605964897e-01,3.548216781956057830e-01,5.260455884402990279e-01
3.077437960025970476e-01,7.827289321726843552e-01,3.661144218460541389e-01,8.644719451225253426e-01
2.452213557634229102e-01,1.748106397716694127e-01,3.480842639289911666e-01,6.414728024168684373e-01
2.958871008991948992e-01,2.112157052466684393e-01,1.983818352369488280e-01,8.229047906764470621e-01
2.814239400491217458e-01,1.841344576203033379e-01,2.400474607102897895e-01,6.745142123715293092e-01
2.386919076181596711e-01,1.813490945870368520e-01,3.516132475527637968e-01,6.527612487052505408e-01
4.539992099084735333e-01,2.364335054403911562e-01,2.976638533596858149e-01,6.734851274502821061e-01
1.476147242639651580e-01,4.699509731400579593e-01,5.639091095947076360e-01,5.325224953845998366e-01
2.125167191296842562e-01,1.735982793546869407e-01,6.460024837237894335e-01,8.415538895037744105e-01
2.107413144249944970e-01,9.966246940989045844e-02,1.920481791183304143e-01,7.438847661564389480e-01
3.859916667700265536e-01,2.727205158371484028e-01,8.102102426510882083e-01,9.822593318052175171e-01
2.382047813335021191e-01,2.351820380971747504e-01,7.180703945645611208e-01,7.825070863732774828e-01
4.296047750013182176e-01,3.922286087148871836e-01,8.790715087796365790e-01,1.000000000000000000e+00
9.462260906940042626e-02,1.687899216443956851e-01,6.258496786928715583e-01,6.457020098392984853e-01
4.490148800355809877e-01,4.580759473153385164e-01,1.000000000000000000e+00,9.443321198884286893e-01
5.309018670581640009e-01,9.237459923314048083e-02,3.098752091472843917e-01,4.923573204910019485e-01
6.123762694790066963e-01,1.172040091790192695e-01,1.101104607393730284e-01,6.155420334796413151e-01
1.132759558733384131e-01,2.994139821758737274e-01,4.675106954867185305e-01,6.124760294654817416e-01
6.392488557129378801e-01,3.870023653834682720e-01,3.519191692182915832e-01,5.195367808803839083e-01
9.148282142375543380e-01,9.785659971689766312e-01,6.122266118727648365e-01,1.396914243159482760e-01
5.069782052565235952e-02,5.794191956409013855e-01,8.276213697533491009e-02,5.477383299970232100e-01
9.891079379722111931e-02,5.687300496770221203e-01,1.121415161790972337e-01,6.174171603889749838e-01
3.916683751238500544e-02,5.079958551612248074e-01,2.104361441392412768e-01,5.084320529113981468e-01
2.795122479556246819e-01,2.129765277961053194e-01,3.665848097846054476e-01,6.689155447654115960e-01
9.167162062948785994e-02,3.413449038185552564e-01,5.277206681392797583e-01,4.924833891495257743e-01
7.140327418531813852e-02,4.227116376113485563e-01,4.160270766917479324e-01,4.753790984501706229e-01
2.296288936431395700e-01,9.575194588743538016e-02,3.208770422408735445e-01,5.866853218554900495e-01
7.174516339577816093e-02,3.303009498861871895e-01,5.821177895741069808e-01,4.144319589156370554e-01
1.043229460575154921e-01,5.104828722174338251e-01,5.048900736951755785e-01,3.929360558815827575e-01
2.070893579749141789e-02,1.460293072430258743e-01,4.770266828446219631e-01,2.992086534269519649e-01
1.436740755349324994e-02,1.596637159046012666e-01,4.264751069629584279e-01,2.982988480240585383e-01
