2.312636236823628344e-01,1.187406430843050281e-01,2.487895061949437769e-01,3.562835052463423358e-01,2.625422085400710981e-01,5.940034063262494834e-01,2.787685272746750487e-01,8.317512861178808503e-01,2.477161385011940609e-01,9.999999971208166638e-01,1.220304283038090992e-01,8.396990300503489602e-01,2.929317967271072992e-03,6.223450842928471838e-01,-1.252089299903883235e-01,4.138057421657436730e-01,-3.134971256627278602e-01,2.515152227492976067e-01,-4.974801987386321400e-01,8.431882446070612658e-02,-4.974805552747104120e-01,-8.431836194620986880e-02,-3.134975089745909993e-01,-2.515149335893255844e-01,-1.252091366562611829e-01,-4.138054921816246567e-01,2.929198721230533674e-03,-6.223448432670254382e-01,1.220303286086285716e-01,-8.396988727881157244e-01,2.477161019640866102e-01,-1.000000000000000000e+00,2.787685339590889044e-01,-8.317514169321634787e-01,2.625422150932598120e-01,-5.940035390452754749e-01,2.487895163965511969e-01,-3.562836391992925678e-01,2.312636305733159758e-01,-1.187407778973251504e-01
1.452301267503288973e-01,1.161615046266315648e-01,1.558263151290923409e-01,3.484866658106534620e-01,1.643703868055736150e-01,5.808724720782024731e-01,1.745564686972178037e-01,8.132616366726257429e-01,1.588073224243126413e-01,1.000000000000000000e+00,8.375636508199239827e-02,8.611642874352134491e-01,1.000062295276229508e-02,6.509367680829530878e-01,-6.477129558085344130e-02,4.416370237617090466e-01,-1.859130415688503291e-01,2.645685703109333931e-01,-3.121704319966137620e-01,8.904699555781518672e-02,-3.121701679107621308e-01,-8.904752521492513562e-02,-1.859127079750542699e-01,-2.645689753991327109e-01,-6.477113005001607082e-02,-4.416373798957961561e-01,1.000071766633223343e-02,-6.509370704119250561e-01,8.375644776167101568e-02,-8.611644945872802825e-01,1.588073500569203711e-01,-9.999999774700444322e-01,1.745564618688570380e-01,-8.132614720593824842e-01,1.643703815492265352e-01,-5.808722961431974641e-01,1.558263063009465155e-01,-3.484864826605857391e-01,1.452301209133662063e-01,-1.161613169922600525e-01
4.729300775085122366e-01,2.343351738845564636e-01,5.243949940997169046e-01,4.696655091937542714e-01,5.023935366742010578e-01,6.514671635326700905e-01,2.993415352805862129e-01,5.808445998423106271e-01,8.348252276285879347e-02,4.544386672042921016e-01,-1.294144345350789482e-01,3.240151891964100361e-01,-3.532952141863510698e-01,2.328701463560712559e-01,-5.920612113552203848e-01,1.662527272265025002e-01,-8.300982478921791197e-01,9.500386416151440638e-02,-1.000000000000000000e+00,2.208655759501251589e-10,-8.300982479897960342e-01,-9.500386416568225301e-02,-5.920612115350319948e-01,-1.662527271634068327e-01,-3.532952143364185837e-01,-2.328701463165491203e-01,-1.294144346907202259e-01,-3.240151891092772907e-01,8.348252262999504569e-02,-4.544386671242366948e-01,2.993415351728055396e-01,-5.808445997814228878e-01,5.023935366298231120e-01,-6.514671635535759231e-01,5.243949941167904694e-01,-4.696655093029493133e-01,4.729300775356272690e-01,-2.343351739914290577e-01,4.320506824310332838e-01,-4.707479948278921511e-11
4.315321560343528540e-01,6.696050697624700896e-09,4.699368973736367527e-01,2.699488262096563784e-01,5.185817355241097992e-01,5.404311714638838637e-01,5.119685903035070540e-01,7.763573432006325437e-01,3.235677985933930745e-01,7.180685672945954501e-01,1.078919569790456473e-01,5.657088679392198172e-01,-1.031821270195651813e-01,4.086566411385366693e-01,-3.265189850694337759e-01,2.899805897270808508e-01,-5.762883000999058369e-01,2.058560179067354112e-01,-8.247368499990381796e-01,1.158615239249546347e-01,-1.000000000000000000e+00,-4.620990686173348497e-09,-8.247368276030224710e-01,-1.158615320456404252e-01,-5.762882765874094426e-01,-2.058560265210067075e-01,-3.265189602145460723e-01,-2.899805987052834211e-01,-1.031821058893628018e-01,-4.086566564655226830e-01,1.078919762653390846e-01,-5.657088814186664871e-01,3.235678159764786566e-01,-7.180685791127310313e-01,5.119685957951506383e-01,-7.763573368659999474e-01,5.185817327955225542e-01,-5.404311545798692329e-01,4.699368943003976451e-01,-2.699488109097350486e-01
4.483450700559178381e-01,1.623779704593527329e-01,4.930777120057888707e-01,4.374169448731630161e-01,5.308393722596287390e-01,7.146992780590845085e-01,4.830477634485845773e-01,8.997382446558186420e-01,2.521919999514496413e-01,7.637163334271432902e-01,2.150843020430251787e-02,5.713929243422424253e-01,-2.134192751258227605e-01,3.869376986334693846e-01,-4.865773686451935198e-01,2.688784394759198282e-01,-7.656407285184649858e-01,1.598235731739529042e-01,-1.000000000000000000e+00,2.310685988897889787e-02,-8.735454907991737628e-01,-1.120232150767032225e-01,-6.175570171465595282e-01,-2.187710212809643451e-01,-3.598060738049904672e-01,-3.176813946659799992e-01,-1.281442667723164119e-01,-4.464196755640306713e-01,8.490293537448416472e-02,-6.263499204816924681e-01,3.024912434964160957e-01,-8.019668931857789618e-01,5.037803035278244357e-01,-8.921849260962971817e-01,5.247276941410882189e-01,-6.635089705683996364e-01,4.855390725580632783e-01,-3.840694935780853969e-01,4.405329163673892268e-01,-1.061605492321744393e-01
4.360409751561714620e-01,1.183254426931864139e-01,4.794323841417458820e-01,4.197111659100134506e-01,5.168037202001285468e-01,7.223492272974287864e-01,5.048363660605426073e-01,9.866499849125912602e-01,3.160746741502646895e-01,9.077342300107726913e-01,1.021229493791821902e-01,7.142215281745009081e-01,-1.056735790579012846e-01,5.157564326714796366e-01,-3.324081661990987979e-01,3.643611910412551391e-01,-5.968611904384553135e-01,2.502922792931354667e-01,-8.588828532492771561e-01,1.274922742119343755e-01,-9.915066422790879130e-01,-2.375956634340985890e-02,-7.575021795783096756e-01,-1.784939829688048374e-01,-4.734934697950611837e-01,-3.022044908179164491e-01,-1.993728516271182916e-01,-4.388410357159198139e-01,3.284250333131004396e-02,-6.475597928058122177e-01,2.617203844635198062e-01,-8.619296591916217887e-01,4.859963903087134440e-01,-1.000000000000000000e+00,5.233292319073292731e-01,-7.760247652456740974e-01,4.862331497320227514e-01,-4.749412920148358142e-01,4.431059059860700255e-01,-1.756400075183635057e-01
4.474415020525842612e-01,1.692735638124755748e-01,4.914846145082229500e-01,4.590260258907583046e-01,5.291364840309215056e-01,7.507516721744951216e-01,4.877732195962912742e-01,9.595339711632376867e-01,2.595091654616678567e-01,8.220471739275049261e-01,2.861343068684063171e-02,6.165476829526568281e-01,-2.060498377856562480e-01,4.176211859038942431e-01,-4.810976427162872437e-01,2.887256994054460124e-01,-7.642478085685217026e-01,1.711566606305506832e-01,-1.000000000000000000e+00,2.395576518005704952e-02,-8.704716460085483165e-01,-1.206098410139070376e-01,-6.100965265136669702e-01,-2.366525156992327072e-01,-3.475364730564566296e-01,-3.441334176676720258e-01,-1.172080684324958572e-01,-4.855055424654909357e-01,9.404734407410265951e-02,-6.767594894787232196e-01,3.107603793313244989e-01,-8.632863386131155448e-01,5.066907186554056031e-01,-9.491803386400146092e-01,5.229837486172321803e-01,-7.000935535585186553e-01,4.846337297602731353e-01,-4.066278122436207121e-01,4.403290349535884385e-01,-1.145500454369894616e-01
4.475760259932619056e-01,1.677671258565605061e-01,4.917402123903405475e-01,4.548826314454317288e-01,5.294317310096009477e-01,7.440140254840265088e-01,4.871177000163462445e-01,9.488613116185837804e-01,2.583952517989462905e-01,8.117136803304886294e-01,2.750680829471702227e-02,6.085522884038611080e-01,-2.072342169574305226e-01,4.121720139253889359e-01,-4.819603156882055761e-01,2.852093583660834653e-01,-7.643918067800797855e-01,1.691819532400235249e-01,-1.000000000000000000e+00,2.388034687554060898e-02,-8.712196504023711485e-01,-1.189774856244577295e-01,-6.116584361800971870e-01,-2.333405207119095270e-01,-3.499820814662315538e-01,-3.392420908228696574e-01,-1.193515629444695803e-01,-4.782600444020866370e-01,9.225234642329525891e-02,-6.675268003482506263e-01,3.091450799464379173e-01,-8.521357726241186592e-01,5.061569505276529712e-01,-9.390778888859966367e-01,5.233335902424410824e-01,-6.937360645322384611e-01,4.848399363700149900e-01,-4.028127948890324883e-01,4.404136931397522048e-01,-1.133047731446939904e-01
1.607757798193823473e-01,1.165546159468927173e-01,1.725812696134437219e-01,3.496702625185043600e-01,1.820527778981656242e-01,5.828621247563483543e-01,1.933483199611668590e-01,8.160594872264452793e-01,1.752527517284425962e-01,1.000000000000000000e+00,9.126916349527079697e-02,8.571312193854480066e-01,9.410524829444351716e-03,6.454489607731903611e-01,-7.487182567371955533e-02,4.355962896068383827e-01,-2.087099856255724417e-01,2.614044597137559767e-01,-3.456576617260672113e-01,8.793462801022187969e-02,-3.456574189532497510e-01,-8.793507097725766775e-02,-2.087096867163769909e-01,-2.614047867535437830e-01,-7.487167475657345583e-02,-4.355965759278214167e-01,9.410609958519375318e-03,-6.454492079123390624e-01,9.126923734807657063e-02,-8.571313861338958340e-01,1.752527765739066157e-01,-9.999999842190709920e-01,1.933483140260807420e-01,-8.160593557096965656e-01,1.820527733217647826e-01,-5.828619860740478220e-01,1.725812619255570057e-01,-3.496701185241147258e-01,1.607757747296542916e-01,-1.165544688276823199e-01
4.262811982665533073e-01,1.316955971551197748e-08,5.058154442227030811e-01,1.681298383911036531e-01,5.298497895256838452e-01,3.117636785380434872e-01,3.529600363440853483e-01,2.970329752812661539e-01,1.552449285192093187e-01,2.412065965857330130e-01,-4.184196136411844069e-02,1.841417242130425624e-01,-2.399366753122222362e-01,1.327533952464291789e-01,-4.432096924346600186e-01,1.025739873923788154e-01,-6.465866008413304611e-01,7.301353825610612525e-02,-8.501877133219738480e-01,4.427706307350463139e-02,-1.000000000000000000e+00,-8.829335696552081570e-09,-8.501876141472118897e-01,-4.427707774619497189e-02,-6.465864780412328150e-01,-7.301355745112382556e-02,-4.432095523835545836e-01,-1.025740054169644727e-01,-2.399365320097162357e-01,-1.327534233479384651e-01,-4.184182939208318242e-02,-1.841417643990094777e-01,1.552450401487530107e-01,-2.412066264582105324e-01,3.529601190014906020e-01,-2.970329982186928341e-01,5.298498121871473288e-01,-3.117636571470847606e-01,5.058154166862431911e-01,-1.681297896358843746e-01
4.720698441298125103e-01,2.431576839478676311e-01,5.228217168105124824e-01,4.871469665458825760e-01,5.052584086966458443e-01,6.831293945941543377e-01,3.054218177033148907e-01,6.146786498211034289e-01,8.950344131148817162e-02,4.816295939943234239e-01,-1.230625059588149467e-01,3.443875472900143619e-01,-3.469823136753631410e-01,2.466723531754096976e-01,-5.883664776735547663e-01,1.759237924357569260e-01,-8.288643629321521544e-01,1.001187965135828112e-01,-1.000000000000000000e+00,6.681424440695822884e-09,-8.288643987202921615e-01,-1.001187854946953282e-01,-5.883665141088924022e-01,-1.759237804286234996e-01,-3.469823513957151495e-01,-2.466723419493886960e-01,-1.230625378536578246e-01,-3.443875278285193353e-01,8.950341267518693855e-02,-4.816295763501625138e-01,3.054217920191110158e-01,-6.146786340902521406e-01,5.052583982344677205e-01,-6.831294009163607628e-01,5.228217213414266817e-01,-4.871469931607063653e-01,4.720698495911068715e-01,-2.431577073511341225e-01,4.319557618645610275e-01,-9.820759712923830410e-09
4.354502880935490761e-01,4.791162598303753267e-02,5.074576028093659152e-01,2.679302785721643376e-01,5.303806318471163683e-01,4.739498348100140146e-01,3.708965319324278864e-01,4.675631600837635848e-01,1.704722792208578364e-01,3.801942479567469446e-01,-2.870852519516387674e-02,2.913194563773823798e-01,-2.295723549093930116e-01,2.084447869227737671e-01,-4.424443787823814644e-01,1.587014402955594650e-01,-6.558623029433872098e-01,1.107047435342755487e-01,-8.697605702230986058e-01,6.352112049550852346e-02,-1.000000000000000000e+00,-7.434016947394597556e-03,-8.142596093698830639e-01,-7.620007573735466944e-02,-5.862602822586088225e-01,-1.275187475664560921e-01,-3.577968430578544190e-01,-1.753878055957844850e-01,-1.373199488291236003e-01,-2.417364366888160865e-01,7.592739922361067817e-02,-3.395772985787292586e-01,2.911469755779099167e-01,-4.334907080479954988e-01,4.991328113528569199e-01,-4.955998197322036836e-01,5.302455269745017796e-01,-3.538072894060600992e-01,4.638075911799374174e-01,-1.487461375069268343e-01
4.402259230811207402e-01,9.865060880294422574e-02,4.857048101418377506e-01,3.682210630858163136e-01,5.255296944913967483e-01,6.393866039694917625e-01,5.020780477111497220e-01,8.562362495615436497e-01,2.982317434333914830e-01,7.650187594397106494e-01,8.029139711280630642e-02,5.964086220118735016e-01,-1.336269666721347782e-01,4.237523820927132645e-01,-3.656375958138957105e-01,3.022671263630988259e-01,-6.205301499412168020e-01,2.084263388764278913e-01,-8.739412610182175634e-01,1.073446534937889385e-01,-1.000000000000000000e+00,-2.202536478866159650e-02,-7.674078779330182343e-01,-1.523692933311092956e-01,-4.910839008681627815e-01,-2.562408217673899924e-01,-2.193082103111094194e-01,-3.674489506402773276e-01,1.545848995689890100e-02,-5.424540320843088681e-01,2.456734098168560643e-01,-7.263694463565050219e-01,4.781209944248447918e-01,-8.622659702679936755e-01,5.320071006761806220e-01,-6.952295984515038940e-01,4.944113536678179099e-01,-4.267317996756722631e-01,4.492252486757367658e-01,-1.606906644327280864e-01
3.521162153298262321e-01,1.470384861128671425e-08,3.746755221987747020e-01,2.684656884050099501e-01,4.026882878210666927e-01,5.370077451730681517e-01,4.301428475964479969e-01,8.061228169854968151e-01,3.908166508631756852e-01,1.000000000000000000e+00,2.051913382827064147e-01,8.534023874663884124e-01,2.062510454600916324e-02,6.411143187840959712e-01,-1.682368428969034380e-01,4.347845331390495227e-01,-4.045900471256702047e-01,2.930490850000320169e-01,-6.507130052686115329e-01,1.618199866648268870e-01,-8.188452754884052442e-01,-4.958421207074251977e-09,-6.507129873283747923e-01,-1.618199972407687592e-01,-4.045900291570170837e-01,-2.930490939821634444e-01,-1.682368292033790957e-01,-4.347845445709828671e-01,2.062511849177707177e-02,-6.411143353996905381e-01,2.051913547257462056e-01,-8.534024060605759354e-01,3.908166611373580235e-01,-9.999999990131031025e-01,4.301428448952582251e-01,-8.061227880154906433e-01,4.026882855918542670e-01,-5.370077157246662125e-01,3.746755182771245307e-01,-2.684656588829257839e-01
4.318210111328841805e-01,7.834848232638121609e-09,4.712353211060414937e-01,2.529398240877413495e-01,5.212213517876467250e-01,5.065765786154610151e-01,5.079427197341451761e-01,7.174823482356468274e-01,3.119523817071631622e-01,6.520046506682258824e-01,9.606993746330703965e-02,5.118102217568143431e-01,-1.160130937112906907e-01,3.672318235141261988e-01,-3.398270611311442480e-01,2.621115877346948952e-01,-5.841658246736947113e-01,1.866706631366279456e-01,-8.274470923418711932e-01,1.057832296603860162e-01,-1.000000000000000000e+00,-5.594034451807387713e-09,-8.274470634820348947e-01,-1.057832391085139906e-01,-5.841657951011910432e-01,-1.866706732967634008e-01,-3.398270303902068412e-01,-2.621115975658916963e-01,-1.160130678329177184e-01,-3.672318403883165772e-01,9.606996060968994722e-02,-5.118102367159276245e-01,3.119524022410356534e-01,-6.520046637726272243e-01,5.079427272628618262e-01,-7.174823423205332062e-01,5.212213483397259983e-01,-5.065765579990698653e-01,4.712353170603479913e-01,-2.529398057352002516e-01
3.266399063661994395e-01,2.644561801178071381e-01,3.507937085978022340e-01,5.289542927628830826e-01,3.745682337888568414e-01,7.938673696599680696e-01,3.455914493794184361e-01,9.999999971567333779e-01,1.870776696657250049e-01,8.651714080010861618e-01,2.630911425971270423e-02,6.540272528430292054e-01,-1.364204339032413504e-01,4.456421057540564945e-01,-3.443240970435578752e-01,2.983102621763324969e-01,-5.663721753009629545e-01,1.637194519972999252e-01,-7.157049710393582620e-01,6.511851203319661476e-09,-5.663721963866698017e-01,-1.637194375417817815e-01,-3.443241191886978747e-01,-2.983102493969470026e-01,-1.364204492972711513e-01,-4.456420902882210489e-01,2.630910029838702188e-02,-6.540272335221226641e-01,1.870776556502742882e-01,-8.651713904235046604e-01,3.455914411641777262e-01,-1.000000000000000000e+00,3.745682357521651906e-01,-7.938673927102537498e-01,3.507937104837508535e-01,-5.289543194453349972e-01,3.266399094463224850e-01,-2.644562075450928584e-01,3.075311640566259497e-01,-1.367565778880724835e-08
3.376051842092480659e-01,2.904932488080768868e-09,3.590134317951700904e-01,2.670595495015289367e-01,3.857500922478497851e-01,5.341831775597934984e-01,4.120191223323693142e-01,8.018238323045460136e-01,3.763226849527593898e-01,1.000000000000000000e+00,1.995315920386365460e-01,8.571492838180929663e-01,2.269966409237684016e-02,6.451834938854408286e-01,-1.577179186165697522e-01,4.380732862019937057e-01,-3.849630077527268490e-01,2.945867750908843230e-01,-6.232566332757334404e-01,1.623696917786824345e-01,-7.852780591358891060e-01,-9.929543474208857052e-10,-6.232566297613081341e-01,-1.623696939848439935e-01,-3.849630039970663442e-01,-2.945867770483047710e-01,-1.577179157132330978e-01,-4.380732887406778020e-01,2.269966695052047512e-02,-6.451834975187515919e-01,1.995315941964046491e-01,-8.571492861434066857e-01,3.763226861241149579e-01,-9.999999996815970293e-01,4.120191222162837286e-01,-8.018238289176475853e-01,3.857500917365945248e-01,-5.341831717063749707e-01,3.590134310793502981e-01,-2.670595435950637864e-01
4.321114881605808700e-01,3.644959727535622275e-08,4.750193005924018830e-01,2.186441365404383774e-01,5.279113008386773220e-01,4.387699284205643369e-01,4.949111190228568380e-01,5.913568086554489289e-01,2.865163122647632066e-01,5.174137960053678542e-01,7.120563701293465553e-02,4.038653577094104552e-01,-1.418260689582554746e-01,2.866261521516521582e-01,-3.651490713221134943e-01,2.075224931644055471e-01,-5.990086984768776546e-01,1.483508551060022385e-01,-8.324225634458383150e-01,8.548474536945979696e-02,-1.000000000000000000e+00,-1.093709983691390857e-08,-8.324224988560788852e-01,-8.548476293286939864e-02,-5.990086200851121312e-01,-1.483508771719468655e-01,-3.651489819614354704e-01,-2.075225154557868990e-01,-1.418259858582174016e-01,-2.866261929784938989e-01,7.120571585231504075e-02,-4.038654006262165641e-01,2.865163857501550893e-01,-5.174138350186123780e-01,4.949111618819702074e-01,-5.913567998121733726e-01,5.279112872880270535e-01,-4.387698385071845397e-01,4.750192761693414756e-01,-2.186440509244208796e-01
