1.688396994828803566e-01,3.455273541204139653e-01,3.341880836795048104e-01,3.530904639940213308e-03,6.258126703388897649e-01
2.229645201715508562e-01,2.192697527907465083e-01,3.105052486819200319e-01,3.375126944289047470e-02,6.068331200198583408e-01
2.303922076892432058e-01,2.011158729570831638e-01,3.077924098318105539e-01,4.073741476180137155e-02,6.003425029110711630e-01
9.706208333567034607e-01,7.699994289815463855e-01,2.823582290494560110e-01,3.250784621852598200e-01,6.873398493754789840e-01
7.473732931443455296e-02,7.210654190008587427e-01,6.035280999581605910e-01,4.316314845814719914e-01,5.231332921387377155e-01
2.296255136401122721e-01,2.039349452835455545e-01,3.078911026452153532e-01,4.015902044995312004e-02,6.045215108877944887e-01
4.900509285219588063e-01,1.189930435091502425e-01,4.769176998036125381e-01,6.365846060264047646e-01,8.610417439605029255e-01
9.334331052402945472e-01,7.012207944183725949e-01,3.279061673804276600e-01,3.712230555727445980e-01,7.273521589090385930e-01
6.924369668693672875e-01,4.057148154260121764e-01,8.724919387040661611e-01,4.364923330939775581e-01,8.122972416591702771e-01
1.809221167051359713e-01,3.209522159798843810e-01,3.280534485796743338e-01,7.121901200683344868e-03,6.304126519237643889e-01
4.915536417648441736e-01,8.080745082077345209e-02,4.891189409991885118e-01,5.937292071328232890e-01,4.965059350509725689e-01
7.759810254199237534e-01,5.007381086133917414e-01,7.820364155527999017e-01,2.965007881776701715e-01,7.578571437004379963e-01
3.811774172033873809e-01,0.000000000000000000e+00,5.711645185175383554e-01,5.878621230646609019e-01,3.988576500712093797e-01
1.852864009084159713e-01,2.915155888558177977e-01,3.286935567871231978e-01,6.575960696831972818e-03,5.774307508320449811e-01
3.509895902360554154e-01,6.056591772570030230e-02,5.657752121429745484e-01,5.627287735327388685e-01,4.783923129356261739e-01
2.005390044596183641e-02,9.235585815696787382e-01,6.028406507599415320e-01,6.419314050725899445e-01,6.957094883223797765e-01
7.758130528512980906e-01,4.997615708993134453e-01,4.366176952610523188e-02,9.159711409776292168e-01,8.065331237289954380e-01
5.750523864799506057e-02,7.847523843387057552e-01,6.016147207034950872e-01,4.854270959297875554e-01,5.671266067624841645e-01
3.366364556212272929e-01,1.236032297514381151e-01,5.423115603002739427e-01,5.644950007003879389e-01,6.766400834342982673e-01
7.580305887235333495e-01,4.733065062177241877e-01,8.014477561907810133e-01,3.238835523621974577e-01,6.907299523343570780e-01
1.618160043663685599e-01,3.477497579922119719e-01,3.389508328443690544e-01,1.170264225474060282e-03,5.991043173660159926e-01
3.813495709512279563e-01,4.335769496111036014e-02,5.452659356485268782e-01,6.034597524645568534e-01,6.328522534580020009e-01
1.515097981524612947e-01,4.651825019494010838e-01,6.138351206200113319e-01,2.826694137196118506e-01,3.763209725724802057e-01
1.176406818498393347e-01,5.754305799869728899e-01,6.205971937518325321e-01,3.514369147186710562e-01,4.311007606542368031e-01
1.765293719549954066e-02,9.221202296027992684e-01,6.094549205995745123e-01,6.582345582505795267e-01,7.032963477552642839e-01
7.331156519624694168e-01,4.476562084642084494e-01,8.294915020347097823e-01,3.672216478116616112e-01,7.509808598847514949e-01
1.512986762605045277e-02,9.433070296067689320e-01,6.023576486348165560e-01,6.655740569113841598e-01,7.164428508687079589e-01
5.634709524549814663e-01,2.060586243689182251e-01,7.195460299824252282e-01,5.595304372173837137e-01,7.131589035875164351e-01
4.274000209833307418e-01,3.841183764396277622e-02,5.249146725602633623e-01,6.286365589564689715e-01,6.947347707153174179e-01
2.258253812565671204e-01,2.089133243041644272e-01,3.100925384660883632e-01,3.579342043689598407e-02,5.922463892345878334e-01
9.706905024315632957e-01,7.695468974048075284e-01,2.816859558024830679e-01,3.264953159340784894e-01,6.817412883115557820e-01
9.508647060191605105e-01,7.421336386422496822e-01,3.166075204714325908e-01,3.280743123442612652e-01,7.973032538111284317e-01
3.760843968580691588e-01,6.225776086954176725e-02,5.402447217423597126e-01,6.024826957518870651e-01,6.855917658387249425e-01
7.914496935857048276e-01,5.164781452917590610e-01,3.457066612305992326e-02,9.072025741587299574e-01,6.752785191977012103e-01
4.373562390621578144e-01,4.661514477885009278e-02,5.202724873458407506e-01,6.255043729906301087e-01,6.837174527812638347e-01
3.861750212675368332e-01,2.974498744365455805e-02,5.480792832169583129e-01,6.060947618473029319e-01,6.016965976353700896e-01
7.294858015048674149e-01,4.447415808428903383e-01,8.334676672247798290e-01,3.738157286612744379e-01,7.684277081904291595e-01
5.601636736676413042e-02,7.795897686086719069e-01,6.142545489053834462e-01,5.085106602637631257e-01,5.740369654619910111e-01
8.911899556260244326e-02,6.717595958502889930e-01,6.020444331898539003e-01,3.886746639220557409e-01,4.910984301913000616e-01
7.507577738935953260e-01,4.303548209204392516e-01,8.070188425570895552e-01,3.274666810698965702e-01,2.313376073309133529e-01
8.499483228487220154e-02,6.924127616615627367e-01,5.933125234591580810e-01,3.867693777978428726e-01,4.979901014866771614e-01
4.575455547415607227e-01,2.934192906065130613e-02,5.275054909174884399e-01,5.874826337078263849e-01,3.594179538123881690e-01
7.417402499215518530e-01,4.492812050020394410e-01,8.197451924876634211e-01,3.494813315775492368e-01,6.384993949169922578e-01
4.629045086477520110e-01,8.442858288637045128e-02,4.975427689470645065e-01,6.336707677389741278e-01,7.946222641083325877e-01
0.000000000000000000e+00,9.999999999999998890e-01,6.032593093485156821e-01,7.445408503862340766e-01,7.842198358379308676e-01
1.648750017221329855e-01,4.130599776548127267e-01,5.633717904610714422e-01,2.005086271624660632e-01,4.247247203691227879e-01
5.752238257765991403e-01,2.179997671588152774e-01,7.172715406456796616e-01,5.511274370701714220e-01,6.989979394359545628e-01
3.171499017667871456e-01,1.474183621823936252e-01,5.439478657027582154e-01,5.427888572456558425e-01,6.479718239025318294e-01
3.175667040081471271e-01,1.221926792953282881e-01,5.553558782511712755e-01,5.323059155804987785e-01,5.424828569689644775e-01
5.789812253521428032e-01,2.420611645785178401e-01,7.050150192028576956e-01,5.567601768740806367e-01,9.034751511386794887e-01
4.744226626329193230e-01,7.899788979357869056e-02,4.987397926323050013e-01,6.136870861292935686e-01,6.455092693670758663e-01
6.758456084796741203e-01,3.551664893564814296e-01,8.919690026755828782e-01,4.563525077582493150e-01,4.382696388925753639e-01
9.041085619321703737e-01,6.270291161584324868e-01,4.744345491863507513e-01,3.117331770876741737e-01,2.713586481605409495e-01
7.207112591101403343e-01,4.200864522063296747e-01,8.431812943444372266e-01,3.836456243499426488e-01,5.909885209128658001e-01
7.745735370203239434e-01,4.809140608936721684e-01,7.806124954243210956e-01,2.928970491587951086e-01,5.139139316337784091e-01
9.389772643377566341e-01,7.273667062789115345e-01,3.377051168443698237e-01,3.288682941743691912e-01,8.769482815760667460e-01
6.025884385742487082e-01,2.627483828972742019e-01,7.062288494715878162e-01,5.383683505444922801e-01,8.347010394975274972e-01
7.067306271906144133e-01,4.046741858210506360e-01,8.607487315975792530e-02,8.870257754386778881e-01,8.479780933123705067e-01
1.164756930139836388e-01,5.849330863049446716e-01,5.877854480679284288e-01,3.047882374757119317e-01,4.467599010197785825e-01
8.653763371988674180e-01,5.680017628791913520e-01,5.010974885293589809e-01,3.675055180032972824e-01,4.113385349458942852e-01
3.626451334093510059e-01,7.755262559063591521e-02,5.444239873777079186e-01,5.870084434589248890e-01,6.547407556698729980e-01
9.936275716735714081e-01,7.864472661495018890e-01,1.397674198314136085e-01,5.651582135783055350e-01,1.999047003551160384e-01
3.140739042496624167e-01,1.108183369061337964e-01,5.619722931046615688e-01,5.207124490031259656e-01,4.721018261793723525e-01
1.585413831624087333e-01,4.419808761035882716e-01,5.696738940254171268e-01,2.171127255340946360e-01,4.237562903452030683e-01
3.051528036090872531e-01,4.391916872146122697e-01,9.917034268634602467e-01,8.383797090864991697e-01,2.441103827667099879e-01
2.130702908738317802e-01,2.318449933364082893e-01,3.163849156353166769e-01,2.373971261475921191e-02,5.754688542973243059e-01
8.391694615376739108e-01,5.702647527673470051e-01,6.975784421829722692e-01,1.961946951907811709e-01,5.901729508749932185e-01
8.312458413848283767e-01,5.605240690194883690e-01,7.092254436668611328e-01,2.068279675830799746e-01,5.988082967655640187e-01
7.823552418800497898e-01,4.996655315982858059e-01,7.723542653244868106e-01,2.825360781554072664e-01,6.345790536204188870e-01
8.280673861793865775e-01,5.935900185828166808e-01,7.487645527646392685e-01,1.687176976067048528e-01,8.949166391732764625e-01
3.367624059535057057e-02,8.719741827505502751e-01,6.028188191130605667e-01,5.802845011428847677e-01,6.435685621531103129e-01
9.609425891499718819e-01,7.907946103541425575e-01,3.245796656681273484e-01,2.441192060447415768e-01,1.000000000000000000e+00
7.506607414274067969e-01,4.740722687710419714e-01,8.112388794555212002e-01,3.405316524801221267e-01,8.176113574781097570e-01
1.702543589230519072e-01,3.334005280319690678e-01,3.344774574474216888e-01,2.868656712382733343e-03,6.049541304723762281e-01
2.958745129654306028e-01,1.692609912639226888e-01,5.379364555821321003e-01,5.103308852283916508e-01,6.197170289638189722e-01
